,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,102.86493682861328,0.03678754344582558,0.1758677065372467,2571.836181640625,2.6192564964294434
1,1000.0,0.03300648182630539,0.0008349581621587276,3.0525716283591464e-06,0.8260000348091125,1.6504192352294922
2,2000.0,0.0018545183120295405,0.0008295440929941833,1.3316454214873374e-06,0.04719383269548416,1.4977271556854248
3,3000.0,0.0012450065696612,0.0007855458534322679,6.465817932621576e-06,0.03191717714071274,1.6216614246368408
4,4000.0,0.0007674137596040964,0.0009018300333991647,1.6589060578553472e-06,0.020088832825422287,1.5001471042633057
5,5000.0,0.00044822454219684005,0.0009672101587057114,6.089879320825275e-07,0.012173432856798172,1.6017487049102783
6,6000.0,0.00044532891479320824,0.0008861151291057467,2.8057911549694836e-07,0.012019618414342403,1.5857625007629395
7,7000.0,0.0031494530849158764,0.0009364974685013294,1.1528168215590995e-05,0.07968435436487198,1.5609099864959717
8,8000.0,0.0004366623761598021,0.0008996870601549745,7.052797172946157e-07,0.01181695144623518,1.607038974761963
9,9000.0,0.0003896423731930554,0.0009130226681008935,2.5266106717936054e-07,0.010654334910213947,1.6064646244049072
10,10000.0,0.00037990411510691047,0.0008832557941786945,6.225926085789979e-07,0.010381481610238552,1.6676812171936035
11,11000.0,0.0004179730894975364,0.0009331295732408762,2.282618424942484e-06,0.01138473954051733,1.6148805618286133
12,12000.0,0.00048017592052929103,0.0009203931549564004,2.902723679198971e-07,0.012925081886351109,1.5042498111724854
13,13000.0,0.000775449036154896,0.0008698953897692263,4.550834091787692e-07,0.02025657705962658,1.5426700115203857
14,14000.0,0.0006075065466575325,0.000940333993639797,3.788227559198276e-06,0.01613178662955761,1.660224199295044
15,15000.0,0.00030618495657108724,0.0008695176220498979,2.071666585834464e-06,0.00852621253579855,1.436537742614746
16,16000.0,0.0023676459677517414,0.0008517112582921982,2.8891331567137968e-06,0.0600457489490509,1.4396982192993164
17,17000.0,0.0005531834322027862,0.0008745637023821473,1.4486731743090786e-06,0.014705599285662174,1.5427839756011963
18,18000.0,0.0006942624459043145,0.0008920666296035051,2.521996520954417e-06,0.018251150846481323,1.7219889163970947
19,19000.0,0.000469270336907357,0.0008903205161914229,2.4597508740953344e-07,0.012622324749827385,1.5576026439666748
20,20000.0,0.00036228084354661405,0.0009012007503770292,7.869713044783566e-06,0.009966091252863407,1.4955880641937256
21,21000.0,0.00045893326750956476,0.00085688621038571,5.704640102521807e-07,0.012330789119005203,1.5880022048950195
22,22000.0,0.00026179567794315517,0.0008719719480723143,1.2381819942675065e-06,0.007418102119117975,1.4950945377349854
23,23000.0,0.0020844012033194304,0.0008422973332926631,1.4901371287123766e-05,0.05296722799539566,1.4409756660461426
24,24000.0,0.00044943386455997825,0.0009447952033951879,1.1778918178606546e-06,0.012181819416582584,1.5440516471862793
25,25000.0,0.0003572525456547737,0.0008636850398033857,3.6041470252712315e-07,0.009795359335839748,1.6449511051177979
26,26000.0,0.0002266861411044374,0.0008684505010023713,1.6350708165191463e-07,0.006535767577588558,1.4873785972595215
27,27000.0,0.0006771939224563539,0.0008798266062512994,2.2355702640197705e-06,0.017811909317970276,1.4399077892303467
28,28000.0,0.0009490057709626853,0.0008815692854113877,1.7227766875294037e-06,0.024608436971902847,1.4586799144744873
29,29000.0,0.0002727246901486069,0.0008997187833301723,6.379680712598201e-07,0.007718473672866821,1.5003671646118164
30,30000.0,0.0002181972813559696,0.0008550332277081907,2.7827246640299563e-07,0.006310243625193834,1.4402360916137695
31,31000.0,0.0002385752013651654,0.0008996264077723026,2.648281167694222e-07,0.006864271592348814,1.6054198741912842
32,32000.0,0.00032950672903098166,0.000880903156939894,7.653005127394863e-07,0.009119337424635887,1.6447489261627197
33,33000.0,0.00030109661747701466,0.0008875610074028373,1.653010173185976e-07,0.008415141142904758,1.5482473373413086
34,34000.0,0.0003826618776656687,0.0008674983400851488,3.041827767447103e-07,0.010434349998831749,1.5471446514129639
35,35000.0,0.0003490886592771858,0.0008602398447692394,1.5826361732251826e-06,0.009589037857949734,1.6727795600891113
36,36000.0,0.000397979689296335,0.0008744943770579994,4.282373993191868e-07,0.010824414901435375,1.5210225582122803
37,37000.0,0.0004736355331260711,0.0008571717189624906,8.39845370137482e-07,0.012698899954557419,1.4355835914611816
38,38000.0,0.00048245812649838626,0.0008679683087393641,2.6487643935979577e-06,0.012932070530951023,1.4535763263702393
39,39000.0,0.00029371038544923067,0.0008650852832943201,4.2333383021286863e-07,0.008208268322050571,1.5693144798278809
40,40000.0,0.00024106833734549582,0.00088743946980685,3.2063340427157527e-07,0.006914468947798014,1.6708683967590332
41,41000.0,0.0005887576844543219,0.000842021603602916,5.592438014900836e-07,0.015561522915959358,1.5832388401031494
42,42000.0,0.00023520477407146245,0.0008592437370680273,2.849847646757553e-07,0.006739648059010506,1.5660679340362549
43,43000.0,0.00022853670816402882,0.000867557420860976,7.59462807309319e-07,0.006581734400242567,1.598665475845337
44,44000.0,0.00020342359493952245,0.0008572056540288031,4.0260414380099974e-07,0.005943198222666979,1.5652801990509033
45,45000.0,0.00026728879311122,0.0007902211509644985,3.244016966164054e-07,0.0074727656319737434,1.6089246273040771
46,46000.0,0.00019829256052616984,0.0008543601143173873,5.105355285195401e-07,0.005812184419482946,1.8064653873443604
47,47000.0,0.00029836679459549487,0.0008383262902498245,3.144644153962872e-07,0.008297810330986977,1.5225732326507568
48,48000.0,0.0004595784121192992,0.0008724131039343774,1.1365435739207896e-06,0.0123630091547966,1.4313058853149414
49,49000.0,0.00019440542382653803,0.0008637969731353223,3.576764413537603e-07,0.005724290385842323,1.4388046264648438
50,50000.0,0.00046110592666082084,0.0008180717122741044,4.8551567033428e-07,0.012346205301582813,1.4340574741363525
51,51000.0,0.00042564430623315275,0.0008017494110390544,3.005275175382849e-07,0.01144315768033266,1.4540963172912598
52,52000.0,0.000537493615411222,0.0008350579882971942,3.9867154555395246e-07,0.014272796921432018,1.4351301193237305
53,53000.0,0.00019557788618840277,0.0008330460987053812,3.4618625477378373e-07,0.005722839385271072,1.603125810623169
54,54000.0,0.00020429363939911127,0.0008463757112622261,1.2676750316131802e-07,0.005953843239694834,1.4925622940063477
55,55000.0,0.00019117776537314057,0.0008521529962308705,6.286211942096998e-07,0.005632225889712572,1.5347466468811035
56,56000.0,0.00019243676797486842,0.0007960504153743386,2.2827335044439678e-07,0.005607197526842356,1.4980010986328125
57,57000.0,0.0001786634384188801,0.000823589856736362,4.607276480328437e-07,0.0052906363271176815,1.5302400588989258
58,58000.0,0.0002252103586215526,0.0007625861326232553,7.365370038314722e-07,0.0063935816287994385,1.4632537364959717
59,59000.0,0.0002765407843980938,0.0007859468460083008,5.349749585548125e-07,0.007700001355260611,1.4791016578674316
60,60000.0,0.0002202036848757416,0.0008205717313103378,4.975827323505655e-07,0.006326161324977875,1.4331717491149902
61,61000.0,0.0005034556961618364,0.0008343909867107868,2.3784348286426393e-06,0.013423161581158638,1.4781298637390137
62,62000.0,0.00020405027316883206,0.0007769609219394624,2.2480111283584847e-07,0.005878442898392677,1.5077412128448486
63,63000.0,0.00020181048603262752,0.0008022025576792657,5.30014119703992e-07,0.005847994703799486,1.440971851348877
64,64000.0,0.0002603227039799094,0.000863237539306283,3.549655787082884e-07,0.0073716603219509125,1.5223040580749512
65,65000.0,0.0001884706725832075,0.0007954048924148083,3.238496333324292e-07,0.005507495254278183,1.435734510421753
66,66000.0,0.0001719005376799032,0.0008082754793576896,8.853654520635246e-08,0.005105877295136452,1.6007952690124512
67,67000.0,0.00022584543330594897,0.0007538548088632524,3.6672534520221234e-07,0.006400357466191053,1.5789055824279785
68,68000.0,0.00039408027078025043,0.0008051806944422424,2.407656666036928e-06,0.010659595020115376,1.4269654750823975
69,69000.0,0.00023264670744538307,0.0008121035643853247,5.670672180713154e-07,0.006628838367760181,1.4317877292633057
70,70000.0,0.00017873304022941738,0.0008078526589088142,1.3679879202754819e-06,0.005277546588331461,1.5409259796142578
71,71000.0,0.00021953036775812507,0.0008055359357967973,2.3060427167820308e-07,0.00629402557387948,1.7410356998443604
72,72000.0,0.00019499393238220364,0.0007587785948999226,2.151251976556523e-07,0.005633842200040817,1.535013198852539
73,73000.0,0.00017115914670284837,0.0008400754886679351,1.3569669476964918e-07,0.005119189620018005,1.5311176776885986
74,74000.0,0.00041137944208458066,0.0008077349630184472,5.869554797754972e-07,0.011092808097600937,1.5213665962219238
75,75000.0,0.00018246065883431584,0.0008488718885928392,6.362278526239606e-08,0.005410451907664537,1.5551347732543945
76,76000.0,0.00015406438615173101,0.0007143497350625694,6.437312549678609e-07,0.004566602874547243,1.5918080806732178
77,77000.0,0.00022218651429284364,0.0007888017571531236,1.276248866588503e-07,0.006343592423945665,1.471341848373413
78,78000.0,0.00017301073239650577,0.0008434320916421711,1.9791899319443473e-07,0.005168898496776819,1.725822925567627
79,79000.0,0.00030301453080028296,0.0007539106300100684,2.666160980879795e-07,0.008329540491104126,1.477576732635498
80,80000.0,0.00019148382125422359,0.0007746802875772119,7.00143303333789e-08,0.005561845377087593,1.412987232208252
81,81000.0,0.00016014101856853813,0.0007268658373504877,2.852534350950009e-07,0.004730676766484976,1.4004359245300293
82,82000.0,0.00017862525419332087,0.0007945942343212664,5.521897037397139e-07,0.005260777659714222,1.539031744003296
83,83000.0,0.00020463128748815507,0.000785426760558039,1.1152735623909393e-07,0.0059013208374381065,1.4838275909423828
84,84000.0,0.00015582192281726748,0.0007879736949689686,4.7097523747652303e-07,0.004683992825448513,1.5548646450042725
85,85000.0,0.00035328345256857574,0.0007851854898035526,6.41011808966141e-07,0.009617911651730537,1.4027419090270996
86,86000.0,0.00016201338439714164,0.0007852207636460662,6.946437025590058e-08,0.00483562471345067,1.45664381980896
87,87000.0,0.00018498687131796032,0.0007723706657998264,1.0926537186151108e-07,0.005397151689976454,1.544102668762207
88,88000.0,0.00017342972569167614,0.0007575719500891864,3.151260443701176e-07,0.005093630403280258,1.4992258548736572
89,89000.0,0.00021182079217396677,0.0007808279478922486,3.934468111310707e-07,0.00607674103230238,1.4084439277648926
90,90000.0,0.0001912752923090011,0.0007833681302145123,6.159419854157022e-07,0.005565866362303495,1.6337547302246094
91,91000.0,0.0002283717185491696,0.0007691498612985015,2.3677307581237983e-07,0.006478679366409779,1.4094617366790771
92,92000.0,0.00017446007404942065,0.0006894255639053881,2.1034391295415844e-07,0.005051137879490852,1.4078986644744873
93,93000.0,0.00015392209752462804,0.0007876549498178065,6.717131668665388e-07,0.004636378958821297,1.4147875308990479
94,94000.0,0.00018905929755419493,0.0007703348528593779,1.8083570694216178e-06,0.0054986258037388325,1.408372163772583
95,95000.0,0.0002044851571554318,0.0007489993004128337,9.663523314884515e-07,0.005862094461917877,1.525024652481079
