,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,126.60986328125,153.0093994140625,0.39777520298957825,3318.653564453125,7.333678245544434
1,1000.0,0.08469334989786148,0.00235479767434299,0.0004048225819133222,2.12009334564209,2.969463586807251
2,2000.0,0.008664311841130257,0.0015687838895246387,2.5366422050865367e-05,0.21820193529129028,3.1067283153533936
3,3000.0,0.008634091354906559,0.001285400241613388,2.886879701691214e-05,0.21716655790805817,3.167325258255005
4,4000.0,0.011488496325910091,0.000993987894617021,4.082915620529093e-05,0.2882472276687622,2.6962239742279053
5,5000.0,0.004405474755913019,0.0010959040373563766,2.0842662706854753e-05,0.11125361174345016,2.7690017223358154
6,6000.0,0.016103748232126236,0.0011178846471011639,3.018986535607837e-05,0.4037417769432068,2.8546321392059326
7,7000.0,0.0014549506595358253,0.0008511749329045415,4.230329068377614e-06,0.03722917661070824,2.7786686420440674
8,8000.0,0.009878362528979778,0.0011853484902530909,2.815581319737248e-05,0.2481725662946701,2.8534059524536133
9,9000.0,0.004954647272825241,0.0008774026064202189,2.37811964325374e-05,0.12476737052202225,2.796405553817749
10,10000.0,0.0004969563451595604,0.0008726796368137002,2.30581622417958e-06,0.01329889427870512,2.655827283859253
11,11000.0,0.00329515035264194,0.0007264738669618964,8.341233296960127e-06,0.08311358094215393,2.9035565853118896
12,12000.0,0.00025608879514038563,0.0005971093778498471,1.1606223324633902e-06,0.007000489626079798,2.939908027648926
13,13000.0,0.000197056753677316,0.0007156429928727448,9.429075475964055e-07,0.005643005017191172,3.0351526737213135
14,14000.0,0.0005027104052715003,0.0006780613330192864,1.514549012426869e-06,0.013247336260974407,2.888733386993408
15,15000.0,0.0005165399052202702,0.0006234307074919343,2.921543000411475e-06,0.013539849780499935,2.9134037494659424
16,16000.0,0.00013491079153027385,0.0005488928291015327,2.8299490395511384e-07,0.003921945579349995,2.9515480995178223
17,17000.0,0.0015182739589363337,0.0004083734820596874,9.349199899588712e-06,0.03837457299232483,2.853266477584839
18,18000.0,0.000940856640227139,0.0005077362293377519,3.827894033747725e-06,0.02403298020362854,3.0667994022369385
19,19000.0,0.0014055536594241858,0.0004892083234153688,4.19204252466443e-06,0.035632241517305374,2.717637538909912
20,20000.0,0.0006592417485080659,0.00047334222472272813,1.943117467817501e-06,0.016956329345703125,2.6542623043060303
21,21000.0,9.55026553128846e-05,0.00036956468829885125,5.19502805218508e-07,0.0027576505672186613,2.7214059829711914
22,22000.0,0.00015513387916143984,0.0003241367812734097,5.659717885464488e-07,0.004203049466013908,2.786308765411377
23,23000.0,0.0011714673601090908,0.00041560325189493597,6.7523678808356635e-06,0.029709039255976677,2.731325149536133
24,24000.0,0.0009089524974115193,0.0003331730258651078,2.895367060773424e-06,0.02305988036096096,2.782582998275757
25,25000.0,0.00011081466800533235,0.00045587599743157625,7.464391842404439e-07,0.003226988948881626,2.656980037689209
26,26000.0,0.00034234829945489764,0.00029257236747071147,1.8251918163514347e-06,0.008853104896843433,2.8370091915130615
27,27000.0,0.00016124799731187522,0.00028390539227984846,9.70128780863888e-07,0.00431607523933053,2.8606207370758057
28,28000.0,0.0001542662357678637,0.00026499092928133905,5.07598485910421e-07,0.004122154321521521,2.7460591793060303
29,29000.0,0.00035064658732153475,0.000252517347689718,7.425112471537432e-07,0.009019424207508564,2.923555374145508
30,30000.0,0.0001775244454620406,0.00023466444690711796,8.146747063619841e-07,0.0046735904179513454,2.8036184310913086
31,31000.0,0.0008089708280749619,0.0002456506190355867,4.346574314695317e-06,0.02047426998615265,2.94260311126709
32,32000.0,0.00020298825984355062,0.00019802078895736486,1.2122241059842054e-06,0.005273939110338688,3.106755495071411
33,33000.0,0.000444128381786868,0.0001893675944302231,2.6064601570396917e-06,0.011295183561742306,2.9407660961151123
34,34000.0,0.0003284572158008814,0.00021261385700199753,1.477773821534356e-06,0.008425521664321423,2.7800328731536865
35,35000.0,0.00013457014574669302,0.00019982559024356306,9.186684906126175e-07,0.003564997809007764,2.712806224822998
36,36000.0,0.00010399604070698842,0.0001818567980080843,5.502567432813521e-07,0.002782308030873537,2.713738203048706
37,37000.0,0.00019068793335463852,0.00015885804896242917,1.1508881243571523e-06,0.004927207250148058,2.9931020736694336
38,38000.0,0.0007994799525476992,0.0002254020218970254,4.049618382850895e-06,0.020216450095176697,2.8308463096618652
39,39000.0,0.0002948406618088484,0.00015366826846729964,1.813019480323419e-06,0.007526497822254896,2.845957040786743
40,40000.0,0.0006426486652344465,0.00018561132310424,4.257439741195412e-06,0.01625608466565609,2.779966115951538
41,41000.0,0.0004316121921874583,0.00015206570969894528,3.3792653084674384e-06,0.010945749469101429,3.249943733215332
42,42000.0,9.562370541971177e-05,0.00013666179438587278,4.367936412563722e-07,0.002527691191062331,2.886641025543213
43,43000.0,0.00016677891835570335,0.0001269201748073101,1.2439953707144014e-06,0.004297636914998293,2.664386510848999
44,44000.0,0.0003552903945092112,0.00013804977061226964,1.720369937174837e-06,0.009022030048072338,2.6804471015930176
45,45000.0,0.00011690349492710084,0.0001314760884270072,9.474912872065033e-07,0.003055010689422488,2.6450836658477783
