,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,1411.2833251953125,1524.9195556640625,0.09273353219032288,36807.09375,2.7984888553619385
1,1000.0,0.024235382676124573,0.20554094016551971,0.006506765726953745,0.8179322481155396,1.3531670570373535
2,2000.0,0.008152657188475132,0.07687048614025116,0.001056252047419548,0.2817431688308716,1.3596796989440918
3,3000.0,0.004011575132608414,0.04760020971298218,0.00019844371126964688,0.1480880230665207,1.3757081031799316
4,4000.0,0.0032747886143624783,0.04645725339651108,7.402272603940219e-05,0.1284009963274002,1.350478172302246
5,5000.0,0.0026360279880464077,0.02320943772792816,6.97001232765615e-05,0.08917983621358871,1.348212718963623
6,6000.0,0.0021731662563979626,0.018649114295840263,4.335541962063871e-05,0.07302162796258926,1.3504149913787842
7,7000.0,0.0018254193710163236,0.014261861331760883,1.68092501553474e-05,0.059914153069257736,1.352052927017212
8,8000.0,0.0014423421816900373,0.01061994582414627,1.3306359505804721e-05,0.046691808849573135,1.3921091556549072
9,9000.0,0.001071707345545292,0.00765620032325387,1.5160363545874134e-05,0.034464046359062195,1.3628520965576172
10,10000.0,0.0008494779467582703,0.005754271987825632,6.393083822331391e-06,0.026997612789273262,1.3536810874938965
11,11000.0,0.0007426644442602992,0.005291511304676533,5.098573637951631e-06,0.02386322058737278,1.3632187843322754
12,12000.0,0.0007054749876260757,0.004865470342338085,3.727428975253133e-06,0.022506071254611015,1.3468124866485596
13,13000.0,0.0006240703514777124,0.0042912219651043415,2.0032471184094902e-06,0.019894983619451523,1.3990681171417236
14,14000.0,0.0005339846829883754,0.004630206618458033,2.3925349523779005e-06,0.01798221468925476,1.4890143871307373
15,15000.0,0.00041823938954621553,0.0039035200607031584,1.9702886220329674e-06,0.014361475594341755,1.504688024520874
16,16000.0,0.0003967751981690526,0.003483742708340287,9.473677664573188e-07,0.01340406946837902,1.358710527420044
17,17000.0,0.0004901114152744412,0.003598924959078431,2.486684252289706e-06,0.01585419662296772,1.343275547027588
18,18000.0,0.0002960908750537783,0.003054861444979906,4.932586534778238e-07,0.010457627475261688,1.3546583652496338
19,19000.0,0.00038361502811312675,0.0033696575555950403,1.992431634789682e-06,0.012962025590240955,1.367051362991333
20,20000.0,0.00026916939532384276,0.0031003314070403576,5.155756639396714e-07,0.009830081835389137,1.3728482723236084
21,21000.0,0.0002759091730695218,0.0029790843836963177,2.2140570763440337e-06,0.009879027493298054,1.383314847946167
22,22000.0,0.0002605198242235929,0.002744804136455059,1.1158765573782148e-06,0.009258915670216084,1.3902859687805176
23,23000.0,0.0002705942024476826,0.0026390422135591507,1.2250069403307862e-06,0.009405122138559818,1.393935203552246
24,24000.0,0.00023416359908878803,0.00266734859906137,1.893259081953147e-06,0.008523331955075264,1.350635051727295
25,25000.0,0.00028288346948102117,0.0028392975218594074,7.300052971004334e-07,0.009912114590406418,1.3792951107025146
26,26000.0,0.00019957913900725543,0.002715524286031723,6.846282190053898e-07,0.007705687079578638,1.4114656448364258
27,27000.0,0.0004810328537132591,0.0023087705485522747,4.0115736510415445e-07,0.01433499250560999,1.3531343936920166
28,28000.0,0.0001529116416350007,0.0027075447142124176,9.804242608879576e-07,0.006531315855681896,1.3516685962677002
29,29000.0,0.0003227435518056154,0.0025996044278144836,9.484814427196397e-07,0.010669141076505184,1.3655505180358887
30,30000.0,0.0003987325180787593,0.0025022090412676334,3.44269210472703e-06,0.012473965995013714,1.3890399932861328
31,31000.0,0.00017963066056836396,0.0025036847218871117,1.7355467889501597e-06,0.006996186915785074,1.4143526554107666
32,32000.0,0.00021061403094790876,0.0021710232831537724,9.044780426847865e-07,0.007437278516590595,1.3899154663085938
33,33000.0,0.0001374087150907144,0.0020261891186237335,1.6252052148502116e-07,0.005461569409817457,1.3602650165557861
34,34000.0,0.0005156148108653724,0.002205080585554242,4.838344693780527e-07,0.015095935203135014,1.381011724472046
35,35000.0,0.0003579928306862712,0.0022945660166442394,5.923664048168575e-07,0.01124497875571251,1.378479242324829
36,36000.0,0.0001876439928309992,0.002266764407977462,2.458115488934709e-07,0.006958110257983208,1.391176700592041
37,37000.0,0.00012781766417901963,0.002606981201097369,6.228460733836982e-07,0.005803045816719532,1.3887248039245605
38,38000.0,0.00011495689250295982,0.0019776728004217148,2.654486195297068e-07,0.004851860459893942,1.3826086521148682
39,39000.0,0.00014070839097257704,0.0020370178390294313,1.1345019856889849e-06,0.005555861629545689,1.3585708141326904
40,40000.0,0.00011030075256712735,0.001687816809862852,2.5650004431554407e-07,0.0044455924071371555,1.3484070301055908
41,41000.0,0.00016860316100064665,0.0017923926934599876,6.146722739686084e-07,0.006008086260408163,1.351292371749878
42,42000.0,0.00024706535623408854,0.0019078075420111418,1.3364161759454873e-06,0.00808577798306942,1.36574125289917
43,43000.0,0.00013772952661383897,0.0017465862911194563,3.561798962437024e-07,0.005190180614590645,1.3863089084625244
44,44000.0,0.00017177482368424535,0.001704634167253971,4.958586146130983e-07,0.00599950086325407,1.5008962154388428
45,45000.0,0.00011163520684931427,0.0014644673792645335,2.192445833770762e-07,0.004255566745996475,1.3509602546691895
46,46000.0,0.0004318198189139366,0.0016628626035526395,5.270115366329264e-07,0.012458885088562965,1.3590795993804932
47,47000.0,0.00022314992384053767,0.0015277327038347721,3.0832262609692407e-07,0.007106788922101259,1.3497343063354492
48,48000.0,0.00019357286510057747,0.0015685599064454436,5.570456096393173e-07,0.006408438552170992,1.3617362976074219
49,49000.0,0.00010204847058048472,0.0014855259796604514,5.92034609780967e-07,0.004037329461425543,1.3388144969940186
50,50000.0,9.284163388656452e-05,0.0013452323619276285,1.8602517570798227e-07,0.0036664593499153852,1.38016939163208
51,51000.0,9.886502084555104e-05,0.0013174350606277585,1.2639024760119355e-07,0.0037891871761530638,1.343416452407837
52,52000.0,0.00018443122098688036,0.0012836805544793606,6.042073437129147e-07,0.005895065609365702,1.3755671977996826
53,53000.0,0.00031983002554625273,0.0014363813679665327,2.393105660303263e-07,0.009432371705770493,1.378535509109497
54,54000.0,8.182768215192482e-05,0.0012799892574548721,7.42209124382498e-07,0.003326423466205597,1.3863470554351807
55,55000.0,0.0001192461495520547,0.0011600980069488287,2.0768533204318373e-07,0.0041414592415094376,1.381460428237915
56,56000.0,0.00012445590982679278,0.001149213989265263,2.419984070911596e-07,0.004260853864252567,1.3875467777252197
57,57000.0,0.00016431687981821597,0.0013367519713938236,1.3199448289924476e-07,0.005444805603474379,1.3898310661315918
58,58000.0,7.833270501578227e-05,0.0011814142344519496,7.143716374002906e-08,0.0031398034188896418,1.39595365524292
59,59000.0,0.00014131161151453853,0.0011112068314105272,3.1952200174600875e-07,0.004644316621124744,1.3711223602294922
60,60000.0,0.0010752235539257526,0.0012123034102842212,1.0873030760194524e-06,0.028093978762626648,1.3844020366668701
61,61000.0,0.00012678798520937562,0.001071413280442357,1.0357152291362581e-07,0.004241215996444225,1.3505475521087646
62,62000.0,0.00027684823726303875,0.0010113432072103024,2.660528934939066e-07,0.007932815700769424,1.3517615795135498
63,63000.0,0.00011049259046558291,0.0009329045424237847,1.3268210352634924e-07,0.003695352002978325,1.3521809577941895
64,64000.0,0.00018013692169915885,0.0009520369931124151,3.728646049694362e-07,0.005455832928419113,1.3446784019470215
65,65000.0,7.167705189203843e-05,0.0009839847916737199,1.8678757385259814e-07,0.002776097971946001,1.4117660522460938
66,66000.0,0.00017288468370679766,0.0008769792621023953,4.361945116215793e-07,0.0051995329558849335,1.3575186729431152
67,67000.0,8.442289981758222e-05,0.0008918249513953924,7.901309118096833e-08,0.0030024764128029346,1.345066785812378
68,68000.0,8.640488522360101e-05,0.00083469960372895,6.244054873150162e-08,0.0029948842711746693,1.3462259769439697
69,69000.0,0.0003108763776253909,0.0008319609332829714,1.0308192486263579e-06,0.008604900911450386,1.402799367904663
70,70000.0,9.960043826140463e-05,0.0007886970997788012,5.110555889586976e-07,0.0032792191486805677,1.3529627323150635
71,71000.0,0.00010117778583662584,0.0007637696107849479,8.715164767636452e-08,0.0032933014445006847,1.3833415508270264
72,72000.0,0.0001002968565444462,0.0006962855695746839,2.3783324820669804e-07,0.003203944768756628,1.3570842742919922
73,73000.0,0.00020155882521066815,0.0006748028681613505,5.752257834501506e-07,0.005714348517358303,1.3432896137237549
74,74000.0,0.00017022163956426084,0.0008123006555251777,5.580222932621837e-07,0.005068399477750063,1.3593840599060059
75,75000.0,9.951999527402222e-05,0.0007325519109144807,1.7901079729654157e-07,0.0032207306940108538,1.3573596477508545
76,76000.0,9.094733832171187e-05,0.0006996682495810091,3.832707307083183e-07,0.0029737348668277264,1.3447654247283936
77,77000.0,0.0004265698080416769,0.0006189222331158817,6.103933287704422e-07,0.01128377765417099,1.3680751323699951
78,78000.0,0.00017987232422456145,0.0006098014418967068,1.5647982820610196e-07,0.005106766242533922,1.3879427909851074
79,79000.0,4.777735739480704e-05,0.0006277223583310843,1.9745705515106238e-07,0.001822353689931333,1.4005999565124512
80,80000.0,7.21573451301083e-05,0.0006154828588478267,1.7357746173729538e-07,0.002419590251520276,1.3862287998199463
81,81000.0,4.520021684584208e-05,0.0006078293081372976,1.16061585231364e-07,0.001737950835376978,1.3446245193481445
82,82000.0,0.00010455424489919096,0.0006431202637031674,4.0749391416738945e-08,0.0032570173498243093,1.3789746761322021
83,83000.0,0.00034296471858397126,0.0006233823951333761,2.3366560242266132e-07,0.009197734296321869,1.3827705383300781
84,84000.0,6.259520159801468e-05,0.000541123328730464,2.50740868068533e-07,0.0021062542218714952,1.3468716144561768
85,85000.0,4.411075133248232e-05,0.0005807446432299912,2.0355028595986369e-07,0.001683716895058751,1.349837064743042
86,86000.0,4.6865083277225494e-05,0.0005836865748278797,1.540180818437875e-07,0.001755467732436955,1.3835124969482422
87,87000.0,9.744810813572258e-05,0.0005728055257350206,4.052104429774772e-07,0.003009413368999958,1.374539852142334
88,88000.0,0.0003756506775971502,0.0006247884011827409,3.6416952298168326e-07,0.010016418993473053,1.3898944854736328
89,89000.0,8.713133138371632e-05,0.0006579204928129911,8.355086578148985e-08,0.0028362872544676065,1.3482000827789307
90,90000.0,4.897549297311343e-05,0.0006282878457568586,7.154084613603118e-08,0.0018527467036619782,1.3759512901306152
91,91000.0,4.168279701843858e-05,0.0005803279927931726,4.4841844015763854e-08,0.0016224427381530404,1.3918182849884033
92,92000.0,3.831057620118372e-05,0.0006236376939341426,5.124633872810591e-08,0.0015814532525837421,1.3480334281921387
