,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,24.84397315979004,2.966374635696411,0.06061987951397896,624.1262817382812,6.1335790157318115
1,1000.0,0.14744170010089874,0.0019398047588765621,0.00035964837297797203,3.6883418560028076,2.8394386768341064
2,2000.0,0.03142877295613289,0.0018458983395248652,8.546783647034317e-05,0.7876507043838501,2.921475648880005
3,3000.0,0.021273227408528328,0.0016805081395432353,9.021431469591334e-05,0.5336014032363892,2.878467082977295
4,4000.0,0.02526598982512951,0.0014164886670187116,0.00011150623322464526,0.6331777572631836,2.8243839740753174
5,5000.0,0.0037679732777178288,0.0011361830402165651,1.2620343113667332e-05,0.09534813463687897,2.6953649520874023
6,6000.0,0.004874269012361765,0.001216829870827496,1.1455650565039832e-05,0.12308501452207565,3.0483999252319336
7,7000.0,0.009904224425554276,0.001406088937073946,3.342600030009635e-05,0.24904511868953705,3.170400857925415
8,8000.0,0.0033878940157592297,0.0014843202661722898,1.027245343721006e-05,0.08619194477796555,2.745753765106201
9,9000.0,0.003076524706557393,0.001245020655915141,6.320129159576027e-06,0.07816445827484131,3.240978479385376
10,10000.0,0.011684760451316833,0.0018298747017979622,5.096747190691531e-05,0.2939998507499695,2.8682031631469727
11,11000.0,0.0021763378754258156,0.001303810509853065,5.548627541429596e-06,0.05571780353784561,2.763418674468994
12,12000.0,0.0009449549834243953,0.0012679988285526633,3.5184796161047416e-06,0.02489539235830307,2.7100257873535156
13,13000.0,0.004757908638566732,0.0012653038138523698,1.6623920600977726e-05,0.12022963911294937,2.7151193618774414
14,14000.0,0.001017206464894116,0.0012011589715257287,1.92315383173991e-06,0.026633242145180702,2.744508743286133
15,15000.0,0.0037408501375466585,0.0012325631687417626,1.0926963113888633e-05,0.09476474672555923,2.730088472366333
16,16000.0,0.00441582128405571,0.001039191847667098,1.2691481060755905e-05,0.11144741624593735,2.831486225128174
17,17000.0,0.0006165220402181149,0.0009092133259400725,2.2240001271711662e-06,0.016324488446116447,2.8495006561279297
18,18000.0,0.0021851109340786934,0.0009856353281065822,8.672278454469051e-06,0.055622078478336334,2.74104380607605
19,19000.0,0.002910443115979433,0.0009509416413493454,1.2767951375280973e-05,0.07372479140758514,2.7371034622192383
20,20000.0,0.0009744666167534888,0.0008647028007544577,3.3661492579994956e-06,0.025229735299944878,2.6594066619873047
21,21000.0,0.0006871613441035151,0.000850634416565299,1.8722487311606528e-06,0.018031539395451546,2.872046709060669
22,22000.0,0.00451170327141881,0.0009401302086189389,2.330585448362399e-05,0.11375601589679718,2.655430316925049
23,23000.0,0.005210231989622116,0.0009404098382219672,2.7796384529210627e-05,0.13122400641441345,2.6602556705474854
24,24000.0,0.005221574567258358,0.0009463564492762089,3.0346087442012504e-05,0.13151605427265167,2.771944046020508
25,25000.0,0.0039811041206121445,0.000826687493827194,1.2031761798425578e-05,0.10036632418632507,2.9687249660491943
26,26000.0,0.0031481976620852947,0.0010781214805319905,1.8484237443772145e-05,0.079801544547081,2.8943870067596436
27,27000.0,0.004320009145885706,0.0009306465508416295,7.922757504275069e-06,0.1089387908577919,2.995624303817749
28,28000.0,0.0023912936449050903,0.0007875728770159185,6.674013093288522e-06,0.06057658791542053,2.632833480834961
29,29000.0,0.001116776023991406,0.0008085365989245474,2.332373242097674e-06,0.028730269521474838,2.7334444522857666
30,30000.0,0.0023810542188584805,0.0007365609635598958,1.5378062016679905e-05,0.06027829274535179,2.669609546661377
31,31000.0,0.0013401664327830076,0.000730950734578073,2.570333435869543e-06,0.034237682819366455,2.8533830642700195
32,32000.0,0.001506195985712111,0.000709567335434258,3.070485490752617e-06,0.038367535918951035,2.71937894821167
33,33000.0,0.003443859051913023,0.0007940560462884605,1.3398090231930837e-05,0.08690392225980759,2.717715263366699
34,34000.0,0.0005204402841627598,0.0006921387393958867,1.7563489791427855e-06,0.013704901561141014,2.639655113220215
35,35000.0,0.001368296449072659,0.0007133967010304332,4.869566964771366e-06,0.034925676882267,2.7785041332244873
36,36000.0,0.0009761584224179387,0.0006174406735226512,2.508463239792036e-06,0.025023911148309708,2.6820521354675293
37,37000.0,0.0011176037369295955,0.0006658862694166601,2.186865231124102e-06,0.028608165681362152,2.6601665019989014
38,38000.0,0.0015005874447524548,0.0006465950282290578,5.5611781135667115e-06,0.038166843354701996,2.669522523880005
39,39000.0,0.0015264477115124464,0.0006198537885211408,4.565834842651384e-06,0.03878561407327652,2.6483891010284424
40,40000.0,0.0020841211080551147,0.000616374658420682,9.186062015942298e-06,0.05272858962416649,2.7956559658050537
41,41000.0,0.00150277407374233,0.0005895700305700302,3.9974056562641636e-06,0.038162920624017715,2.6814353466033936
42,42000.0,0.0013346291380003095,0.000567355309613049,5.1144452299922705e-06,0.033938199281692505,2.7557175159454346
43,43000.0,0.0006057717255316675,0.0005566129693761468,8.061479661591875e-07,0.015701713040471077,2.640655994415283
44,44000.0,0.0010582082904875278,0.0006015928811393678,4.830455054616323e-06,0.02706163004040718,2.663999319076538
45,45000.0,0.0015502824680879712,0.0005938904359936714,7.297241154446965e-06,0.03935825079679489,2.7500228881835938
46,46000.0,0.0007509079296141863,0.0005614784895442426,2.3028428586258087e-06,0.019336478784680367,2.635035753250122
47,47000.0,0.0006408459157682955,0.0005875457427464426,1.2229035064592608e-06,0.0166099164634943,2.7828946113586426
48,48000.0,0.00092804164160043,0.0005344236269593239,2.382525735811214e-06,0.023737845942378044,2.741581439971924
49,49000.0,0.0008275730069726706,0.0005392110906541348,6.881958142912481e-06,0.021235419437289238,2.6378173828125
50,50000.0,0.0007007062085904181,0.0004275707760825753,1.5748011037430842e-06,0.017946800217032433,2.742281913757324
51,51000.0,0.0012246596161276102,0.00046729054884053767,8.81951109477086e-06,0.031092600896954536,2.7363204956054688
52,52000.0,0.0008714458672329783,0.0004778812581207603,1.5219286524370546e-06,0.02226554974913597,2.63960337638855
53,53000.0,0.0002347371628275141,0.00044037195038981736,4.874971750723489e-07,0.006309288553893566,2.646772861480713
54,54000.0,0.0008430917514488101,0.0004373792326077819,3.673371566037531e-06,0.021518345922231674,2.6458466053009033
55,55000.0,0.0007004598737694323,0.00043277506483718753,1.689503733359743e-06,0.01794596016407013,2.992830991744995
56,56000.0,0.0007532178424298763,0.00041768618393689394,2.6010802685050294e-06,0.01925073377788067,2.7076635360717773
57,57000.0,0.0009836263488978148,0.00041307671926915646,2.691142753974418e-06,0.025006426498293877,2.6389546394348145
58,58000.0,0.0010269425110891461,0.0004243566654622555,4.285873274056939e-06,0.026102205738425255,2.793666362762451
59,59000.0,0.0010846442310139537,0.00047158225788734853,8.054705176618882e-06,0.02759574167430401,2.712885618209839
60,60000.0,0.001686300034634769,0.0004257466353010386,1.171647909359308e-05,0.04259496182203293,2.7501065731048584
61,61000.0,0.0006110431859269738,0.0003861470613628626,1.3886896113035618e-06,0.015663616359233856,2.6245310306549072
62,62000.0,0.0005763431545346975,0.0004070610739290714,2.105458179357811e-06,0.014817745424807072,2.887204170227051
63,63000.0,0.000646714586764574,0.0003910575760528445,1.216691543959314e-06,0.016560137271881104,2.680251121520996
64,64000.0,0.0006858580163680017,0.00045174622209742665,5.5435348258470185e-06,0.017603738233447075,2.7345545291900635
65,65000.0,0.0005017421790398657,0.00036578651634044945,5.05295793118421e-06,0.012914394028484821,2.9475443363189697
66,66000.0,0.0003811868082266301,0.0003557528252713382,2.530501888031722e-06,0.009887953288853168,2.763639211654663
67,67000.0,0.0010723758023232222,0.0003485800698399544,9.154888175544329e-06,0.027167128399014473,2.637713670730591
68,68000.0,0.0006548822275362909,0.00035435930476523936,8.971952070169209e-07,0.01672731153666973,2.907533884048462
69,69000.0,0.000555945560336113,0.0003374057123437524,1.796214974092436e-06,0.014237841591238976,2.6261708736419678
70,70000.0,0.0003549940884113312,0.00035361433401703835,2.2879994503455237e-06,0.00923075433820486,2.8660669326782227
71,71000.0,0.0007140306406654418,0.0003509742091409862,1.3132446383679053e-06,0.01820305362343788,2.6565473079681396
72,72000.0,0.0005543929291889071,0.00035908940481022,3.308409759483766e-06,0.01422222051769495,2.6113505363464355
73,73000.0,0.0003143564099445939,0.0002964289451483637,1.2099812920496333e-06,0.00815654918551445,2.904148578643799
74,74000.0,0.00036849643220193684,0.00033269720734097064,6.375594239216298e-07,0.009545746259391308,2.661158561706543
75,75000.0,0.0008945877198129892,0.000349578884197399,3.1142783427640097e-06,0.022717386484146118,2.9569718837738037
76,76000.0,0.0004474989837035537,0.0003320871328469366,2.087406073769671e-06,0.011521648615598679,2.635631799697876
77,77000.0,0.0008580481517128646,0.00033232432906515896,1.1823311069747433e-05,0.021795351058244705,2.7310259342193604
78,78000.0,0.0004803320043720305,0.0003087283403147012,4.220755727146752e-06,0.012321249581873417,2.6323323249816895
79,79000.0,0.0006819459958933294,0.00031971451244316995,3.634371978478157e-06,0.017371997237205505,2.8057684898376465
80,80000.0,0.00029546007863245904,0.00028142333030700684,5.747185127802368e-07,0.007668499834835529,2.752455711364746
81,81000.0,0.00048458913806825876,0.0003100516914855689,6.133890906312445e-07,0.012425393797457218,2.7503631114959717
82,82000.0,0.00039765905239619315,0.0002524218871258199,5.633705200125405e-07,0.010194461792707443,2.711129903793335
83,83000.0,0.0005732470308430493,0.0003095498832408339,3.447613380558323e-06,0.01464417390525341,2.78313946723938
84,84000.0,0.00021686813852284104,0.00027182683697901666,8.143605896293593e-07,0.0056943451054394245,2.6387407779693604
85,85000.0,0.0003272024623584002,0.000266601680777967,9.528775422040781e-07,0.008447615429759026,2.820039987564087
86,86000.0,0.0003257167700212449,0.00029814333538524806,9.067446740118612e-07,0.008441969752311707,2.7210826873779297
87,87000.0,0.0002198037109337747,0.0002815403859131038,4.3320963527548884e-07,0.005777066107839346,2.635695457458496
88,88000.0,0.00027481280267238617,0.0002684299251995981,3.140797275591467e-07,0.007139063905924559,2.7213187217712402
89,89000.0,0.00046581783681176603,0.000252927013207227,4.020271262561437e-06,0.011902392841875553,2.6930596828460693
90,90000.0,0.0004942784435115755,0.0002639352751430124,3.420536586418166e-06,0.012624316848814487,2.620499610900879
91,91000.0,0.00016825123748276383,0.00025648740120232105,1.5829991752980277e-06,0.0044643511064350605,2.856445789337158
92,92000.0,0.00031857870635576546,0.0002747804392129183,3.586681941669667e-06,0.008242834359407425,2.632051467895508
93,93000.0,0.00018773539341054857,0.00027959924773313105,8.977631864581781e-07,0.004973881877958775,2.8535959720611572
94,94000.0,0.0004886358510702848,0.0002670447574928403,1.771413167261926e-06,0.012484712526202202,2.6358697414398193
95,95000.0,0.00038590168696828187,0.00028149710851721466,3.7334193621063605e-06,0.009932773187756538,2.6465868949890137
96,96000.0,0.0004324959882069379,0.0002539476554375142,4.315179467084818e-06,0.011070662178099155,2.6270980834960938
97,97000.0,0.00026644044555723667,0.00023562522255815566,2.606216185085941e-06,0.006899242289364338,2.6349592208862305
98,98000.0,0.00019198098743800074,0.00023823002993594855,4.856754571846977e-07,0.00503824045881629,2.68853759765625
99,99000.0,0.0003417554253246635,0.0002354665193706751,1.3423365089693107e-05,0.008792774751782417,2.73004412651062
100,100000.0,0.00032226863550022244,0.00025749322958290577,5.423220500233583e-06,0.008319632150232792,2.6560986042022705
101,101000.0,0.00019561080262064934,0.0002353783493163064,1.041624159370258e-06,0.005126690026372671,2.6124539375305176
102,102000.0,0.0003330411564093083,0.000227060416364111,1.4725504797752365e-06,0.00855456106364727,2.6256320476531982
103,103000.0,0.0003059970331378281,0.0002431519387755543,1.2629417369680596e-06,0.00789434090256691,2.8562798500061035
104,104000.0,0.0002244267234345898,0.00023033894831314683,9.24260234569374e-07,0.005841931328177452,2.9271764755249023
105,105000.0,0.0002474088978487998,0.00022954988526180387,4.764680170410429e-07,0.006415248848497868,2.7371673583984375
106,106000.0,0.00014055722567718476,0.0002382984821451828,5.146551416146394e-07,0.0037527435924857855,2.765317440032959
107,107000.0,0.0002580649743322283,0.00020764289365615696,9.516230647932389e-07,0.00666021928191185,2.631213665008545
108,108000.0,0.0002771941071841866,0.0002264092763653025,9.376155958307208e-07,0.007157199550420046,2.636577844619751
109,109000.0,0.0002351046568946913,0.0002002833061851561,2.394547209405573e-06,0.006080294027924538,2.8438305854797363
110,110000.0,0.00016530150605831295,0.00020993142970837653,2.5641600132075837e-07,0.004342725500464439,2.811875343322754
111,111000.0,0.00021613256831187755,0.00019018094462808222,1.171234202956839e-06,0.005594666115939617,2.826268196105957
112,112000.0,8.498901297571138e-05,0.00020998038235120475,2.0716204574000585e-07,0.002334913006052375,2.828674554824829
113,113000.0,0.0001943122479133308,0.00018057857232633978,6.539635251101572e-07,0.005039038602262735,2.738597869873047
114,114000.0,0.00015517535211984068,0.00018873314547818154,8.913698366086464e-07,0.004069008398801088,2.661123275756836
115,115000.0,0.00018756985082291067,0.0002077347453450784,3.441664148340351e-06,0.004900422878563404,2.774594306945801
116,116000.0,0.00018566542712505907,0.00021171101252548397,6.4123639731406e-07,0.004853988066315651,2.6354470252990723
117,117000.0,0.00020903094264212996,0.00021986365027260035,7.775025551381987e-06,0.0054534124210476875,2.6295974254608154
118,118000.0,8.64065732457675e-05,0.00018830207409337163,2.3216311717533245e-07,0.002348698442801833,2.7356958389282227
119,119000.0,0.00022058846661821008,0.00019576927297748625,3.0686278478242457e-06,0.005713549442589283,2.8242716789245605
120,120000.0,0.00012352307385299355,0.00016093185695353895,7.52428434225294e-07,0.0032497611828148365,2.7098982334136963
121,121000.0,0.00014437417848967016,0.00016484124353155494,1.9099081782769645e-06,0.003776105586439371,2.819310426712036
122,122000.0,0.00011576163524296135,0.00017316194134764373,2.089676627292647e-06,0.0030692925211042166,2.841749429702759
123,123000.0,0.00010797425784403458,0.00017315727018285543,2.0057439087395323e-06,0.0028745196759700775,2.789302349090576
124,124000.0,0.00014628090139012784,0.0001815828145481646,2.8613546874112217e-06,0.0038414665032178164,2.621671438217163
125,125000.0,0.00022869391250424087,0.0001784096093615517,3.4553329442132963e-07,0.005896103102713823,2.899545431137085
126,126000.0,7.352932880166918e-05,0.0001486467954237014,2.2437390612140007e-07,0.0019871045369654894,2.6233832836151123
127,127000.0,0.0001148240189650096,0.00017269054660573602,8.010643455236277e-07,0.00304409209638834,2.721857786178589
128,128000.0,0.00017544555885251611,0.00016442133346572518,7.671035859857511e-07,0.0045513273216784,2.6207401752471924
129,129000.0,0.00012816146772820503,0.00016128380957525223,2.1813650619151304e-06,0.003367502009496093,2.672995090484619
130,130000.0,0.00015001953579485416,0.00017379919881932437,2.4433825274172705e-06,0.003926730714738369,2.6731655597686768
131,131000.0,0.0001313332177232951,0.00014455583004746586,6.56488373351749e-06,0.0034344512969255447,2.6329257488250732
132,132000.0,9.918665455188602e-05,0.00016492621216457337,9.8785744739871e-07,0.0026455805636942387,2.7871670722961426
