,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,41.13336181640625,9.477035522460938,0.03464651480317116,1037.845703125,3.0025479793548584
1,1000.0,0.20598098635673523,0.2901283800601959,0.0036311305593699217,5.443284034729004,1.545163631439209
2,2000.0,0.6579166650772095,0.7427317500114441,0.003354377346113324,17.194002151489258,1.6257810592651367
3,3000.0,0.07225992530584335,0.007687723729759455,0.0013570634182542562,1.8155429363250732,1.6228773593902588
4,4000.0,0.04717030003666878,0.006010163109749556,0.00165509432554245,1.1869227886199951,1.5670263767242432
5,5000.0,0.6106889843940735,12.552209854125977,0.0016686645103618503,27.821104049682617,1.5928735733032227
6,6000.0,0.04317046329379082,0.1469336897134781,0.001099645160138607,1.2272948026657104,1.4175801277160645
7,7000.0,0.012513521127402782,0.005997130647301674,0.00014134983939584345,0.318976491689682,1.529698133468628
8,8000.0,0.01786757819354534,0.007973924279212952,0.00011554418597370386,0.4547789394855499,1.5353822708129883
9,9000.0,0.018720705062150955,0.021091490983963013,0.0023335940204560757,0.4914427101612091,1.5066328048706055
10,10000.0,0.14308322966098785,0.3107248842716217,1.5068735592649318e-05,3.8878207206726074,1.5722014904022217
11,11000.0,0.01204782072454691,0.0017307356465607882,2.8253400159883313e-05,0.3029545247554779,1.4591262340545654
12,12000.0,0.023460499942302704,0.0020325854420661926,7.307512714760378e-05,0.5886181592941284,1.5842807292938232
13,13000.0,0.01654478721320629,0.010584666393697262,0.0009569452959112823,0.4251612722873688,1.4192862510681152
14,14000.0,0.014871958643198013,0.003019813448190689,4.4310243538348004e-05,0.3748630881309509,1.5094854831695557
15,15000.0,0.007267287466675043,0.0022261759731918573,0.00022460875334218144,0.18413296341896057,1.4341039657592773
16,16000.0,0.013560684397816658,0.0013053611619397998,1.6512838556081988e-05,0.3403390049934387,1.4359407424926758
17,17000.0,0.011128522455692291,0.001186368870548904,6.16476172581315e-05,0.2794610857963562,1.4260165691375732
18,18000.0,0.028400015085935593,0.0013690696796402335,0.0001690433855401352,0.7115384936332703,1.5324742794036865
19,19000.0,0.012991126626729965,0.0011347091058269143,5.715625957236625e-05,0.3259700536727905,1.4225647449493408
20,20000.0,0.017851142212748528,0.0012648326810449362,7.88665420259349e-05,0.44762223958969116,1.427520990371704
21,21000.0,0.007243816275149584,0.0017873254837468266,1.8430691852699965e-05,0.18290115892887115,1.427396297454834
22,22000.0,0.008290596306324005,0.0014905245043337345,1.5547686416539364e-05,0.2087709605693817,1.4196162223815918
23,23000.0,0.010264193639159203,0.001193345757201314,3.170145282638259e-05,0.2578299045562744,1.4472086429595947
