,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate
56,5600.0,1.4192676544189453,0.05069008469581604,5.4986030590953305e-06,0.001991059398278594,0.0009081021999008954,0.000945263251196593
57,5700.0,1.421201467514038,0.022477727383375168,5.551992217078805e-07,0.0008632414974272251,0.0008961345884017646,0.0009443137678317726
58,5800.0,1.4176301956176758,0.019759349524974823,3.1623662266611063e-07,0.0007541641243733466,0.0009049296495504677,0.0009433651575818658
59,5900.0,1.4181182384490967,0.023725247010588646,1.9318190425110515e-06,0.0009100797469727695,0.0009713205508887768,0.0009424174204468727
60,6000.0,1.432321548461914,0.04928320273756981,1.5005290379122016e-06,0.0019338908605277538,0.0009344283607788384,0.000941470789257437
61,6100.0,1.5303306579589844,0.024299096316099167,1.5327300388889853e-06,0.0009348232997581363,0.000926980865187943,0.000940525031182915
62,6200.0,1.4185726642608643,0.026944193989038467,3.134774033242138e-06,0.0010402050102129579,0.0009359343675896525,0.0009395802626386285
63,6300.0,1.4206736087799072,0.027153385803103447,7.639343380105856e-07,0.0010479969205334783,0.0009526986978016794,0.0009386364254169166
64,6400.0,1.4340133666992188,0.02443506009876728,1.5139594324864447e-06,0.0009415587410330772,0.0008945758454501629,0.0009376935195177794
65,6500.0,1.4145705699920654,0.023928984999656677,1.914306267281063e-06,0.0009215085301548243,0.0008893567137420177,0.0009367516031488776
66,6600.0,1.4124846458435059,0.03748522326350212,4.296257884561783e-06,0.0014618872664868832,0.0009337487281300128,0.0009358106181025505
67,6700.0,1.416964054107666,0.02951178140938282,3.862167829993268e-07,0.0011441797250881791,0.0009069034131243825,0.000934870564378798
68,6800.0,1.4165728092193604,0.020980099216103554,1.869120467290486e-07,0.0008015756611712277,0.0009405225864611566,0.0009339313837699592
69,6900.0,1.418699026107788,0.056387756019830704,6.712321010127198e-06,0.002218014094978571,0.0009306886349804699,0.0009329932508990169
70,7000.0,1.4186556339263916,0.02469099499285221,1.2687314665527083e-06,0.0009496745187789202,0.0009478635038249195,0.0009320560493506491
71,7100.0,1.5262084007263184,0.05708591639995575,5.13819622938172e-06,0.002247884403914213,0.0008836679626256227,0.000931119779124856
72,7200.0,1.416928768157959,0.0996345728635788,1.3895347365178168e-05,0.003947766497731209,0.0009265139233320951,0.0009301844402216375
73,7300.0,1.4139363765716553,0.019159913063049316,7.90659896665602e-07,0.0007278115954250097,0.0009638339397497475,0.0009292500326409936
74,7400.0,1.4168047904968262,0.06626120209693909,6.657331596215954e-06,0.002612857148051262,0.0009331137989647686,0.0009283166145905852
75,7500.0,1.4157359600067139,0.04195456951856613,4.965294806424936e-07,0.0016420703614130616,0.0009023142629303038,0.0009273841278627515
76,7600.0,1.4152872562408447,0.031871065497398376,7.80670063704747e-07,0.001236981712281704,0.0009457388077862561,0.0009264525724574924
77,7700.0,1.4195280075073242,0.029273349791765213,5.261918545329536e-07,0.0011325794039294124,0.0009583411738276482,0.000925521831959486
78,7800.0,1.421125888824463,0.08092641830444336,1.3710844541492406e-05,0.0032009482383728027,0.0008890063618309796,0.0009245921391993761
79,7900.0,1.4171981811523438,0.14014068245887756,1.050182618200779e-05,0.0055703273974359035,0.0008719871984794736,0.0009236633777618408
80,8000.0,1.4156646728515625,0.019303273409605026,1.6353234286725638e-06,0.0007345021003857255,0.0009390867780894041,0.0009227354894392192
81,8100.0,1.5177679061889648,0.041072778403759,5.534945557883475e-06,0.001605211989954114,0.0009369440958835185,0.0009218085906468332
82,8200.0,1.413027286529541,0.01909283734858036,6.758727977285162e-07,0.0007264515152201056,0.000930873560719192,0.0009208826231770217
83,8300.0,1.4122602939605713,0.018536439165472984,5.722131959373655e-07,0.0007024097722023726,0.0009756229701451957,0.0009199575870297849
84,8400.0,1.4133524894714355,0.023151420056819916,9.706843684398336e-07,0.0008872345788404346,0.0009695846820250154,0.0009190334239974618
85,8500.0,1.4184951782226562,0.017455900087952614,3.8534324175998336e-07,0.000659711193293333,0.0009627348626963794,0.0009181103087030351
86,8600.0,1.4177870750427246,0.02777119353413582,5.672848601534497e-06,0.0010723390150815248,0.0009570432594045997,0.0009171879501082003
87,8700.0,1.4179778099060059,0.036937933415174484,1.7001353569412458e-07,0.0014409098075702786,0.0009150173864327371,0.000916266581043601
88,8800.0,1.4161372184753418,0.018889961764216423,9.405863465872244e-07,0.00071809341898188,0.0009366843150928617,0.0009153462015092373
89,8900.0,1.4147796630859375,0.06822722405195236,8.649587471154518e-06,0.002689599059522152,0.0009785937145352364,0.0009144267532974482
90,9000.0,1.4180924892425537,0.02204049937427044,2.5120930331468116e-06,0.0008434273768216372,0.0009523024782538414,0.0009135081782005727
91,9100.0,1.52713942527771,0.014762550592422485,3.0169778142408177e-07,0.0005510691553354263,0.0009855200769379735,0.0009125905344262719
92,9200.0,1.4145166873931885,0.03227519616484642,3.353076408529887e-06,0.001253165421076119,0.0009427073528058827,0.0009116738219745457
93,9300.0,1.4114658832550049,0.017877496778964996,2.7940893687627977e-07,0.0006789838662371039,0.0009026214829646051,0.0009107580408453941
94,9400.0,1.4125103950500488,0.015094627626240253,1.428410172366057e-07,0.0005668863304890692,0.000922326697036624,0.0009098431910388172
95,9500.0,1.4145972728729248,0.025084104388952255,6.768879643459513e-07,0.0009667634731158614,0.000914340722374618,0.000908929156139493
96,9600.0,1.4113266468048096,0.1331486850976944,1.4782003745494876e-05,0.005288009066134691,0.0009336831280961633,0.0009080160525627434
97,9700.0,1.4121077060699463,0.015640055760741234,2.4421984790024e-07,0.000589380448218435,0.0009052996756508946,0.0009071039385162294
98,9800.0,1.4163830280303955,0.048747994005680084,4.014720161649166e-06,0.0019104602979496121,0.0009824690641835332,0.00090619275579229
99,9900.0,1.4186606407165527,0.025645071640610695,2.3842608243285213e-06,0.000988522544503212,0.0009296242496930063,0.0009052825043909252
100,10000.0,1.4163310527801514,0.01949356310069561,2.1302651020960184e-07,0.0007423717761412263,0.0009340572287328541,0.0009043730678968132
101,10100.0,1.522184133529663,0.02472623996436596,1.269259996661276e-06,0.0009498398867435753,0.0009789736941456795,0.0009034646791405976
102,10200.0,1.4221386909484863,0.03128654137253761,4.573015303321881e-06,0.0012143354397267103,0.0009235801408067346,0.0009025571052916348
103,10300.0,1.4148478507995605,0.01787315309047699,2.785538981697755e-06,0.0006767280865460634,0.0009521651081740856,0.0009016504627652466
104,10400.0,1.446892499923706,0.01841058023273945,2.597948878246825e-07,0.0006991392583586276,0.0009318398078903556,0.0009007446933537722
105,10500.0,1.4268238544464111,0.016007542610168457,4.288027639631764e-07,0.0006033762474544346,0.0009227075497619808,0.0008998398552648723
106,10600.0,1.4292147159576416,0.038122907280921936,2.2075491870054975e-06,0.0014855914050713181,0.0009809122420847416,0.0008989359484985471
107,10700.0,1.4293708801269531,0.08187611401081085,1.3932966794527601e-05,0.003234574105590582,0.0009978300658985972,0.0008980329730547965
108,10800.0,1.5259490013122559,0.038713809102773666,2.041023662968655e-06,0.001510852132923901,0.0009404636221006513,0.0008971308125182986
109,10900.0,1.501319169998169,0.02429588884115219,1.2026193871861324e-06,0.0009348791209049523,0.0009227081900462508,0.0008962296415120363
110,11000.0,1.5078201293945312,0.02167310006916523,1.8397299754724372e-06,0.0008279809262603521,0.0009717359789647162,0.0008953294018283486
111,11100.0,1.526336431503296,0.01674145832657814,4.848004095947545e-07,0.000632366631180048,0.0009318091906607151,0.0008944300352595747
112,11200.0,1.4173145294189453,0.023626191541552544,5.165375569049502e-06,0.0009056462440639734,0.0009798702085390687,0.0008935315418057144
113,11300.0,1.549105167388916,0.022515583783388138,4.1885380142048234e-07,0.0008645406924188137,0.000901647552382201,0.0008926339214667678
114,11400.0,1.5313260555267334,0.01600698009133339,1.9683700713812868e-07,0.0006024005124345422,0.0009467689087614417,0.0008917372906580567
115,11500.0,1.6039118766784668,0.026445159688591957,3.633671667557792e-06,0.001019052928313613,0.0009652021108195186,0.0008908414747565985
116,11600.0,1.5379951000213623,0.019198205322027206,2.3771863197907805e-06,0.0007300697616301477,0.0009440858266316354,0.0008899466483853757
117,11700.0,1.584226131439209,0.015758171677589417,5.157161240276764e-07,0.0005940862465649843,0.0009054989204742014,0.0008890526951290667
118,11800.0,1.4758110046386719,0.06595839560031891,1.0188326996285468e-05,0.0026019953656941652,0.0008983269799500704,0.0008881595567800105
119,11900.0,1.4593806266784668,0.025468621402978897,8.505035111738835e-07,0.0009808056056499481,0.0009476296254433692,0.0008872674079611897
120,12000.0,1.4151365756988525,0.05022331699728966,8.75413024914451e-06,0.00197165017016232,0.0009233099408447742,0.0008863761322572827
121,12100.0,1.5323233604431152,0.09611140936613083,1.5328425433835946e-05,0.0038053339812904596,0.0009627356776036322,0.0008854856714606285
122,12200.0,1.4200365543365479,0.0231841579079628,2.565583088198764e-07,0.000891093339305371,0.0009065672638826072,0.0008845962001942098
123,12300.0,1.4157042503356934,0.015808960422873497,2.603358325359295e-06,0.0005947182071395218,0.0009384020231664181,0.0008837075438350439
124,12400.0,1.415337085723877,0.02832212671637535,1.2744261539410218e-06,0.0010946711990982294,0.0009540723403915763,0.0008828198770061135
125,12500.0,1.4147188663482666,0.013930092565715313,2.892034274282196e-07,0.0005201331805437803,0.0009264735272154212,0.0008819330832920969
126,12600.0,1.4125158786773682,0.01727754808962345,9.635178912503761e-07,0.0006528725498355925,0.0009547722875140607,0.000881047104485333
127,12700.0,1.4191160202026367,0.013996010646224022,6.603799533877464e-07,0.0005220207967795432,0.0009448303608223796,0.0008801621152088046
128,12800.0,1.4161357879638672,0.018239067867398262,6.24097026502568e-07,0.0006908659124746919,0.0009667958365753293,0.00087927799904719
129,12900.0,1.5119922161102295,0.023935213685035706,7.240516310957901e-07,0.0009216457256115973,0.0008933445787988603,0.000878394756000489
130,13000.0,1.5502221584320068,0.026341937482357025,1.4644172097177943e-06,0.0010173002956435084,0.0009079675655812025,0.0008775123860687017
131,13100.0,1.666100025177002,0.02041490003466606,2.6221053417430085e-07,0.0007799509330652654,0.0009158649481832981,0.0008766308892518282
132,13200.0,1.5314033031463623,0.07055041939020157,7.781800377415493e-06,0.0027841883711516857,0.0009379317052662373,0.0008757502655498683
133,13300.0,1.4885213375091553,0.02995161898434162,1.6308870272041531e-06,0.001160457613877952,0.0009385471930727363,0.0008748705149628222
134,13400.0,1.416776180267334,0.016263838857412338,6.208198897184047e-07,0.0006116117001511157,0.0009729254525154829,0.0008739916956983507
135,13500.0,1.4175593852996826,0.020133938640356064,2.746770917383401e-07,0.0007685252930969,0.0009205314563587308,0.0008731138077564538
136,13600.0,1.414973258972168,0.05652520805597305,7.022512818366522e-06,0.0022227822337299585,0.0009486299240961671,0.0008722367347218096
137,13700.0,1.4138906002044678,0.015557823702692986,4.263608843757538e-07,0.0005861178506165743,0.0009044513572007418,0.0008713605348020792
138,13800.0,1.4146604537963867,0.08385320007801056,6.013848178554326e-06,0.0033127402421087027,0.001028680126182735,0.0008704852079972625
139,13900.0,1.4156193733215332,0.016543453559279442,2.0570546155340708e-07,0.0006223762757144868,0.0009838416008278728,0.0008696108125150204
140,14000.0,1.4172937870025635,0.02224341407418251,1.4988155783157708e-07,0.0008532023639418185,0.0009132071281783283,0.000868737290147692
141,14100.0,1.527789831161499,0.019074464216828346,2.0879383555438835e-06,0.0007264087907969952,0.0009121553157456219,0.0008678645244799554
142,14200.0,1.4198312759399414,0.015798067674040794,1.431529994988523e-06,0.0005965278251096606,0.000883440428879112,0.0008669927483424544
143,14300.0,1.5135035514831543,0.023958055302500725,6.105727266003669e-07,0.0009211425785906613,0.000928881112486124,0.0008661218453198671
144,14400.0,1.592416763305664,0.01269953977316618,8.70946550435292e-08,0.0004713371745310724,0.0009160226909443736,0.0008652518154121935
145,14500.0,1.4717721939086914,0.018013915047049522,1.255674419553543e-06,0.0006833355873823166,0.0009292698814533651,0.0008643826586194336
146,14600.0,1.545088291168213,0.023638473823666573,2.702865458559245e-06,0.000908453541342169,0.0009244323009625077,0.0008635143167339265
147,14700.0,1.486142635345459,0.014529868960380554,3.875461516145151e-07,0.0005437829531729221,0.0009349085739813745,0.000862646906170994
148,14800.0,1.4173903465270996,0.053602561354637146,4.790279490407556e-06,0.0021063813474029303,0.0009382376447319984,0.0008617803687229753
149,14900.0,1.416888952255249,0.0193212628364563,2.2657541194348596e-06,0.0007331870729103684,0.0009893220849335194,0.0008609147043898702
150,15000.0,1.4128646850585938,0.015046605840325356,4.836813332076417e-07,0.0005642506876029074,0.0009398555848747492,0.0008600499131716788
151,15100.0,1.5248100757598877,0.018276242539286613,2.2891653372880683e-07,0.0006931232055649161,0.000947933760471642,0.0008591859368607402
152,15200.0,1.4118285179138184,0.023264573886990547,2.84992961496755e-06,0.0008924575522542,0.0009502862812951207,0.0008583228336647153
153,15300.0,1.4100456237792969,0.015456588007509708,1.0877577096835012e-06,0.0005811121664009988,0.0009276955970562994,0.0008574606035836041
154,15400.0,1.4157185554504395,0.03065347857773304,2.0072541246918263e-06,0.0011883138213306665,0.0009436249965801835,0.0008565993048250675
155,15500.0,1.4185070991516113,0.016837704926729202,2.6128648755729955e-07,0.0006352508207783103,0.0009561731712892652,0.0008557388209737837
156,15600.0,1.4180762767791748,0.035939887166023254,4.280306313830806e-07,0.0014013011241331697,0.0009069295483641326,0.0008548792102374136
157,15700.0,1.421800136566162,0.016571128740906715,6.493714863609057e-07,0.0006238265777938068,0.0009748134762048721,0.0008540204726159573
158,15800.0,1.4180676937103271,0.017615698277950287,2.770974106169888e-06,0.0006661126972176135,0.000960109697189182,0.0008531625499017537
159,15900.0,1.4176130294799805,0.019518673419952393,7.87063800089527e-06,0.000742474920116365,0.0009489285293966532,0.0008523054420948029
160,16000.0,1.4327988624572754,0.014552850276231766,9.760701686900575e-07,0.000546324357856065,0.0008937647216953337,0.0008514493238180876
161,16100.0,1.5201702117919922,0.015282158739864826,6.018042313371552e-07,0.0005759909981861711,0.0008817815105430782,0.0008505940204486251
162,16200.0,1.4179346561431885,0.014799755066633224,1.2281802810321096e-06,0.0005543646984733641,0.0009394090157002211,0.0008497395901940763
163,16300.0,1.425238847732544,0.027175648137927055,3.382411250640871e-06,0.0010518120834603906,0.0008769627311266959,0.0008488860330544412
164,16400.0,1.5001940727233887,0.016854066401720047,1.3874202977604e-06,0.0006369055481627584,0.0009300396195612848,0.0008480332908220589
165,16500.0,1.4800395965576172,0.011255071498453617,1.5753350908198627e-06,0.00041047611739486456,0.0009915934642776847,0.0008471814799122512
166,16600.0,1.460336685180664,0.031221887096762657,6.553282673849026e-06,0.001213056966662407,0.0008889103191904724,0.0008463304257020354
167,16700.0,1.5923056602478027,0.01576818712055683,5.149249773239717e-06,0.0005924540455453098,0.0009516876307316124,0.0008454803028143942
168,16800.0,1.5519230365753174,0.015437018126249313,3.492719997666427e-07,0.0005817047785967588,0.0008940491825342178,0.000844630878418684
169,16900.0,1.4191935062408447,0.01727510243654251,1.2995087672607042e-06,0.0006533762789331377,0.0009393946384079754,0.0008437824435532093
170,17000.0,1.4193975925445557,0.014312579296529293,1.9684470942138432e-07,0.0005370136350393295,0.0008870415622368455,0.0008429348235949874
171,17100.0,1.6211187839508057,0.021000949665904045,1.1493609690660378e-06,0.0008043318521231413,0.0008915042271837592,0.0008420881349593401
172,17200.0,1.4116182327270508,0.012166920118033886,1.2190089648811409e-07,0.0004489246930461377,0.0009436814580112696,0.0008412422612309456
173,17300.0,1.4127519130706787,0.01853686198592186,1.1829713031374922e-07,0.000703090918250382,0.0009594691800884902,0.000840397144202143
174,17400.0,1.4144611358642578,0.027878427878022194,1.3509119298760197e-06,0.0010775708360597491,0.0009378056274726987,0.0008395529584959149
175,17500.0,1.4768540859222412,0.02102493681013584,1.614307763020406e-07,0.0008041643886826932,0.0009206644026562572,0.0008387096459046006
176,17600.0,1.5466268062591553,0.029951317235827446,3.923604765532218e-07,0.0011628546053543687,0.0008795590256340802,0.0008378670900128782
177,17700.0,1.485405683517456,0.011902262456715107,1.1316852521758847e-07,0.0004398736928123981,0.0009053063113242388,0.0008370255236513913
178,17800.0,1.5322999954223633,0.024216685444116592,3.1155407214100705e-06,0.0009293777402490377,0.000979126081801951,0.0008361845975741744
179,17900.0,1.5264108180999756,0.10638430714607239,1.7434807887184434e-05,0.004213320091366768,0.0010338692227378488,0.0008353446610271931
180,18000.0,1.5614323616027832,0.015979722142219543,7.389519964817737e-07,0.0006025300244800746,0.000915731827262789,0.0008345055393874645
181,18100.0,1.617445707321167,0.01455849502235651,3.701186415128177e-07,0.000545219867490232,0.0009276291239075363,0.0008336672326549888
182,18200.0,1.5347070693969727,0.01503443717956543,1.4432299622058054e-06,0.0005647311336360872,0.0009147152886725962,0.0008328297990374267
183,18300.0,1.4966061115264893,0.054939012974500656,1.0253115760860965e-05,0.0021602953784167767,0.0009213747689500451,0.0008319931803271174
184,18400.0,1.4288692474365234,0.013793660327792168,5.894574428566557e-07,0.0005152037483640015,0.0009129777899943292,0.0008311574929393828
185,18500.0,1.4327788352966309,0.01944146491587162,2.5514132175885607e-06,0.0007415876025334001,0.0008992236689664423,0.0008303225040435791
186,18600.0,1.4154846668243408,0.02171691507101059,8.494894245814066e-07,0.0008334099547937512,0.000880817708093673,0.00082948844647035
187,18700.0,1.428704023361206,0.05043178051710129,4.789704235008685e-06,0.001978027867153287,0.0009762955596670508,0.0008286552038043737
188,18800.0,1.4237375259399414,0.013458998873829842,2.920289261965081e-06,0.0005001226672902703,0.0009530112147331238,0.0008278227760456502
189,18900.0,1.4161956310272217,0.010621944442391396,1.2141346132921171e-06,0.0003886662016157061,0.0009040750446729362,0.0008269912214018404
190,19000.0,1.417759895324707,0.011416681110858917,3.4427094419697823e-07,0.00041886416147463024,0.0009447322809137404,0.0008261604816652834
191,19100.0,1.5272088050842285,0.012569176033139229,1.2601157095559756e-06,0.00046786642633378506,0.0008712554699741304,0.0008253306150436401
192,19200.0,1.4163472652435303,0.02112485095858574,3.518580342642963e-06,0.0008049812167882919,0.0009968028170987964,0.0008245015633292496
193,19300.0,1.4227614402770996,0.012859138660132885,2.427009064831509e-07,0.0004761569434776902,0.0009549716487526894,0.000823673268314451
194,19400.0,1.4209141731262207,0.022645840421319008,4.6967343791948224e-07,0.0008696466684341431,0.0009042039164341986,0.000822845904622227
195,19500.0,1.4197170734405518,0.011975398287177086,7.702017796873406e-07,0.00044146532309241593,0.000937994453124702,0.0008220192976295948
196,19600.0,1.4214954376220703,0.035234641283750534,1.1638420801318716e-05,0.0013716358225792646,0.0009321104153059423,0.0008211935637518764
197,19700.0,1.4202442169189453,0.02699669450521469,3.03475485452509e-06,0.0010425458895042539,0.0009300136589445174,0.0008203686447814107
198,19800.0,1.4207520484924316,0.014443007297813892,1.22399831070652e-06,0.0005409304867498577,0.0009185214294120669,0.0008195445989258587
199,19900.0,1.4229681491851807,0.042017847299575806,4.316613285482163e-06,0.0016439834143966436,0.0009139431058429182,0.0008187213097698987
200,20000.0,1.419499397277832,0.04230111464858055,6.513983862532768e-06,0.0016542270313948393,0.0009389212937094271,0.0008178988937288523
201,20100.0,1.5279223918914795,0.016519621014595032,1.1606713314904482e-06,0.0006217502523213625,0.0009747041040100157,0.0008170772343873978
202,20200.0,1.4190993309020996,0.010983673855662346,3.202267635060707e-06,0.00040249546873383224,0.000918085512239486,0.0008162565063685179
203,20300.0,1.4220566749572754,0.01271241158246994,1.4850727438897593e-06,0.00047015410382300615,0.0009570737602189183,0.0008154365932568908
204,20400.0,1.418480634689331,0.018801352009177208,3.078726251715125e-07,0.000715813017450273,0.0009057179559022188,0.0008146173786371946
205,20500.0,1.4179630279541016,0.022556938230991364,1.2709837164948112e-06,0.0008663421613164246,0.0008971130009740591,0.0008137990953400731
206,20600.0,1.4137790203094482,0.030375652015209198,2.398742935838527e-06,0.0011751075508072972,0.0009955642744898796,0.0008129816269502044
207,20700.0,1.4165241718292236,0.013815443031489849,1.6315003676936612e-06,0.0005164725589565933,0.0009019972640089691,0.0008121649734675884
208,20800.0,1.4179904460906982,0.011072328314185143,1.1133098496429739e-06,0.0004062732623424381,0.0009143835050053895,0.0008113491348922253
209,20900.0,1.4130589962005615,0.04209139198064804,5.465669346449431e-06,0.0016434722347185016,0.0009991219267249107,0.0008105341694317758
210,21000.0,1.416011095046997,0.020860258489847183,1.7083940520024044e-06,0.0007992104510776699,0.0008782892255112529,0.0008097199606709182
211,21100.0,1.5212194919586182,0.010751364752650261,9.847469755186467e-07,0.000394319009501487,0.0008924055146053433,0.0008089065086096525
