,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate
33,3300.0,1.4070360660552979,0.07766352593898773,2.049647036983515e-06,0.002576639410108328,0.013245491310954094,0.0009673681925050914
34,3400.0,1.4086689949035645,0.07258705794811249,3.9113879211072344e-06,0.002333133015781641,0.01425482053309679,0.0009663964156061411
35,3500.0,1.4099304676055908,0.06782905012369156,3.0801013508607866e-06,0.0020888776052743196,0.01560403686016798,0.0009654257446527481
36,3600.0,1.4060540199279785,0.06360091269016266,3.369490514160134e-06,0.002029901370406151,0.012850012630224228,0.0009644558886066079
37,3700.0,1.4061989784240723,0.06202820688486099,5.037417395215016e-06,0.0019471162231639028,0.013345262967050076,0.0009634870802983642
38,3800.0,1.4041645526885986,0.06409379094839096,7.2331181399931666e-06,0.001970489975064993,0.014824305661022663,0.0009625192615203559
39,3900.0,1.4039106369018555,0.05751493573188782,1.1218133977308753e-06,0.0017639488214626908,0.013415093533694744,0.0009615523740649223
40,4000.0,1.4058964252471924,0.054285552352666855,2.2899475879967213e-06,0.001666874741204083,0.012611391954123974,0.0009605864179320633
41,4100.0,1.4982948303222656,0.05854703113436699,2.230471864095307e-06,0.0018669210840016603,0.01187177561223507,0.0009596214513294399
42,4200.0,1.3996264934539795,0.0536671057343483,1.8036254232356441e-06,0.0015806903829798102,0.014148041605949402,0.0009586574742570519
43,4300.0,1.396820068359375,0.04796012118458748,1.8601182318889187e-06,0.0014897027285769582,0.010715693235397339,0.0009576945449225605
44,4400.0,1.3993918895721436,0.05218119919300079,1.4567669950338313e-06,0.0015709060244262218,0.012907090596854687,0.0009567324887029827
45,4500.0,1.497605323791504,0.04371173307299614,5.341615633369656e-06,0.0012954185949638486,0.011320925317704678,0.0009557714220136404
46,4600.0,1.4875266551971436,0.049397509545087814,2.7161277103004977e-06,0.0014908318407833576,0.012123998254537582,0.0009548113448545337
47,4700.0,1.5279855728149414,0.04302152246236801,9.805577292354428e-07,0.0012704158434644341,0.011260147206485271,0.0009538521990180016
48,4800.0,1.399214744567871,0.04417596757411957,7.839769864403934e-07,0.0012875987449660897,0.011985214427113533,0.000952894042711705
49,4900.0,1.3998432159423828,0.0417967289686203,1.7135355392383644e-06,0.0012158743338659406,0.011398158967494965,0.000951936817727983
50,5000.0,1.3961586952209473,0.0424317866563797,4.074530806974508e-06,0.0012296555796638131,0.011686322279274464,0.0009509805240668356
51,5100.0,1.5376582145690918,0.04017529636621475,4.11307792091975e-06,0.001169832656159997,0.01092536561191082,0.0009500252199359238
52,5200.0,1.438159704208374,0.03928437829017639,6.293141268542968e-06,0.0011200961889699101,0.011275680735707283,0.0009490709053352475
53,5300.0,1.4059288501739502,0.03876607492566109,1.839476453824318e-06,0.0011381839867681265,0.010309634730219841,0.0009481175802648067
54,5400.0,1.4732115268707275,0.03744741156697273,3.1249833227775525e-06,0.0010621687397360802,0.01089006569236517,0.0009471651283092797
55,5500.0,1.4188284873962402,0.034633997827768326,2.3774935016263044e-06,0.000962626829277724,0.01056594867259264,0.0009462137240916491
56,5600.0,1.4019362926483154,0.034292951226234436,1.5801600738996058e-06,0.0009385075536556542,0.010828684084117413,0.000945263251196593
57,5700.0,1.4040718078613281,0.035049766302108765,2.3741038148727966e-06,0.0010258906986564398,0.009400124661624432,0.0009443137678317726
58,5800.0,1.401841402053833,0.035688482224941254,1.1977048188782646e-06,0.0009753282647579908,0.011304076761007309,0.0009433651575818658
59,5900.0,1.3974287509918213,0.036059554666280746,1.4927493339200737e-06,0.0010323303285986185,0.010249803774058819,0.0009424174204468727
60,6000.0,1.4404990673065186,0.03497913107275963,1.782195226951444e-06,0.0009938993025571108,0.010129867121577263,0.000941470789257437
61,6100.0,1.6526813507080078,0.03485144302248955,2.1440030195662985e-06,0.0009875399991869926,0.010160797275602818,0.000940525031182915
62,6200.0,1.4933061599731445,0.03285422548651695,1.2140725402787211e-06,0.0009001048165373504,0.010350390337407589,0.0009395802626386285
63,6300.0,1.4012176990509033,0.03150186687707901,1.690190629233257e-06,0.0008679903694428504,0.00980041641741991,0.0009386364254169166
64,6400.0,1.4022026062011719,0.03146992623806,2.390715735600679e-06,0.0008616209961473942,0.009927011094987392,0.0009376935195177794
65,6500.0,1.3982584476470947,0.02934044599533081,2.8401475447026314e-06,0.0007854757714085281,0.009700711816549301,0.0009367516031488776
66,6600.0,1.4035863876342773,0.02704416960477829,1.5667191064494546e-06,0.0006884313770569861,0.00983181782066822,0.0009358106181025505
67,6700.0,1.3973398208618164,0.028837084770202637,2.0529330413410207e-06,0.000778307905420661,0.009377334266901016,0.000934870564378798
68,6800.0,1.40097975730896,0.02620822563767433,1.944898031069897e-06,0.0006915951962582767,0.00891639944165945,0.0009339313837699592
69,6900.0,1.405592918395996,0.025848377496004105,2.481400088072405e-06,0.0007040690979920328,0.008244170807301998,0.0009329932508990169
70,7000.0,1.4017248153686523,0.02873177081346512,1.5010792822067742e-06,0.000786505697760731,0.009067626670002937,0.0009320560493506491
71,7100.0,1.5082800388336182,0.027271855622529984,1.139614482781326e-06,0.0006774270441383123,0.010335039347410202,0.000931119779124856
72,7200.0,1.4605844020843506,0.0276974868029356,3.295596798125189e-06,0.0007460133638232946,0.009043858386576176,0.0009301844402216375
73,7300.0,1.404691219329834,0.02555370330810547,2.9284849460964324e-06,0.0006861175061203539,0.008397839032113552,0.0009292500326409936
74,7400.0,1.4025804996490479,0.023839833214879036,1.842773713178758e-06,0.0006199883064255118,0.008338283747434616,0.0009283166145905852
75,7500.0,1.3974924087524414,0.02453940361738205,3.6455835470405873e-06,0.0006750660832040012,0.007659105118364096,0.0009273841278627515
76,7600.0,1.40464448928833,0.023857539519667625,1.1663726127153495e-06,0.0006346273585222661,0.00799068994820118,0.0009264525724574924
77,7700.0,1.403538703918457,0.022550037130713463,1.3576029687101254e-06,0.0005528480978682637,0.008727477863430977,0.000925521831959486
78,7800.0,1.4018912315368652,0.021905768662691116,3.7440947835420957e-06,0.0005594965768978,0.007914609275758266,0.0009245921391993761
79,7900.0,1.4050662517547607,0.02070705220103264,4.997498308512149e-06,0.0005211961106397212,0.007672151084989309,0.0009236633777618408
80,8000.0,1.4140233993530273,0.02247718535363674,2.311835260115913e-06,0.0005653455154970288,0.008341235108673573,0.0009227354894392192
81,8100.0,1.520451545715332,0.02045646868646145,3.8451357795565855e-06,0.0005149923963472247,0.007577813696116209,0.0009218085906468332
82,8200.0,1.507568597793579,0.019880034029483795,2.0675499854405643e-06,0.0005167457275092602,0.006959323771297932,0.0009208826231770217
83,8300.0,1.4978127479553223,0.021841730922460556,2.322537284271675e-06,0.0005841152160428464,0.007236527744680643,0.0009199575870297849
84,8400.0,1.4769196510314941,0.02099720947444439,2.051605633823783e-06,0.0005357304471544921,0.007601896766573191,0.0009190334239974618
85,8500.0,1.5677423477172852,0.019451197236776352,2.5737010673765326e-06,0.0004986467538401484,0.006982454098761082,0.0009181103087030351
86,8600.0,1.394395112991333,0.019206007942557335,1.683562572907249e-06,0.0004756005364470184,0.007314309943467379,0.0009171879501082003
87,8700.0,1.3942830562591553,0.022060737013816833,1.1502969528009999e-06,0.0005887800944037735,0.007340084295719862,0.000916266581043601
88,8800.0,1.485882043838501,0.020067431032657623,1.9405204056965886e-06,0.0005155719700269401,0.007176190614700317,0.0009153462015092373
89,8900.0,1.5325109958648682,0.02008531242609024,4.463920959096868e-06,0.0005140558932907879,0.0072294496931135654,0.0009144267532974482
90,9000.0,1.4057550430297852,0.018627997487783432,2.581410399216111e-06,0.0004732016532216221,0.006795375607907772,0.0009135081782005727
91,9100.0,1.513817310333252,0.017945585772395134,3.1104877962206956e-06,0.00045114007662050426,0.006663973908871412,0.0009125905344262719
92,9200.0,1.4086313247680664,0.017201591283082962,1.0839424930964014e-06,0.000416391936596483,0.0067907096818089485,0.0009116738219745457
93,9300.0,1.403806209564209,0.020243270322680473,1.4731790543009993e-06,0.000550056342035532,0.006490388419479132,0.0009107580408453941
94,9400.0,1.5513615608215332,0.01656791940331459,1.1532787311807624e-06,0.00037310129846446216,0.007239234168082476,0.0009098431910388172
95,9500.0,1.3992459774017334,0.0182760339230299,6.215924258867744e-06,0.00046621746150776744,0.006614381913095713,0.000908929156139493
96,9600.0,1.4013080596923828,0.015345083549618721,1.2363867654130445e-06,0.0003762443957384676,0.005937736481428146,0.0009080160525627434
97,9700.0,1.5080947875976562,0.017525143921375275,3.5695488804776687e-06,0.00044495967449620366,0.006397584453225136,0.0009071039385162294
98,9800.0,1.4034423828125,0.01762058399617672,1.4545529438692029e-06,0.0004529474244918674,0.006295443046838045,0.00090619275579229
99,9900.0,1.4881820678710938,0.016310984268784523,2.491891109457356e-06,0.00042120355647057295,0.0057784030213952065,0.0009052825043909252
100,10000.0,1.4255614280700684,0.014975162222981453,3.0311682621686487e-06,0.0003499750164337456,0.0062227556481957436,0.0009043730678968132
101,10100.0,1.5029208660125732,0.014387649483978748,8.054637419263599e-07,0.000348355300957337,0.005677962210029364,0.0009034646791405976
102,10200.0,1.4252574443817139,0.02034083381295204,4.714905571745476e-06,0.0005776820471510291,0.005894068628549576,0.0009025571052916348
103,10300.0,1.4576811790466309,0.015941673889756203,1.7400029719283339e-06,0.0004053496813867241,0.005806191358715296,0.0009016504627652466
104,10400.0,1.5150668621063232,0.020034799352288246,1.0334636044717627e-06,0.0005683640483766794,0.0058246636763215065,0.0009007446933537722
105,10500.0,1.4854800701141357,0.015544944442808628,7.795075021022058e-07,0.00038639153353869915,0.005884375888854265,0.0008998398552648723
106,10600.0,1.4412903785705566,0.014607101678848267,4.597373845172115e-06,0.0003622513322625309,0.005546221975237131,0.0008989359484985471
107,10700.0,1.4019603729248047,0.014640901237726212,1.3380913514993154e-06,0.00035105718416161835,0.0058631328865885735,0.0008980329730547965
108,10800.0,1.4014477729797363,0.014923686161637306,1.225848677677277e-06,0.0003727445437107235,0.005603847559541464,0.0008971308125182986
109,10900.0,1.4219424724578857,0.013689180836081505,1.52769109718065e-06,0.00033498008269816637,0.005313151050359011,0.0008962296415120363
110,11000.0,1.4072537422180176,0.012190292589366436,3.0986680030764546e-06,0.00028537423349916935,0.0050528384745121,0.0008953294018283486
111,11100.0,1.5095272064208984,0.013057688251137733,3.434430027482449e-06,0.0003268110449425876,0.004883978050202131,0.0008944300352595747
112,11200.0,1.43564772605896,0.013376637361943722,6.172963367134798e-07,0.0003311189357191324,0.005098047200590372,0.0008935315418057144
113,11300.0,1.3997793197631836,0.012802920304238796,1.695419882707938e-06,0.00030798956868238747,0.00510148610919714,0.0008926339214667678
114,11400.0,1.5001318454742432,0.012877192348241806,6.633254656662757e-07,0.0003123741189483553,0.005067175719887018,0.0008917372906580567
115,11500.0,1.469560146331787,0.01858905330300331,2.0567470073729055e-06,0.0005239251768216491,0.005488866940140724,0.0008908414747565985
116,11600.0,1.4521362781524658,0.01209376659244299,1.5590836710543954e-06,0.0002755270106717944,0.005204032175242901,0.0008899466483853757
117,11700.0,1.498011827468872,0.01206523273140192,1.8017634602074395e-06,0.00027711581788025796,0.005135534796863794,0.0008890526951290667
118,11800.0,1.5148131847381592,0.010972468182444572,1.6909116311580874e-06,0.0002636675490066409,0.0043790885247290134,0.0008881595567800105
119,11900.0,1.5551347732543945,0.019654786214232445,7.926780654088361e-07,0.000593886652495712,0.004806826822459698,0.0008872674079611897
120,12000.0,1.5354499816894531,0.010360636748373508,7.520518465753412e-07,0.00024407205637544394,0.004258082713931799,0.0008863761322572827
121,12100.0,1.656646490097046,0.011948716826736927,1.0753893775472534e-06,0.00027719041099771857,0.005017881281673908,0.0008854856714606285
122,12200.0,1.4991123676300049,0.01070755161345005,8.158569357874512e-07,0.00024209101684391499,0.0046544610522687435,0.0008845962001942098
123,12300.0,1.5065879821777344,0.012321657501161098,1.8039604583464097e-06,0.0003157600585836917,0.004425852093845606,0.0008837075438350439
124,12400.0,1.4176313877105713,0.01381122600287199,6.638680360993021e-07,0.00037433608667925,0.004452160093933344,0.0008828198770061135
125,12500.0,1.5052103996276855,0.011445176787674427,1.5763831697768182e-06,0.0002856467617675662,0.004302430432289839,0.0008819330832920969
126,12600.0,1.4722590446472168,0.010449755005538464,1.859995563791017e-06,0.00025655064382590353,0.004034128971397877,0.000881047104485333
127,12700.0,1.5345485210418701,0.013098707422614098,1.656101403568755e-06,0.00035583291901275516,0.004201229196041822,0.0008801621152088046
128,12800.0,1.4822866916656494,0.015141252428293228,1.9736173726414563e-06,0.0004265042662154883,0.004476672038435936,0.00087927799904719
129,12900.0,1.4615452289581299,0.011850864626467228,2.47520051743777e-06,0.0003093956911470741,0.004113496746867895,0.000878394756000489
130,13000.0,1.3961780071258545,0.012252205982804298,6.093530942052894e-07,0.0003384883457329124,0.003789388108998537,0.0008775123860687017
131,13100.0,1.5032296180725098,0.016027525067329407,2.250797024316853e-06,0.0004726797924377024,0.004208278842270374,0.0008766308892518282
132,13200.0,1.391441822052002,0.010166223160922527,8.696222835169465e-07,0.00023847041302360594,0.0042035928927361965,0.0008757502655498683
133,13300.0,1.3942089080810547,0.012443079613149166,2.2772983356844634e-06,0.0003288828884251416,0.004218729678541422,0.0008748705149628222
134,13400.0,1.3975951671600342,0.009783944115042686,1.2274770142539637e-06,0.00024016256793402135,0.00377865182235837,0.0008739916956983507
135,13500.0,1.392716646194458,0.01257553230971098,1.263359763470362e-06,0.0003490745148155838,0.003847405780106783,0.0008731138077564538
136,13600.0,1.3934993743896484,0.009320640005171299,6.784576953577925e-07,0.00021321182430256158,0.003989666234701872,0.0008722367347218096
137,13700.0,1.4578416347503662,0.008874736726284027,7.82942322530289e-07,0.00020687002688646317,0.0037022025790065527,0.0008713605348020792
138,13800.0,1.519681692123413,0.009714963845908642,7.217683446469891e-07,0.00023678164870943874,0.0037947013042867184,0.0008704852079972625
139,13900.0,1.4022283554077148,0.009350612759590149,4.1858859844978724e-07,0.00024023106379900128,0.0033444182481616735,0.0008696108125150204
140,14000.0,1.4015536308288574,0.009470786899328232,1.669180619501276e-06,0.00023867361596785486,0.003502278123050928,0.000868737290147692
141,14100.0,1.6368739604949951,0.011491597630083561,1.5575353700114647e-06,0.0003197756304871291,0.0034956494346261024,0.0008678645244799554
142,14200.0,1.5700135231018066,0.00812571495771408,3.2696418656996684e-06,0.00019147152488585562,0.003335657063871622,0.0008669927483424544
143,14300.0,1.4471087455749512,0.00945375394076109,8.697038538230117e-07,0.00023744463396724313,0.003516768105328083,0.0008661218453198671
144,14400.0,1.4161005020141602,0.007990152575075626,6.972758797019196e-07,0.0001806652289815247,0.003472824115306139,0.0008652518154121935
145,14500.0,1.4871549606323242,0.008076252415776253,2.10882285500702e-06,0.00017915155331138521,0.0035953554324805737,0.0008643826586194336
146,14600.0,1.563230276107788,0.008252521976828575,1.5690407053625677e-06,0.00019068096298724413,0.0034839289728552103,0.0008635143167339265
147,14700.0,1.4849052429199219,0.01136285625398159,1.0242237067359383e-06,0.0002839379303622991,0.00426338380202651,0.000862646906170994
148,14800.0,1.48539400100708,0.022409599274396896,1.78370135017758e-06,0.0007481133798137307,0.0037049802485853434,0.0008617803687229753
149,14900.0,1.5317213535308838,0.008964204229414463,1.1656833294182434e-06,0.00022451829863712192,0.003350081155076623,0.0008609147043898702
150,15000.0,1.5515642166137695,0.008693565614521503,1.2909727047372144e-06,0.00020607461920008063,0.003540409030392766,0.0008600499131716788
151,15100.0,1.5050408840179443,0.007614653091877699,8.777083735367341e-07,0.0001745718327583745,0.003249479690566659,0.0008591859368607402
152,15200.0,1.4136953353881836,0.015377598814666271,1.5485089761568815e-06,0.0004745500045828521,0.0035122991539537907,0.0008583228336647153
153,15300.0,1.450883150100708,0.008236364461481571,1.3245726222521625e-06,0.00021092801762279123,0.0029618393164128065,0.0008574606035836041
154,15400.0,1.4096333980560303,0.009814194403588772,1.038108848661068e-06,0.00025950768031179905,0.0033254646696150303,0.0008565993048250675
155,15500.0,1.4131419658660889,0.016846930608153343,1.3733406376559287e-06,0.0005492924829013646,0.003113245125859976,0.0008557388209737837
156,15600.0,1.4864890575408936,0.009661395102739334,1.177919784822734e-06,0.00026514264754951,0.003031650558114052,0.0008548792102374136
157,15700.0,1.5508649349212646,0.007476015016436577,1.2665242365983431e-06,0.00017345778178423643,0.0031383035238832235,0.0008540204726159573
158,15800.0,1.465890884399414,0.008937631733715534,7.838423243811121e-07,0.00022984127281233668,0.0031908159144222736,0.0008531625499017537
159,15900.0,1.4794857501983643,0.009104694239795208,1.6616396578683634e-06,0.0002375368057982996,0.003164612455293536,0.0008523054420948029
160,16000.0,1.3940279483795166,0.010072627104818821,6.671124310742016e-07,0.0002768808335531503,0.0031499394681304693,0.0008514493238180876
161,16100.0,1.5161690711975098,0.00838856678456068,5.732861154683633e-07,0.00021269147691782564,0.003070706268772483,0.0008505940204486251
162,16200.0,1.3927178382873535,0.013217330910265446,2.40312033383816e-06,0.00040158285992220044,0.0031753561925143003,0.0008497395901940763
163,16300.0,1.3960916996002197,0.009294392541050911,6.845178290859621e-07,0.00024653333821333945,0.0031303742434829473,0.0008488860330544412
164,16400.0,1.4156444072723389,0.007899334654211998,1.041854488903482e-06,0.00019135847105644643,0.003114330815151334,0.0008480332908220589
165,16500.0,1.3969008922576904,0.007776905782520771,2.418649955870933e-06,0.00018613670545164496,0.0031210696324706078,0.0008471814799122512
166,16600.0,1.397778034210205,0.007752515375614166,1.7888900174511946e-06,0.00019402132602408528,0.002900192979723215,0.0008463304257020354
167,16700.0,1.4015662670135498,0.008554363623261452,3.302358209111844e-07,0.0002256903680972755,0.0029117742087692022,0.0008454803028143942
168,16800.0,1.399362325668335,0.009440513327717781,1.328514144915971e-06,0.0002653811825439334,0.0028046551160514355,0.000844630878418684
169,16900.0,1.4077916145324707,0.007112912368029356,1.6582356465733028e-06,0.00017513027705717832,0.0027329972945153713,0.0008437824435532093
170,17000.0,1.4033336639404297,0.0090790381655097,1.5819255168025848e-06,0.00024743450921960175,0.0028915926814079285,0.0008429348235949874
171,17100.0,1.5121867656707764,0.011345846578478813,9.714709676700295e-07,0.0003515380376484245,0.0025564245879650116,0.0008420881349593401
172,17200.0,1.399850845336914,0.005828819703310728,8.981954238151957e-07,0.00012047023483319208,0.002816165331751108,0.0008412422612309456
173,17300.0,1.504685401916504,0.006481596268713474,9.303352044298663e-07,0.00014846429985482246,0.00276905857026577,0.000840397144202143
174,17400.0,1.4932384490966797,0.010343951173126698,3.6662581806012895e-06,0.00030853544012643397,0.0026268991641700268,0.0008395529584959149
175,17500.0,1.4014337062835693,0.006644453387707472,6.525420985781238e-07,0.0001556616771267727,0.0027522589080035686,0.0008387096459046006
176,17600.0,1.3988945484161377,0.006872560828924179,1.4238498806662392e-06,0.00016117774066515267,0.0028416935820132494,0.0008378670900128782
177,17700.0,1.4464547634124756,0.006286404561251402,7.561500865449489e-07,0.0001449533156119287,0.0026618153788149357,0.0008370255236513913
178,17800.0,1.476588487625122,0.005986697506159544,1.0164752666241839e-06,0.00013325711188372225,0.0026542535051703453,0.0008361845975741744
179,17900.0,1.4074146747589111,0.007096334360539913,1.49998572851473e-06,0.00018032833759207278,0.0025866259820759296,0.0008353446610271931
180,18000.0,1.4977478981018066,0.008884447626769543,1.02681383395975e-06,0.00024867281899787486,0.00266660051420331,0.0008345055393874645
181,18100.0,1.5175936222076416,0.009776059538125992,4.82080793062778e-07,0.000287063216092065,0.0025989969726651907,0.0008336672326549888
182,18200.0,1.401907205581665,0.008686884306371212,1.964844159374479e-06,0.00024597090668976307,0.0025356467813253403,0.0008328297990374267
183,18300.0,1.4053633213043213,0.005809116642922163,1.5156117569858907e-06,0.0001263617887161672,0.0026485563721507788,0.0008319931803271174
184,18400.0,1.400937557220459,0.006116586737334728,9.435713081984431e-07,0.0001475371973356232,0.002427213592454791,0.0008311574929393828
185,18500.0,1.3999545574188232,0.007747544441372156,2.629057860303874e-07,0.0001966525596799329,0.0028309673070907593,0.0008303225040435791
186,18600.0,1.405717134475708,0.005757431033998728,1.4339522067530197e-06,0.00012273799802642316,0.0026875471230596304,0.00082948844647035
187,18700.0,1.5463554859161377,0.006096005905419588,1.0681736739570624e-06,0.0001449861447326839,0.002470284001901746,0.0008286552038043737
188,18800.0,1.475445032119751,0.005957878660410643,7.848478844607598e-07,0.00013546348782256246,0.002570506650954485,0.0008278227760456502
189,18900.0,1.3995051383972168,0.006605035625398159,1.5945624909363687e-06,0.00016836514987517148,0.0023943122942000628,0.0008269912214018404
190,19000.0,1.4175434112548828,0.010661579668521881,1.579892114023096e-06,0.0003290185995865613,0.0024345347192138433,0.0008261604816652834
191,19100.0,1.6043035984039307,0.006401038728654385,2.172943595724064e-06,0.0001575266069266945,0.00246070115827024,0.0008253306150436401
192,19200.0,1.5362021923065186,0.006063342094421387,1.2397506452543894e-06,0.0001433972065569833,0.002477172063663602,0.0008245015633292496
193,19300.0,1.5450682640075684,0.006243553012609482,1.2785022818206926e-06,0.00015367308515124023,0.002400446915999055,0.000823673268314451
194,19400.0,1.489513874053955,0.005800125654786825,1.7214963463629829e-06,0.00013939979544375092,0.0023134092334657907,0.000822845904622227
195,19500.0,1.485424280166626,0.008521998301148415,2.2077163066569483e-06,0.00024706203839741647,0.0023432390298694372,0.0008220192976295948
196,19600.0,1.4692518711090088,0.00792684592306614,2.7675866931531345e-06,0.00022664842254016548,0.002257866784930229,0.0008211935637518764
197,19700.0,1.3965110778808594,0.005532816983759403,6.886689334351104e-07,0.00012487630010582507,0.002410220680758357,0.0008203686447814107
198,19800.0,1.5222229957580566,0.005940946284681559,1.032450654747663e-06,0.0001280692231375724,0.002738183131441474,0.0008195445989258587
199,19900.0,1.4490485191345215,0.00869261659681797,1.3058717058811453e-06,0.0002425413840683177,0.002627776237204671,0.0008187213097698987
200,20000.0,1.4065876007080078,0.007404747884720564,2.4340596382899093e-07,0.0002002691471716389,0.0023977758828550577,0.0008178988937288523
201,20100.0,1.5007834434509277,0.006031658034771681,9.187418754663668e-07,0.00015296503261197358,0.002206613542512059,0.0008170772343873978
202,20200.0,1.4929723739624023,0.007953952066600323,8.054789191191958e-07,0.00022390790400095284,0.0023554491344839334,0.0008162565063685179
203,20300.0,1.5766713619232178,0.005826996173709631,1.3956076827525976e-06,0.0001397288142470643,0.002332380274310708,0.0008154365932568908
204,20400.0,1.5008752346038818,0.01815256103873253,2.3713755581411533e-06,0.0006329792086035013,0.0023257099092006683,0.0008146173786371946
205,20500.0,1.4003937244415283,0.005770631600171328,5.132291676090972e-07,0.00014151404320728034,0.00223226728849113,0.0008137990953400731
206,20600.0,1.4128954410552979,0.005738204810768366,1.8565882555776625e-06,0.00013591833703685552,0.0023383900988847017,0.0008129816269502044
207,20700.0,1.5597147941589355,0.007320920005440712,4.537072015864396e-07,0.000199401838472113,0.0023354203440248966,0.0008121649734675884
208,20800.0,1.5522053241729736,0.010521156713366508,4.010205884696916e-06,0.0003401453432161361,0.0020135126542299986,0.0008113491348922253
209,20900.0,1.5616817474365234,0.005608996842056513,7.538366162407328e-07,0.00013060844503343105,0.0023430318105965853,0.0008105341694317758
210,21000.0,1.5268001556396484,0.006239163689315319,1.817363454392762e-06,0.00015903552412055433,0.0022614579647779465,0.0008097199606709182
211,21100.0,1.6122169494628906,0.004879290238022804,8.812621103970741e-07,0.00011235727288294584,0.0020694772247225046,0.0008089065086096525
212,21200.0,1.4134738445281982,0.008243144489824772,5.648687420034548e-07,0.0002461282128933817,0.0020893740002065897,0.0008080939878709614
213,21300.0,1.4046995639801025,0.005760109517723322,2.5764722977328347e-07,0.0001442388747818768,0.0021538801956921816,0.0008072822238318622
