,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate
37,3700.0,1.4409563541412354,0.3233913481235504,3.29686954501085e-05,0.01289668120443821,0.0009413596708327532,0.0009634870802983642
38,3800.0,1.4481608867645264,0.351468950510025,5.9823691117344424e-05,0.01401405781507492,0.0010576843051239848,0.0009625192615203559
39,3900.0,1.4297497272491455,0.2810133099555969,3.1526524253422394e-05,0.011195068247616291,0.0011050690663978457,0.0009615523740649223
40,4000.0,1.4288609027862549,0.33481287956237793,3.4981698263436556e-05,0.013346722349524498,0.001109844888560474,0.0009605864179320633
41,4100.0,1.5467000007629395,0.3295426666736603,6.980698526604101e-05,0.013134579174220562,0.0011083675781264901,0.0009596214513294399
42,4200.0,1.4374356269836426,0.3804576098918915,5.142848385730758e-05,0.015167872421443462,0.0012093369150534272,0.0009586574742570519
43,4300.0,1.4529011249542236,0.30285316705703735,3.6556622944772243e-05,0.012068351730704308,0.0011078203096985817,0.0009576945449225605
44,4400.0,1.4409193992614746,0.3050134479999542,4.792226536665112e-05,0.012162376195192337,0.0009061033488251269,0.0009567324887029827
45,4500.0,1.4307429790496826,0.2933845520019531,3.80986493837554e-05,0.011692236177623272,0.0010405342327430844,0.0009557714220136404
46,4600.0,1.4289381504058838,0.22733964025974274,5.191496529732831e-05,0.009049314074218273,0.0010548665886744857,0.0009548113448545337
47,4700.0,1.4349756240844727,0.3566034138202667,3.298892261227593e-05,0.014223686419427395,0.0009782527340576053,0.0009538521990180016
48,4800.0,1.4340388774871826,0.2668716311454773,3.4204666008008644e-05,0.010637037456035614,0.0009114639251492918,0.000952894042711705
49,4900.0,1.444246530532837,0.23559173941612244,3.711560202646069e-05,0.009385482408106327,0.0009175484883598983,0.000951936817727983
50,5000.0,1.4296958446502686,0.3684671223163605,6.918067811056972e-05,0.014689904637634754,0.0011503534624353051,0.0009509805240668356
51,5100.0,1.5303030014038086,0.14215722680091858,9.452609447180294e-06,0.005651737097650766,0.0008543569128960371,0.0009500252199359238
52,5200.0,1.4247655868530273,0.19903574883937836,3.793873111135326e-05,0.007911641150712967,0.0012067914940416813,0.0009490709053352475
53,5300.0,1.428948163986206,0.3771069645881653,5.9573310863925144e-05,0.015037622302770615,0.0011068325256928802,0.0009481175802648067
54,5400.0,1.4277074337005615,0.22888824343681335,2.298068102390971e-05,0.00911767315119505,0.0009234354365617037,0.0009471651283092797
55,5500.0,1.4249544143676758,0.2488754391670227,2.2593261746806093e-05,0.009915409609675407,0.0009675996843725443,0.0009462137240916491
56,5600.0,1.4255452156066895,0.2675594389438629,4.0720231481827796e-05,0.010660159401595592,0.0010147509165108204,0.000945263251196593
57,5700.0,1.426619529724121,0.28027740120887756,2.2158068532007746e-05,0.011173001490533352,0.0009301905520260334,0.0009443137678317726
58,5800.0,1.4266388416290283,0.20069096982479095,3.5578756069298834e-05,0.007988770492374897,0.0009361168486066163,0.0009433651575818658
59,5900.0,1.4250576496124268,0.2331867218017578,2.542160109442193e-05,0.009289263747632504,0.0009297104552388191,0.0009424174204468727
60,6000.0,1.4291491508483887,0.21640318632125854,4.0815401007421315e-05,0.008608745411038399,0.0011437354842200875,0.000941470789257437
61,6100.0,1.6537435054779053,0.20121634006500244,3.879074574797414e-05,0.008005606941878796,0.0010373726254329085,0.000940525031182915
62,6200.0,1.5584070682525635,0.16777528822422028,7.200441359600518e-06,0.006674970965832472,0.0008938178070820868,0.0009395802626386285
63,6300.0,1.5229454040527344,0.2708524465560913,2.4378336092922837e-05,0.010789518244564533,0.0010900958441197872,0.0009386364254169166
64,6400.0,1.4279448986053467,0.18322885036468506,1.05808321677614e-05,0.0072905500419437885,0.0009545268840156496,0.0009376935195177794
65,6500.0,1.57118558883667,0.1746038794517517,1.5165313925535884e-05,0.0069459653459489346,0.0009395712404511869,0.0009367516031488776
66,6600.0,1.5394198894500732,0.19284653663635254,2.1454690795508213e-05,0.007678136229515076,0.0008716705488041043,0.0009358106181025505
67,6700.0,1.4736320972442627,0.1236557811498642,1.3268538168631494e-05,0.004909861367195845,0.0008959745755419135,0.000934870564378798
68,6800.0,1.596550703048706,0.2041955143213272,2.540742207202129e-05,0.008129118010401726,0.0009421569411642849,0.0009339313837699592
69,6900.0,1.6413569450378418,0.18091732263565063,1.2706052075373009e-05,0.007194098550826311,0.0010521356016397476,0.0009329932508990169
70,7000.0,1.5943450927734375,0.11498574912548065,1.7582166037755087e-05,0.004556264728307724,0.0010615407954901457,0.0009320560493506491
71,7100.0,1.7126822471618652,0.16898740828037262,1.3537987797462847e-05,0.0067201415076851845,0.0009703257819637656,0.000931119779124856
72,7200.0,1.441354751586914,0.1467168927192688,2.0054609194630757e-05,0.005831751506775618,0.0009030519868247211,0.0009301844402216375
73,7300.0,1.6028177738189697,0.17928585410118103,1.53129094542237e-05,0.007133960723876953,0.0009215190657414496,0.0009292500326409936
74,7400.0,1.500281810760498,0.1304960697889328,2.1579358872259036e-05,0.0051796454936265945,0.0009833644144237041,0.0009283166145905852
75,7500.0,1.6507980823516846,0.14167353510856628,1.3004421816731337e-05,0.005631478037685156,0.0008735819137655199,0.0009273841278627515
76,7600.0,1.6202247142791748,0.15884709358215332,3.6115954571869224e-05,0.006317260209470987,0.0008794682798907161,0.0009264525724574924
77,7700.0,1.4319705963134766,0.11155391484498978,1.5407442333525978e-05,0.004425371065735817,0.000904232554603368,0.000925521831959486
78,7800.0,1.436011791229248,0.16368523240089417,2.190835220972076e-05,0.006510898470878601,0.0008908719755709171,0.0009245921391993761
79,7900.0,1.4334168434143066,0.17559300363063812,1.4423267202801071e-05,0.006983650382608175,0.000987317063845694,0.0009236633777618408
80,8000.0,1.532728672027588,0.15484854578971863,1.920166687341407e-05,0.006156919989734888,0.0009063332690857351,0.0009227354894392192
81,8100.0,1.534050464630127,0.14277292788028717,2.2150736185722053e-05,0.005674286279827356,0.0008936026715673506,0.0009218085906468332
82,8200.0,1.576136589050293,0.11101336777210236,9.304417289968114e-06,0.00440271757543087,0.0009361238335259259,0.0009208826231770217
83,8300.0,1.5466246604919434,0.09593120217323303,1.0841927178262267e-05,0.003799262922257185,0.000938786193728447,0.0009199575870297849
84,8400.0,1.5981981754302979,0.12487636506557465,2.063203828583937e-05,0.004959372337907553,0.0008714289870113134,0.0009190334239974618
85,8500.0,1.5350360870361328,0.16167917847633362,3.1105293601285666e-05,0.006429595872759819,0.0009081875323317945,0.0009181103087030351
86,8600.0,1.4975364208221436,0.12859885394573212,2.4275266696349718e-05,0.005104748997837305,0.0009558546007610857,0.0009171879501082003
87,8700.0,1.4360840320587158,0.1223096176981926,1.466712637920864e-05,0.004852809011936188,0.0009747186559252441,0.000916266581043601
88,8800.0,1.4329040050506592,0.13167153298854828,2.460375071677845e-05,0.005230311769992113,0.0008891437901183963,0.0009153462015092373
89,8900.0,1.4325952529907227,0.1355530023574829,2.1383184503065422e-05,0.005385700613260269,0.0008891102625057101,0.0009144267532974482
90,9000.0,1.4270920753479004,0.10870751738548279,3.275870994912111e-06,0.004313183017075062,0.0008746644598431885,0.0009135081782005727
91,9100.0,1.5404243469238281,0.11724936217069626,1.4036952052265406e-05,0.004655185621231794,0.0008556860266253352,0.0009125905344262719
92,9200.0,1.43361234664917,0.15513412654399872,7.448133601428708e-06,0.006171652115881443,0.0008353784214705229,0.0009116738219745457
93,9300.0,1.434856653213501,0.13827605545520782,1.644761323404964e-05,0.005495145916938782,0.0008809531573206186,0.0009107580408453941
94,9400.0,1.4347140789031982,0.11172410100698471,2.1921399820712395e-05,0.004430930595844984,0.0009289191802963614,0.0009098431910388172
95,9500.0,1.4308271408081055,0.11816596239805222,9.276555829274002e-06,0.004689945839345455,0.0009080377640202641,0.000908929156139493
96,9600.0,1.5007784366607666,0.1153068020939827,1.9387509382795542e-05,0.004574013873934746,0.000937067496124655,0.0009080160525627434
97,9700.0,1.5593528747558594,0.11382106691598892,2.0263554688426666e-05,0.004517518449574709,0.0008628338109701872,0.0009071039385162294
98,9800.0,1.5638864040374756,0.1016828790307045,9.121054063143674e-06,0.0040328772738575935,0.0008518226677551866,0.00090619275579229
99,9900.0,1.5312788486480713,0.14827415347099304,1.7636029951972887e-05,0.0058992477133870125,0.0007753227837383747,0.0009052825043909252
100,10000.0,1.5131521224975586,0.09974871575832367,8.49415209813742e-06,0.003955743741244078,0.0008466346189379692,0.0009043730678968132
101,10100.0,1.576918363571167,0.13074885308742523,1.993159094126895e-05,0.005197082180529833,0.0008018615772016346,0.0009034646791405976
102,10200.0,1.6072382926940918,0.1337561309337616,1.783822699508164e-05,0.005316402297466993,0.0008282310445792973,0.0009025571052916348
103,10300.0,1.532482385635376,0.045585449784994125,3.39629491463711e-06,0.0017895629862323403,0.0008429765002802014,0.0009016504627652466
104,10400.0,1.5734617710113525,0.10999494791030884,8.3378854469629e-06,0.004365487024188042,0.0008494298672303557,0.0009007446933537722
105,10500.0,1.5718917846679688,0.09180424362421036,1.2953682016814128e-05,0.0036395187489688396,0.0008033207268454134,0.0008998398552648723
106,10600.0,1.4934136867523193,0.09555692225694656,1.225499090651283e-05,0.003789556445553899,0.0008057584636844695,0.0008989359484985471
107,10700.0,1.433462142944336,0.12779875099658966,1.4937758351152297e-05,0.005080323666334152,0.0007757179555483162,0.0008980329730547965
108,10800.0,1.5122904777526855,0.09833958745002747,1.567640902067069e-05,0.0039019458927214146,0.0007752626552246511,0.0008971308125182986
109,10900.0,1.4659545421600342,0.11891334503889084,1.5998537492123432e-05,0.004723421297967434,0.0008118122932501137,0.0008962296415120363
110,11000.0,1.4380383491516113,0.10455378144979477,1.535871524538379e-05,0.004149434622377157,0.00080256158253178,0.0008953294018283486
111,11100.0,1.5306146144866943,0.1136099174618721,2.5278144676121883e-05,0.004509427584707737,0.0008489480242133141,0.0008944300352595747
112,11200.0,1.4337773323059082,0.061671946197748184,1.171231906482717e-05,0.0024358646478503942,0.00076361617539078,0.0008935315418057144
113,11300.0,1.4246671199798584,0.07943001389503479,6.918838607816724e-06,0.003145704511553049,0.0007804753258824348,0.0008926339214667678
114,11400.0,1.4260671138763428,0.11396621912717819,1.4146892681310419e-05,0.004520742688328028,0.0009335060021840036,0.0008917372906580567
115,11500.0,1.4432075023651123,0.10314180701971054,1.2989237802685238e-05,0.004092125687748194,0.0008256772416643798,0.0008908414747565985
116,11600.0,1.4311041831970215,0.08365072309970856,8.456505383946933e-06,0.0033108589705079794,0.0008707951055839658,0.0008899466483853757
117,11700.0,1.436065435409546,0.11033840477466583,8.703075764060486e-06,0.004380813799798489,0.0008093584328889847,0.0008890526951290667
118,11800.0,1.4296174049377441,0.10151291638612747,8.022246220207307e-06,0.004029851406812668,0.0007586010033264756,0.0008881595567800105
119,11900.0,1.4312570095062256,0.10044306516647339,1.531822454126086e-05,0.003983640111982822,0.0008367468253709376,0.0008872674079611897
120,12000.0,1.433964490890503,0.09993667900562286,2.0420446162461303e-05,0.003966242540627718,0.0007601903053000569,0.0008863761322572827
121,12100.0,1.5458602905273438,0.11568117141723633,1.5561672626063228e-05,0.004593964200466871,0.0008165026665665209,0.0008854856714606285
122,12200.0,1.4328863620758057,0.10847233235836029,2.113783557433635e-05,0.004305114969611168,0.0008233225089497864,0.0008845962001942098
123,12300.0,1.4315013885498047,0.11038409918546677,6.313659469014965e-06,0.0043842485174536705,0.0007715722895227373,0.0008837075438350439
124,12400.0,1.4331960678100586,0.06189693883061409,1.1469432138255797e-05,0.0024470333009958267,0.000709637941326946,0.0008828198770061135
125,12500.0,1.4290318489074707,0.08419140428304672,6.424579169106437e-06,0.0033376384526491165,0.0007440195186063647,0.0008819330832920969
126,12600.0,1.429408073425293,0.09484634548425674,9.841714927460998e-06,0.003763164859265089,0.0007573846960440278,0.000881047104485333
127,12700.0,1.4294159412384033,0.0845789760351181,4.388798060972476e-06,0.003353242762386799,0.0007435185252688825,0.0008801621152088046
128,12800.0,1.4313039779663086,0.10851054638624191,2.391853922745213e-05,0.004306849092245102,0.0008154004462994635,0.00087927799904719
129,12900.0,1.4295117855072021,0.07204093784093857,5.243585746939061e-06,0.0028503751382231712,0.00077631272142753,0.000878394756000489
130,13000.0,1.4301180839538574,0.06370659917593002,6.92390494805295e-06,0.0025192266330122948,0.0007190121104940772,0.0008775123860687017
131,13100.0,1.5314295291900635,0.08724825084209442,2.4258486064354656e-06,0.003458094783127308,0.0007934505701996386,0.0008766308892518282
132,13200.0,1.4275524616241455,0.06489332765340805,9.279749065171927e-06,0.0025638816878199577,0.0007870070985518396,0.0008757502655498683
133,13300.0,1.4292314052581787,0.08426176756620407,1.0761983503471129e-05,0.003341331845149398,0.0007177129737101495,0.0008748705149628222
134,13400.0,1.4316325187683105,0.06572575867176056,4.634048309526406e-06,0.002595840487629175,0.0008251153631135821,0.0008739916956983507
135,13500.0,1.4299027919769287,0.0801832526922226,1.423202411388047e-05,0.0031776337418705225,0.0007281770813278854,0.0008731138077564538
136,13600.0,1.4303226470947266,0.09636618196964264,6.0364614000718575e-06,0.0038259956054389477,0.0007102594245225191,0.0008722367347218096
137,13700.0,1.4322526454925537,0.0867856964468956,5.203309228818398e-06,0.00343899498693645,0.0008056259248405695,0.0008713605348020792
138,13800.0,1.431549072265625,0.0700494721531868,6.138236130937003e-06,0.0027742472011595964,0.0006871489458717406,0.0008704852079972625
139,13900.0,1.4283900260925293,0.05261637270450592,3.2970576739899116e-06,0.0020762875210493803,0.0007058866904117167,0.0008696108125150204
140,14000.0,1.4324431419372559,0.11263822019100189,5.8617010836314876e-06,0.004474433604627848,0.0007715179235674441,0.000868737290147692
141,14100.0,1.5398919582366943,0.06233527511358261,8.759334377828054e-06,0.00246454868465662,0.000712802167981863,0.0008678645244799554
142,14200.0,1.427039384841919,0.09465257078409195,1.5704317775089294e-05,0.0037583874072879553,0.0006771832122467458,0.0008669927483424544
143,14300.0,1.4252426624298096,0.07323779165744781,3.782125531870406e-06,0.0028976239264011383,0.0007934108725748956,0.0008661218453198671
144,14400.0,1.433333396911621,0.11872268468141556,3.8908005990379024e-06,0.004718249663710594,0.0007625507423654199,0.0008652518154121935
145,14500.0,1.4280316829681396,0.06965440511703491,1.0832691259565763e-05,0.00275786523707211,0.0006969394162297249,0.0008643826586194336
146,14600.0,1.4252359867095947,0.0659487172961235,5.398316261562286e-06,0.0026067194994539022,0.0007753269746899605,0.0008635143167339265
147,14700.0,1.4254815578460693,0.052534617483615875,3.0429550861299504e-06,0.0020729179959744215,0.0007086257683113217,0.000862646906170994
148,14800.0,1.427140474319458,0.09986798465251923,1.0828803169715684e-05,0.003960757981985807,0.0008382144151255488,0.0008617803687229753
149,14900.0,1.437143325805664,0.0833703875541687,1.147355305874953e-06,0.0033068698830902576,0.0006974966381676495,0.0008609147043898702
150,15000.0,1.4295859336853027,0.079875148832798,1.1350120075803716e-05,0.00316539965569973,0.000728810322470963,0.0008600499131716788
151,15100.0,1.5883240699768066,0.06609950959682465,1.4253527297114488e-05,0.0026163170114159584,0.0006773318164050579,0.0008591859368607402
152,15200.0,1.5717601776123047,0.0530458502471447,4.99566203870927e-06,0.0020917332731187344,0.0007475233869627118,0.0008583228336647153
153,15300.0,1.6144897937774658,0.05900140479207039,9.929654879670125e-06,0.002328854287043214,0.000770118844229728,0.0008574606035836041
154,15400.0,1.5455856323242188,0.08493992686271667,1.245864223164972e-05,0.0033673145808279514,0.0007446040399372578,0.0008565993048250675
155,15500.0,1.5674140453338623,0.07324302941560745,2.1423944417620078e-05,0.002901280764490366,0.0006895876140333712,0.0008557388209737837
156,15600.0,1.450622320175171,0.07664358615875244,9.637569746701047e-06,0.0030349413864314556,0.0007604163256473839,0.0008548792102374136
157,15700.0,1.4265129566192627,0.05786086991429329,1.1369613275746815e-05,0.0022871484979987144,0.0006707883439958096,0.0008540204726159573
158,15800.0,1.42976975440979,0.07273964583873749,1.182650066766655e-05,0.002881334163248539,0.0006944654742255807,0.0008531625499017537
159,15900.0,1.428375244140625,0.04852776229381561,6.8675490183522925e-06,0.0019109362037852407,0.000747490965295583,0.0008523054420948029
160,16000.0,1.427846908569336,0.053287167102098465,1.1371022083039861e-05,0.002105845371261239,0.0006296630017459393,0.0008514493238180876
161,16100.0,1.534423589706421,0.06680262833833694,1.1200022527191322e-05,0.002640762599185109,0.0007723632734268904,0.0008505940204486251
162,16200.0,1.428849220275879,0.08094212412834167,1.1727015589713119e-05,0.0032108756713569164,0.0006585041410289705,0.0008497395901940763
163,16300.0,1.4601271152496338,0.06275608390569687,1.1515307051013224e-05,0.002482268027961254,0.0006878629792481661,0.0008488860330544412
164,16400.0,1.5192582607269287,0.06636731326580048,4.096262728126021e-06,0.0026252721436321735,0.0007314070244319737,0.0008480332908220589
165,16500.0,1.5211057662963867,0.04902660846710205,4.9251138989347965e-06,0.0019306446192786098,0.0007555678021162748,0.0008471814799122512
166,16600.0,1.4312760829925537,0.08222189545631409,3.968594683101401e-06,0.0032603172585368156,0.0007099928916431963,0.0008463304257020354
167,16700.0,1.4324431419372559,0.055632058531045914,4.827748853131197e-06,0.0021940115839242935,0.0007769421208649874,0.0008454803028143942
168,16800.0,1.5533668994903564,0.061658889055252075,7.4317904363851994e-06,0.0024403086863458157,0.0006437396514229476,0.000844630878418684
169,16900.0,1.4612491130828857,0.05953625962138176,6.821867827966344e-06,0.002354301745072007,0.0006718915537931025,0.0008437824435532093
170,17000.0,1.4460101127624512,0.06263690441846848,9.272315764974337e-06,0.0024775846395641565,0.0006880155415274203,0.0008429348235949874
171,17100.0,1.5640103816986084,0.0592777319252491,1.1242646905884612e-05,0.0023441154044121504,0.0006636051111854613,0.0008420881349593401
172,17200.0,1.4930949211120605,0.040977202355861664,3.768137730730814e-06,0.0016083003720268607,0.0007659242837689817,0.0008412422612309456
173,17300.0,1.4256963729858398,0.11224925518035889,2.4246528482763097e-05,0.004457942210137844,0.0007764531183056533,0.000840397144202143
174,17400.0,1.535262107849121,0.05771839991211891,1.0645113434293307e-05,0.002280227839946747,0.0007020565681159496,0.0008395529584959149
175,17500.0,1.608551025390625,0.047830697149038315,7.916363756521605e-06,0.0018877319525927305,0.0006294800550676882,0.0008387096459046006
176,17600.0,1.4663786888122559,0.06118713319301605,1.4440329323406331e-05,0.0024214028380811214,0.0006376226665452123,0.0008378670900128782
177,17700.0,1.4266529083251953,0.043963972479104996,2.050004013653961e-06,0.0017335012089461088,0.0006243909010663629,0.0008370255236513913
178,17800.0,1.4956462383270264,0.07147032767534256,4.978760443918873e-06,0.002831669058650732,0.0006736221257597208,0.0008361845975741744
179,17900.0,1.541466236114502,0.056103676557540894,1.0314771316188853e-05,0.0022163738030940294,0.000684013997670263,0.0008353446610271931
180,18000.0,1.5623877048492432,0.048988353461027145,1.1127743164252024e-05,0.0019341491861268878,0.0006234970642253757,0.0008345055393874645
181,18100.0,1.6559386253356934,0.07137911766767502,8.565532880311366e-06,0.0028258527163416147,0.0007242360734380782,0.0008336672326549888
182,18200.0,1.5674946308135986,0.0668448805809021,7.99470490164822e-06,0.002646553097292781,0.0006730586756020784,0.0008328297990374267
183,18300.0,1.5695879459381104,0.04129776731133461,3.122971520497231e-06,0.0016228274907916784,0.0007239591213874519,0.0008319931803271174
184,18400.0,1.555269479751587,0.04873433709144592,6.348815531964647e-06,0.0019220567774027586,0.000676567608024925,0.0008311574929393828
185,18500.0,1.4841537475585938,0.04974174126982689,4.796390385308769e-06,0.0019654117058962584,0.0006016475381329656,0.0008303225040435791
186,18600.0,1.4320509433746338,0.047969166189432144,5.414584848040249e-06,0.001892986474558711,0.0006390921771526337,0.00082948844647035
187,18700.0,1.431623935699463,0.05328769236803055,7.01083627063781e-06,0.0021047769114375114,0.0006612558499909937,0.0008286552038043737
188,18800.0,1.434546947479248,0.06783529371023178,9.43375562201254e-06,0.002688953885808587,0.0006020177388563752,0.0008278227760456502
189,18900.0,1.441704273223877,0.0646376684308052,3.1573633805237478e-06,0.0025615605991333723,0.0005954967346042395,0.0008269912214018404
190,19000.0,1.4379992485046387,0.043246716260910034,3.764680741369375e-06,0.0017035015625879169,0.0006554120336659253,0.0008261604816652834
191,19100.0,1.6648311614990234,0.04200028255581856,6.121209480625112e-06,0.0016525012906640768,0.000681630743201822,0.0008253306150436401
192,19200.0,1.5554749965667725,0.05134334787726402,8.490400432492606e-06,0.0020277586299926043,0.0006408902117982507,0.0008245015633292496
193,19300.0,1.670769214630127,0.025255288928747177,3.7099741803103825e-06,0.00098844722378999,0.0005403975956141949,0.000823673268314451
194,19400.0,1.5447797775268555,0.07473370432853699,1.7078536984627135e-05,0.0029618286062031984,0.0006709068547934294,0.000822845904622227
195,19500.0,1.4842216968536377,0.0729069635272026,6.284681148827076e-06,0.002889304654672742,0.0006680553779006004,0.0008220192976295948
196,19600.0,1.5542993545532227,0.04785669595003128,1.7244929040316492e-06,0.001889278064481914,0.0006230203434824944,0.0008211935637518764
197,19700.0,1.5833740234375,0.05307848006486893,6.885971288284054e-06,0.002097353572025895,0.000637754041235894,0.0008203686447814107
198,19800.0,1.5221209526062012,0.05001276731491089,1.1510628610267304e-05,0.0019738911651074886,0.0006539797177538276,0.0008195445989258587
199,19900.0,1.5316684246063232,0.061588939279317856,1.1901439393113833e-05,0.0024406667798757553,0.0005603674217127264,0.0008187213097698987
200,20000.0,1.5311996936798096,0.04868966341018677,6.695237061649095e-06,0.0019246364245191216,0.0005670617101714015,0.0008178988937288523
201,20100.0,1.6584579944610596,0.0583416186273098,7.316023129533278e-06,0.0023052606265991926,0.0007027864339761436,0.0008170772343873978
202,20200.0,1.5088624954223633,0.05494553595781326,6.828418463555863e-06,0.002176707610487938,0.0005210137460380793,0.0008162565063685179
203,20300.0,1.5568397045135498,0.03741513192653656,4.791867922904203e-06,0.0014736747834831476,0.0005684721982106566,0.0008154365932568908
204,20400.0,1.4293859004974365,0.0689985528588295,1.3763727110926993e-05,0.00273728696629405,0.0005526162567548454,0.0008146173786371946
205,20500.0,1.4326035976409912,0.05218353867530823,1.6411602700827643e-05,0.0020613858941942453,0.0006324781570583582,0.0008137990953400731
206,20600.0,1.4291906356811523,0.04988466575741768,5.5472119129262865e-06,0.0019712382927536964,0.00059816351858899,0.0008129816269502044
207,20700.0,1.4322490692138672,0.04506036639213562,6.7377768573351204e-06,0.0017796253086999059,0.0005629965453408659,0.0008121649734675884
208,20800.0,1.4297473430633545,0.04727296903729439,9.27404562389711e-06,0.0018644380616024137,0.0006527453078888357,0.0008113491348922253
209,20900.0,1.4818103313446045,0.05155700072646141,1.106111358240014e-05,0.002038276754319668,0.0005890220054425299,0.0008105341694317758
210,21000.0,1.5271234512329102,0.06057857722043991,5.351520940166665e-06,0.002398827811703086,0.0006025274633429945,0.0008097199606709182
211,21100.0,1.699293851852417,0.02899041958153248,2.278056399518391e-06,0.0011358369374647737,0.000592217780649662,0.0008089065086096525
212,21200.0,1.4266586303710938,0.041924577206373215,8.015174898901023e-06,0.0016552555607631803,0.0005351729923859239,0.0008080939878709614
213,21300.0,1.4761877059936523,0.04061048477888107,6.864094757474959e-06,0.0016005386132746935,0.000590152689255774,0.0008072822238318622
