,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate
22,2200.0,1.4013416767120361,0.08375294506549835,9.267318091588095e-06,0.002682910766452551,0.01667090132832527,0.0009781221160665154
23,2300.0,1.3970568180084229,0.10589596629142761,8.08422191767022e-06,0.0021788189187645912,0.051417410373687744,0.0009771395707502961
24,2400.0,1.3952984809875488,0.07929569482803345,4.095167241757736e-06,0.0021923368331044912,0.024483177810907364,0.0009761580149643123
25,2500.0,1.3983709812164307,0.07412140816450119,2.262669795527472e-06,0.0023130448535084724,0.016293024644255638,0.0009751773905009031
26,2600.0,1.3949253559112549,0.06805426627397537,7.634998837602325e-06,0.0021186270751059055,0.015080949291586876,0.0009741978719830513
27,2700.0,1.400050163269043,0.06271806359291077,9.240348845196422e-06,0.0019596496131271124,0.013717586174607277,0.0009732192265801132
28,2800.0,1.3963613510131836,0.22596821188926697,3.68817336493521e-06,0.002111251698806882,0.17318323254585266,0.0009722416289150715
29,2900.0,1.3954238891601562,0.06479021906852722,4.60468163510086e-06,0.0019854640122503042,0.015149017795920372,0.0009712650207802653
30,3000.0,1.3999226093292236,0.10395745187997818,1.8585702491691336e-05,0.0017712253611534834,0.059658233076334,0.0009702893439680338
31,3100.0,1.5111145973205566,0.08462973684072495,2.499447418813361e-06,0.0015697624767199159,0.04538317769765854,0.000969314540270716
32,3200.0,1.4015774726867676,0.06314719468355179,3.6221533719071886e-06,0.0017175578977912664,0.02020462416112423,0.0009683409007266164
33,3300.0,1.3999848365783691,0.052655406296253204,2.5194990485033486e-06,0.001467738300561905,0.01595943048596382,0.0009673681925050914
34,3400.0,1.3976657390594482,0.05404280126094818,6.267418939387426e-06,0.0015658832853659987,0.01488945260643959,0.0009663964156061411
35,3500.0,1.3968188762664795,0.04566488042473793,3.404364633752266e-06,0.0013517761835828424,0.011867071501910686,0.0009654257446527481
36,3600.0,1.3998608589172363,0.04606786370277405,7.75198896008078e-06,0.0013812014367431402,0.011530076153576374,0.0009644558886066079
37,3700.0,1.4470562934875488,0.04179426655173302,1.0394998753326945e-05,0.0011772449361160398,0.012352749705314636,0.0009634870802983642
38,3800.0,1.4506962299346924,0.04316587373614311,2.196823743361165e-06,0.0011844532564282417,0.013552346266806126,0.0009625192615203559
39,3900.0,1.3955364227294922,0.04303360730409622,3.3422131764382357e-06,0.0012794557260349393,0.011043871752917767,0.0009615523740649223
40,4000.0,1.4007835388183594,0.040064189583063126,1.019146748149069e-05,0.00104537233710289,0.013919688761234283,0.0009605864179320633
41,4100.0,1.510512113571167,0.03926166892051697,1.6767717170296237e-05,0.0010785795748233795,0.012280412018299103,0.0009596214513294399
42,4200.0,1.4007983207702637,0.03722329065203667,5.401769158197567e-06,0.0010284119052812457,0.011507590301334858,0.0009586574742570519
43,4300.0,1.407238245010376,0.033018890768289566,1.2843563581554918e-06,0.0008824437391012907,0.01095651462674141,0.0009576945449225605
44,4400.0,1.3994865417480469,0.03489699587225914,1.0566111086518504e-05,0.0009734519990161061,0.010550129227340221,0.0009567324887029827
45,4500.0,1.410099983215332,0.03374861925840378,1.8039972928818315e-06,0.0008110092021524906,0.013471588492393494,0.0009557714220136404
46,4600.0,1.3934705257415771,0.033835165202617645,1.5947691736073466e-06,0.0009365571895614266,0.010419642552733421,0.0009548113448545337
47,4700.0,1.4067716598510742,0.05367739871144295,8.356473699677736e-06,0.0008436747593805194,0.03257717564702034,0.0009538521990180016
48,4800.0,1.4037196636199951,0.030332595109939575,1.555761082272511e-05,0.0008402832318097353,0.00930995587259531,0.000952894042711705
49,4900.0,1.4027154445648193,0.027462348341941833,8.51931417855667e-06,0.0007131330203264952,0.009625502862036228,0.000951936817727983
50,5000.0,1.4004600048065186,0.037306834012269974,1.5038156107038958e-06,0.0010884132934734225,0.010094995610415936,0.0009509805240668356
51,5100.0,1.5590147972106934,0.026778046041727066,1.1495458238641731e-05,0.0007103167590685189,0.009008631110191345,0.0009500252199359238
52,5200.0,1.4027647972106934,0.026527002453804016,3.1285435397876427e-06,0.0007065835525281727,0.008859283290803432,0.0009490709053352475
53,5300.0,1.39888334274292,0.029384493827819824,1.3842973203281872e-05,0.0007728234631940722,0.010050064884126186,0.0009481175802648067
54,5400.0,1.3958594799041748,0.026983022689819336,5.50895993001177e-06,0.0007396481232717633,0.00848631002008915,0.0009471651283092797
55,5500.0,1.3947582244873047,0.027116023004055023,2.605215740913991e-06,0.0006646301480941474,0.010497663170099258,0.0009462137240916491
56,5600.0,1.393183946609497,0.02307402528822422,2.952876457129605e-06,0.0005882558762095869,0.00836467556655407,0.000945263251196593
57,5700.0,1.3962225914001465,0.02525520697236061,3.0816026992397383e-06,0.0006947010988369584,0.007884600199759007,0.0009443137678317726
58,5800.0,1.3963215351104736,0.021489890292286873,2.4577041131124133e-06,0.0005237654550001025,0.008393296971917152,0.0009433651575818658
59,5900.0,1.396465539932251,0.03006751276552677,2.5756010018085362e-06,0.0008687720401212573,0.00834563560783863,0.0009424174204468727
60,6000.0,1.3955469131469727,0.024323778226971626,1.5692685337853618e-06,0.0006224870448932052,0.00876003410667181,0.000941470789257437
61,6100.0,1.6274769306182861,0.021766135469079018,3.5229020340921124e-06,0.0005339333438314497,0.008414278738200665,0.000940525031182915
62,6200.0,1.4780540466308594,0.02089851163327694,7.4640011007431895e-06,0.0005303929792717099,0.0076312231831252575,0.0009395802626386285
63,6300.0,1.4980783462524414,0.026339320465922356,2.401855681455345e-06,0.0007126322598196566,0.008521114476025105,0.0009386364254169166
64,6400.0,1.4176247119903564,0.01920468360185623,3.5941056921728887e-06,0.00043787978938780725,0.0082540949806571,0.0009376935195177794
65,6500.0,1.4061501026153564,0.019707608968019485,4.31423177360557e-06,0.00046062923502177,0.00818756502121687,0.0009367516031488776
66,6600.0,1.5186359882354736,0.02057771384716034,3.367249746588641e-06,0.00042326736729592085,0.009992661885917187,0.0009358106181025505
67,6700.0,1.4945857524871826,0.018330764025449753,1.1226181413803715e-05,0.00042260161717422307,0.007754496764391661,0.000934870564378798
68,6800.0,1.5001885890960693,0.020303431898355484,3.523969667185156e-07,0.0005323694786056876,0.006993843242526054,0.0009339313837699592
69,6900.0,1.3983790874481201,0.016651058569550514,1.8692238882067613e-05,0.00038431293796747923,0.007024542894214392,0.0009329932508990169
70,7000.0,1.394773006439209,0.023666568100452423,2.7096793928649276e-06,0.0006568212411366403,0.007243327330797911,0.0009320560493506491
71,7100.0,1.5034160614013672,0.027919648215174675,6.933983968337998e-06,0.0007873740396462381,0.00822836346924305,0.000931119779124856
72,7200.0,1.4044139385223389,0.033939920365810394,6.316573944786796e-06,0.0010352508397772908,0.008052332326769829,0.0009301844402216375
73,7300.0,1.4044609069824219,0.0312701091170311,1.721233275020495e-06,0.0009128808742389083,0.008446366526186466,0.0009292500326409936
74,7400.0,1.3992609977722168,0.021327301859855652,4.627301223081304e-06,0.0005516317905858159,0.007531879935413599,0.0009283166145905852
75,7500.0,1.3968923091888428,0.02181004360318184,1.7745325067153317e-06,0.0005909527535550296,0.0070344493724405766,0.0009273841278627515
76,7600.0,1.398346185684204,0.01762719824910164,3.4107588362530805e-06,0.0004414644790813327,0.006587176118046045,0.0009264525724574924
77,7700.0,1.3924696445465088,0.015706924721598625,6.349626801238628e-06,0.00036770940641872585,0.006507840007543564,0.000925521831959486
78,7800.0,1.3955707550048828,0.0279287938028574,2.7824028165923664e-06,0.0008577596745453775,0.006482020486146212,0.0009245921391993761
79,7900.0,1.397587776184082,0.01665552705526352,3.2650143566570478e-06,0.00040422077290713787,0.006546742282807827,0.0009236633777618408
80,8000.0,1.394122838973999,0.020611006766557693,1.494760454079369e-06,0.00055596639867872,0.006710353773087263,0.0009227354894392192
81,8100.0,1.5120422840118408,0.016199616715312004,1.4069396456761751e-06,0.0003932363470084965,0.006367300637066364,0.0009218085906468332
82,8200.0,1.398751974105835,0.01748800277709961,2.290709744556807e-06,0.00039326411206275225,0.007654109504073858,0.0009208826231770217
83,8300.0,1.4014153480529785,0.05236268788576126,4.9453283281764016e-06,0.0018475441029295325,0.006169138476252556,0.0009199575870297849
84,8400.0,1.4023678302764893,0.018521884456276894,1.7590666629985208e-06,0.0004988129367120564,0.006049802992492914,0.0009190334239974618
85,8500.0,1.456791877746582,0.019130729138851166,9.53313701756997e-07,0.0004941136576235294,0.006776935420930386,0.0009181103087030351
86,8600.0,1.6299035549163818,0.01470615528523922,1.5980524494807469e-06,0.00033209368120878935,0.006402214523404837,0.0009171879501082003
87,8700.0,1.7622566223144531,0.016535688191652298,6.213222604856128e-06,0.0004175051290076226,0.006091847084462643,0.000916266581043601
88,8800.0,1.6219921112060547,0.014878706075251102,1.0585598602119717e-06,0.0003274644259363413,0.006691036745905876,0.0009153462015092373
89,8900.0,1.5182240009307861,0.013995804823935032,1.280432570638368e-06,0.00029232099768705666,0.0066864993423223495,0.0009144267532974482
90,9000.0,1.5378990173339844,0.022490689530968666,4.360791081126081e-06,0.0006435849936679006,0.006396702490746975,0.0009135081782005727
91,9100.0,1.6227595806121826,0.05636383965611458,3.23994049722387e-06,0.0020127820316702127,0.0060410453006625175,0.0009125905344262719
92,9200.0,1.5984060764312744,0.01459092553704977,2.1438506792037515e-06,0.0003486424684524536,0.005872719921171665,0.0009116738219745457
93,9300.0,1.5034489631652832,0.04073864221572876,3.833402388409013e-06,0.0010575460037216544,0.014296158216893673,0.0009107580408453941
94,9400.0,1.4216279983520508,0.014208226464688778,2.3125260213419097e-06,0.0003454339748714119,0.005570064764469862,0.0009098431910388172
95,9500.0,1.4201149940490723,0.016072988510131836,5.6942431001516525e-06,0.00040566216921433806,0.005925740115344524,0.000908929156139493
96,9600.0,1.431020975112915,0.0183100625872612,2.1065361579530872e-06,0.0005267987144179642,0.005137988366186619,0.0009080160525627434
97,9700.0,1.4515106678009033,0.017298510298132896,6.843576443316124e-07,0.000449586397735402,0.006058165803551674,0.0009071039385162294
98,9800.0,1.4284420013427734,0.04151161015033722,3.5588063838076778e-06,0.0014482118422165513,0.005302757956087589,0.00090619275579229
99,9900.0,1.4904804229736328,0.01663469895720482,2.1939142698101932e-06,0.00028546436806209385,0.00949589442461729,0.0009052825043909252
100,10000.0,1.5018188953399658,0.011857236735522747,9.493542165728286e-07,0.00027880779816769063,0.004886093083769083,0.0009043730678968132
101,10100.0,1.5313787460327148,0.055967215448617935,5.9228104873909615e-06,0.002022632397711277,0.00539548322558403,0.0009034646791405976
102,10200.0,1.4236323833465576,0.012937761843204498,2.002340579565498e-06,0.00027159100864082575,0.0061459848657250404,0.0009025571052916348
103,10300.0,1.4177186489105225,0.011930805630981922,3.0240995329222642e-05,0.00026987429009750485,0.0051537067629396915,0.0009016504627652466
104,10400.0,1.4143707752227783,0.01793619431555271,1.0675938710846822e-06,0.0005167009658180177,0.005017602816224098,0.0009007446933537722
105,10500.0,1.434208869934082,0.018839510157704353,2.3752968445478473e-06,0.0005330341518856585,0.0055112820118665695,0.0008998398552648723
106,10600.0,1.5582258701324463,0.018207641318440437,2.084148036374245e-06,0.0005060972180217505,0.00555312680080533,0.0008989359484985471
107,10700.0,1.5182623863220215,0.011857602745294571,3.6557537441694876e-06,0.00025030059623531997,0.005596432369202375,0.0008980329730547965
108,10800.0,1.419368028640747,0.019411854445934296,3.103112703684019e-06,0.0005364612443372607,0.005997219122946262,0.0008971308125182986
109,10900.0,1.4969515800476074,0.012472214177250862,1.8126398799722665e-06,0.00028695582295767963,0.005296506453305483,0.0008962296415120363
110,11000.0,1.5473997592926025,0.012101870030164719,8.474721653328743e-07,0.0002658535086084157,0.005454684607684612,0.0008953294018283486
111,11100.0,1.7473902702331543,0.043078452348709106,2.8466347430367023e-06,0.0015084606129676104,0.005364089738577604,0.0008944300352595747
112,11200.0,1.6437227725982666,0.011966709978878498,8.986691000245628e-07,0.00026154049555771053,0.0054272995330393314,0.0008935315418057144
113,11300.0,1.572779655456543,0.01047592144459486,2.5196297883667285e-06,0.00022680111578665674,0.004803374409675598,0.0008926339214667678
114,11400.0,1.6774513721466064,0.013597230426967144,2.4036160084506264e-06,0.0003454009420238435,0.0049598035402596,0.0008917372906580567
115,11500.0,1.6258974075317383,0.012240787036716938,2.347048848605482e-06,0.0003026011982001364,0.004673410207033157,0.0008908414747565985
116,11600.0,1.4276516437530518,0.044315483421087265,1.1292536328255665e-06,0.0015738647198304534,0.004967737011611462,0.0008899466483853757
117,11700.0,1.5868711471557617,0.014281317591667175,2.9012621780566406e-06,0.00039844083948992193,0.004317395389080048,0.0008890526951290667
118,11800.0,1.5392367839813232,0.01698651909828186,2.495772378097172e-06,0.00029343398637138307,0.009648174047470093,0.0008881595567800105
119,11900.0,1.554297924041748,0.018170416355133057,2.4970986487460323e-06,0.0005491297342814505,0.004439675249159336,0.0008872674079611897
120,12000.0,1.5954184532165527,0.010619807057082653,1.4723638059876976e-06,0.000245523639023304,0.004480243194848299,0.0008863761322572827
121,12100.0,1.7829630374908447,0.009337683208286762,2.7442383725428954e-06,0.0002071148919640109,0.0041570658795535564,0.0008854856714606285
122,12200.0,1.4842555522918701,0.011964838951826096,1.8589397541290964e-06,0.00030184167553670704,0.0044169374741613865,0.0008845962001942098
123,12300.0,1.5578060150146484,0.010225527919828892,1.1633745771177928e-06,0.00024016165116336197,0.004220324102789164,0.0008837075438350439
124,12400.0,1.503772258758545,0.01623128540813923,3.1717315778223565e-06,0.00046909714001230896,0.0045006852596998215,0.0008828198770061135
125,12500.0,1.526623249053955,0.008989189751446247,9.061790251507773e-07,0.00020656564447563142,0.0038241425063461065,0.0008819330832920969
126,12600.0,1.5133004188537598,0.0221725944429636,1.7747364609022043e-06,0.0007226896123029292,0.00410357816144824,0.000881047104485333
127,12700.0,1.5818750858306885,0.015567355789244175,1.7793291817724821e-06,0.0004655011580325663,0.003928046673536301,0.0008801621152088046
128,12800.0,1.4431571960449219,0.007585008628666401,2.0928491721861064e-06,0.00016515514289494604,0.003454037709161639,0.00087927799904719
129,12900.0,1.5031015872955322,0.013454819098114967,6.189121677380172e-07,0.0003988804528489709,0.0034821878653019667,0.000878394756000489
130,13000.0,1.6310179233551025,0.011087640188634396,6.784985657759535e-07,0.00022787568741478026,0.00539006944745779,0.0008775123860687017
131,13100.0,1.6301612854003906,0.012355785816907883,7.322780106733262e-07,0.00029720127349719405,0.004925021901726723,0.0008766308892518282
132,13200.0,1.499277114868164,0.010067231953144073,1.6224852288360125e-06,0.0002397297794232145,0.00407236535102129,0.0008757502655498683
133,13300.0,1.4559569358825684,0.03606570512056351,5.926860467297956e-06,0.0013007803354412317,0.0035402714274823666,0.0008748705149628222
134,13400.0,1.478898048400879,0.008146733045578003,5.009199526284647e-07,0.00018743744294624776,0.0034602959640324116,0.0008739916956983507
135,13500.0,1.4797132015228271,0.008133144117891788,2.7745611532736802e-06,0.00017945763829629868,0.0036439287941902876,0.0008731138077564538
136,13600.0,1.4333505630493164,0.008655180223286152,1.2938962754560634e-06,0.00017927032604347914,0.004172128159552813,0.0008722367347218096
137,13700.0,1.485802173614502,0.023116296157240868,4.882125722360797e-06,0.0007976656197570264,0.0031697724480181932,0.0008713605348020792
138,13800.0,1.4634826183319092,0.011170822195708752,6.26957330496225e-07,0.0003000257129315287,0.0036695522721856833,0.0008704852079972625
139,13900.0,1.461963176727295,0.012376614846289158,3.1912080089568917e-07,0.00036601952160708606,0.0032258066348731518,0.0008696108125150204
140,14000.0,1.495894432067871,0.008650574833154678,1.0028476253864937e-06,0.0002152888337150216,0.003267351072281599,0.000868737290147692
141,14100.0,1.6074576377868652,0.014014502055943012,1.7870851252155262e-06,0.00042391239549033344,0.003414904698729515,0.0008678645244799554
142,14200.0,1.4812891483306885,0.008124712854623795,5.823178526043193e-07,0.0001865264493972063,0.0034609700087457895,0.0008669927483424544
143,14300.0,1.4703240394592285,0.02431972697377205,3.148111773043638e-06,0.0008486374863423407,0.0031006408389657736,0.0008661218453198671
144,14400.0,1.4808425903320312,0.013735971413552761,2.0032068732689368e-06,0.0004118713259231299,0.003437184961512685,0.0008652518154121935
145,14500.0,1.4944982528686523,0.011222661472856998,2.9999313255757443e-07,0.0003241575905121863,0.0031184221152216196,0.0008643826586194336
146,14600.0,1.5250327587127686,0.008868791162967682,7.66977450439299e-07,0.00023477191280107945,0.002998725976794958,0.0008635143167339265
147,14700.0,1.5333795547485352,0.008805518969893456,1.087489863493829e-06,0.00023691878595855087,0.0028814617544412613,0.000862646906170994
148,14800.0,1.4005119800567627,0.01907171867787838,9.184417990582006e-07,0.0006455376860685647,0.002932358533143997,0.0008617803687229753
149,14900.0,1.401857614517212,0.00904244463890791,5.925064670009306e-07,0.0001799231831682846,0.004543772898614407,0.0008609147043898702
150,15000.0,1.4790675640106201,0.01227814331650734,1.9987082851002924e-06,0.00032693013781681657,0.004102891776710749,0.0008600499131716788
151,15100.0,1.631545066833496,0.012097317725419998,1.8465049151927815e-06,0.0003710679884534329,0.0028187716379761696,0.0008591859368607402
152,15200.0,1.5318336486816406,0.018801044672727585,3.1739200494484976e-06,0.0006156766321510077,0.003405954921618104,0.0008583228336647153
153,15300.0,1.460620403289795,0.01608726568520069,1.3652265806740616e-06,0.0005251814145594835,0.002956366166472435,0.0008574606035836041
154,15400.0,1.4840080738067627,0.009848101064562798,1.0229185818388942e-06,0.00028336330433376133,0.0027629954274743795,0.0008565993048250675
155,15500.0,1.4182817935943604,0.014063696376979351,1.502623035776196e-06,0.0004651568306144327,0.002433273009955883,0.0008557388209737837
156,15600.0,1.4664604663848877,0.007351391017436981,9.184920486404735e-07,0.00018311307940166444,0.0027726455591619015,0.0008548792102374136
157,15700.0,1.517509937286377,0.009000837802886963,3.9006809515740315e-07,0.00023964526189956814,0.0030093160457909107,0.0008540204726159573
158,15800.0,1.551260232925415,0.00836971029639244,4.833788125324645e-07,0.00022927635291125625,0.002637318568304181,0.0008531625499017537
159,15900.0,1.6643915176391602,0.023957785218954086,2.4297103209391935e-06,0.00083870132220909,0.002987822750583291,0.0008523054420948029
160,16000.0,1.6564602851867676,0.006561113055795431,7.636595000803936e-07,0.0001569021842442453,0.0026377947069704533,0.0008514493238180876
161,16100.0,1.5152413845062256,0.006135432980954647,1.280647779822175e-06,0.00014016688510309905,0.0026299799792468548,0.0008505940204486251
162,16200.0,1.4051775932312012,0.013966045342385769,1.1754461866075872e-06,0.00045745892566628754,0.0025283966679126024,0.0008497395901940763
163,16300.0,1.4010930061340332,0.008371397852897644,1.4844703173366725e-06,0.00019959986093454063,0.0033799167722463608,0.0008488860330544412
164,16400.0,1.5992810726165771,0.008825426921248436,3.0058518518671917e-07,0.00024460264830850065,0.002710059517994523,0.0008480332908220589
165,16500.0,1.5898261070251465,0.0173141248524189,1.5076190038598725e-06,0.0005843741819262505,0.002703263657167554,0.0008471814799122512
166,16600.0,1.5991363525390625,0.007236776407808065,6.838716331003525e-07,0.00019027653615921736,0.0024791788309812546,0.0008463304257020354
167,16700.0,1.5445361137390137,0.03812440112233162,2.1109203771629836e-06,0.0014175237156450748,0.0026841936632990837,0.0008454803028143942
168,16800.0,1.460418701171875,0.010473157279193401,1.0966666650347179e-06,0.0003186673275195062,0.002505376935005188,0.000844630878418684
169,16900.0,1.5879545211791992,0.008799686096608639,1.5247492228809278e-06,0.00024865029263310134,0.002581903710961342,0.0008437824435532093
170,17000.0,1.5502376556396484,0.009944005869328976,4.156186719228572e-07,0.0002921866253018379,0.0026389246340841055,0.0008429348235949874
171,17100.0,1.6535542011260986,0.009848982095718384,8.209840416384395e-07,0.00029112480115145445,0.002570040989667177,0.0008420881349593401
172,17200.0,1.4976105690002441,0.014361276291310787,2.841289187927032e-06,0.0004778798611368984,0.002411438385024667,0.0008412422612309456
173,17300.0,1.5472679138183594,0.00901040993630886,7.847301617402991e-07,0.000267535651801154,0.0023212337400764227,0.000840397144202143
174,17400.0,1.4727108478546143,0.008702314458787441,3.959187893087801e-07,0.00024779114755801857,0.0025071396958082914,0.0008395529584959149
175,17500.0,1.531675100326538,0.006833510473370552,5.644475322696962e-07,0.00016734351811464876,0.0026493577752262354,0.0008387096459046006
176,17600.0,1.4102206230163574,0.0062662712298333645,8.529641490895301e-07,0.00014591403305530548,0.0026175673119723797,0.0008378670900128782
177,17700.0,1.4973945617675781,0.008803637698292732,2.931541075668065e-06,0.00025590232689864933,0.0024031472858041525,0.0008370255236513913
178,17800.0,1.5604143142700195,0.01246728841215372,1.335760430265509e-06,0.0004036934406030923,0.0023736171424388885,0.0008361845975741744
179,17900.0,1.5634222030639648,0.0061679440550506115,1.0017627118941164e-06,0.0001581814867677167,0.0022124049719423056,0.0008353446610271931
180,18000.0,1.3950951099395752,0.020225781947374344,2.214418827861664e-06,0.0007154741324484348,0.002336714882403612,0.0008345055393874645
181,18100.0,1.5036911964416504,0.015832284465432167,2.0054490050824825e-06,0.0005337322945706546,0.0024869712069630623,0.0008336672326549888
182,18200.0,1.3922300338745117,0.0060522230342030525,8.281091936623852e-07,0.0001439583138562739,0.002452437300235033,0.0008328297990374267
183,18300.0,1.4105603694915771,0.005860995501279831,2.204418706241995e-06,0.0001365840289508924,0.002444190438836813,0.0008319931803271174
184,18400.0,1.4179127216339111,0.007256834767758846,3.0762862479605246e-06,0.00019913636788260192,0.0022753493394702673,0.0008311574929393828
185,18500.0,1.566502332687378,0.010513156652450562,5.781986601505196e-06,0.00029971080948598683,0.003014604328200221,0.0008303225040435791
186,18600.0,1.6251273155212402,0.018280301243066788,4.038783117721323e-06,0.0006173865403980017,0.002841599052771926,0.00082948844647035
187,18700.0,1.4165377616882324,0.00590301351621747,1.5042128325148951e-06,0.00013828373630531132,0.0024444160517305136,0.0008286552038043737
188,18800.0,1.404994249343872,0.006291983183473349,1.878228204077459e-07,0.0001553455658722669,0.002408156171441078,0.0008278227760456502
189,18900.0,1.5937275886535645,0.005902016069740057,1.0430512702441774e-06,0.00014259743329603225,0.0023360371123999357,0.0008269912214018404
190,19000.0,1.4841017723083496,0.019017955288290977,2.498796447980567e-06,0.000670627283398062,0.0022497735917568207,0.0008261604816652834
191,19100.0,1.656963586807251,0.00874528381973505,1.0720940508690546e-06,0.0002508018515072763,0.002474165288731456,0.0008253306150436401
192,19200.0,1.5297982692718506,0.014255021698772907,8.530841455467453e-07,0.0004778588190674782,0.0023076978977769613,0.0008245015633292496
193,19300.0,1.5423543453216553,0.006787807215005159,9.152884672403161e-07,0.00018353994528297335,0.002198392990976572,0.000823673268314451
194,19400.0,1.492164134979248,0.005231321789324284,8.921039125198149e-07,0.0001166760703199543,0.002313527511432767,0.000822845904622227
195,19500.0,1.4610695838928223,0.011460965499281883,8.157239221873169e-07,0.000375085772247985,0.0020830053836107254,0.0008220192976295948
196,19600.0,1.4467675685882568,0.09786540269851685,3.273892389188404e-06,0.0038293329998850822,0.0021288106217980385,0.0008211935637518764
197,19700.0,1.514699935913086,0.006033808458596468,7.33546130504692e-07,0.00014767484390176833,0.0023412038572132587,0.0008203686447814107
198,19800.0,1.5597763061523438,0.005627176258713007,4.762260630286619e-07,0.00013357338320929557,0.0022873654961586,0.0008195445989258587
199,19900.0,1.48543119430542,0.006669221445918083,1.239557263943425e-06,0.00018129056843463331,0.002135717775672674,0.0008187213097698987
200,20000.0,1.4048326015472412,0.005527988076210022,8.104226481009391e-07,0.00013427458179648966,0.002170313149690628,0.0008178988937288523
201,20100.0,1.5845460891723633,0.005365332122892141,4.316655974889727e-07,0.00013914774172008038,0.0018862069118767977,0.0008170772343873978
202,20200.0,1.5167229175567627,0.006847260054200888,1.0555535254752613e-06,0.00018697898485697806,0.0021717294584959745,0.0008162565063685179
203,20300.0,1.5561864376068115,0.00564101105555892,1.4257641112180863e-07,0.00014344227383844554,0.0020548116881400347,0.0008154365932568908
204,20400.0,1.503880500793457,0.005450858734548092,5.885465270694112e-07,0.00013775794650427997,0.0020063212141394615,0.0008146173786371946
205,20500.0,1.5387675762176514,0.008040990680456161,1.2350825500107021e-06,0.00023509823950007558,0.0021623000502586365,0.0008137990953400731
206,20600.0,1.5236167907714844,0.013816695660352707,6.35451272046339e-07,0.0004686806059908122,0.0020990457851439714,0.0008129816269502044
207,20700.0,1.5094125270843506,0.020752036944031715,2.09027075470658e-06,0.0007461872883141041,0.0020952646154910326,0.0008121649734675884
208,20800.0,1.5190696716308594,0.006700183730572462,7.248831934703048e-07,0.0001884612429421395,0.0019879278261214495,0.0008113491348922253
209,20900.0,1.4068803787231445,0.008892461657524109,5.659065891450155e-07,0.00028097533504478633,0.0018675123574212193,0.0008105341694317758
210,21000.0,1.4040930271148682,0.02605816349387169,1.7619688605918782e-06,0.0009636299801059067,0.001965652219951153,0.0008097199606709182
211,21100.0,2.5456020832061768,0.009717550128698349,1.429244917972028e-07,0.0003117696614935994,0.0019231665646657348,0.0008089065086096525
212,21200.0,1.398277759552002,0.012372089549899101,3.091307689828682e-07,0.0004202572745271027,0.001865349244326353,0.0008080939878709614
