,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate
69,6900.0,2.598904609680176,0.08195810765028,1.3700548151973635e-05,0.0032410956919193268,0.0009170148987323046,0.0009329932508990169
70,7000.0,2.6073203086853027,0.06172092258930206,9.487102033745032e-06,0.0024291547015309334,0.0009825677843764424,0.0009320560493506491
71,7100.0,2.8565380573272705,0.10675857216119766,1.4991524949437007e-05,0.004228458274155855,0.00103211950045079,0.000931119779124856
72,7200.0,2.5917460918426514,0.07360867410898209,1.1545716915861703e-05,0.002900255611166358,0.0010907355463132262,0.0009301844402216375
73,7300.0,2.6116995811462402,0.027066117152571678,3.3747419365681708e-06,0.0010362480534240603,0.0011565412860363722,0.0009292500326409936
74,7400.0,2.6189675331115723,0.020629502832889557,3.246578671678435e-06,0.000779437948949635,0.0011403074022382498,0.0009283166145905852
75,7500.0,2.650923490524292,0.09666328877210617,1.318752492807107e-05,0.0038220530841499567,0.0010987763525918126,0.0009273841278627515
76,7600.0,2.5909841060638428,0.17683368921279907,2.824245711963158e-05,0.0070076752454042435,0.0016135659534484148,0.0009264525724574924
77,7700.0,2.5932886600494385,0.04888920485973358,7.282530532393139e-06,0.0019155468326061964,0.0009932512184605002,0.000925521831959486
78,7800.0,2.589935302734375,0.2966305613517761,4.662993524107151e-05,0.011813545599579811,0.0012452841037884355,0.0009245921391993761
79,7900.0,2.5921967029571533,0.1427980661392212,1.7954185750568286e-05,0.005665805656462908,0.0011349600972607732,0.0009236633777618408
80,8000.0,2.594520330429077,0.1999279260635376,2.642902654770296e-05,0.007946886122226715,0.0012293461477383971,0.0009227354894392192
81,8100.0,2.704481601715088,0.1276995986700058,1.6798639990156516e-05,0.005066092126071453,0.0010305121541023254,0.0009218085906468332
82,8200.0,2.6026723384857178,0.04336457699537277,6.680164460703963e-06,0.0016901965718716383,0.0011029853485524654,0.0009208826231770217
83,8300.0,2.706000566482544,0.12378928065299988,2.6601106583257206e-05,0.004902211017906666,0.0012074036058038473,0.0009199575870297849
84,8400.0,2.693545341491699,0.004682469647377729,7.23100527011411e-07,0.00014085002476349473,0.001160496030934155,0.0009190334239974618
85,8500.0,2.6154701709747314,0.078919917345047,1.141676966653904e-05,0.0031098960898816586,0.001161097316071391,0.0009181103087030351
86,8600.0,2.8062829971313477,0.041184887290000916,5.025557584303897e-06,0.0016093992162495852,0.0009448833297938108,0.0009171879501082003
87,8700.0,2.878425359725952,0.12526585161685944,2.3415159375872463e-05,0.004962810315191746,0.0011721900664269924,0.000916266581043601
88,8800.0,2.8340392112731934,0.021801434457302094,2.7128435249323957e-06,0.0008313332800753415,0.0010153913171961904,0.0009153462015092373
89,8900.0,2.5901198387145996,0.25021079182624817,2.5620791348046623e-05,0.009930472820997238,0.001923333271406591,0.0009144267532974482
90,9000.0,2.5883586406707764,0.02686407044529915,4.81903953186702e-06,0.0010392101248726249,0.0008789985440671444,0.0009135081782005727
91,9100.0,2.7869269847869873,0.0651789978146553,1.0532286978559569e-05,0.002566762501373887,0.0009993964340537786,0.0009125905344262719
92,9200.0,2.893320322036743,0.006867633201181889,6.120355351413309e-07,0.00023104946012608707,0.0010907849064096808,0.0009116738219745457
93,9300.0,2.7569267749786377,0.07725881040096283,1.5426137906615622e-05,0.003056113375350833,0.000840552500449121,0.0009107580408453941
94,9400.0,2.9006290435791016,0.01906432770192623,2.9913539947301615e-06,0.0007253381772898138,0.000927882909309119,0.0009098431910388172
95,9500.0,2.799703359603882,0.01659190095961094,2.9376171823969344e-06,0.0006293266196735203,0.0008557982509955764,0.000908929156139493
96,9600.0,2.669389486312866,0.06135336309671402,7.305658073164523e-06,0.0024172039702534676,0.0009159610490314662,0.0009080160525627434
97,9700.0,2.7678046226501465,0.020374363288283348,4.083786734554451e-06,0.0007778797880746424,0.0009232860174961388,0.0009071039385162294
98,9800.0,2.781395435333252,0.07570157200098038,1.0090138857776765e-05,0.002987885382026434,0.000994348549284041,0.00090619275579229
99,9900.0,2.8092434406280518,0.005881969351321459,1.037547690430074e-06,0.00019671235349960625,0.0009631232242099941,0.0009052825043909252
100,10000.0,2.8523666858673096,0.11885587871074677,2.6286095817340538e-05,0.004722238052636385,0.0007736396510154009,0.0009043730678968132
101,10100.0,2.819889783859253,0.08400925248861313,1.1464007002359722e-05,0.003321843221783638,0.0009517038706690073,0.0009034646791405976
102,10200.0,2.837252378463745,0.013776409439742565,1.8785858628689311e-06,0.0005163804744370282,0.0008650185191072524,0.0009025571052916348
103,10300.0,2.8499372005462646,0.08140441030263901,1.1953831744904164e-05,0.003222578437998891,0.0008279965841211379,0.0009016504627652466
104,10400.0,2.712938070297241,0.06824938952922821,1.83398078661412e-05,0.002694083843380213,0.0008789555868133903,0.0009007446933537722
105,10500.0,2.657907485961914,0.03384119272232056,9.719949957798235e-06,0.0013237615348771214,0.0007374377455562353,0.0008998398552648723
106,10600.0,2.695880889892578,0.042325668036937714,5.765160494775046e-06,0.0016575863119214773,0.0008802466909401119,0.0008989359484985471
107,10700.0,2.6887285709381104,0.01112342718988657,1.2491072993725538e-06,0.0004143425030633807,0.0007636153604835272,0.0008980329730547965
108,10800.0,2.75508451461792,0.005092910025268793,7.849525900383014e-07,0.00017261368338949978,0.0007767826900817454,0.0008971308125182986
109,10900.0,2.671383857727051,0.09720796346664429,1.7683865735307336e-05,0.003850130829960108,0.000937015691306442,0.0008962296415120363
110,11000.0,2.6684963703155518,0.015866460278630257,2.050554485322209e-06,0.0006012285593897104,0.0008336965111084282,0.0008953294018283486
111,11100.0,2.8004488945007324,0.051883332431316376,8.507014172209892e-06,0.0020384294912219048,0.0009140850743278861,0.0008944300352595747
112,11200.0,2.8700428009033203,0.03645884990692139,6.965969532757299e-06,0.0014288568636402488,0.000730461732018739,0.0008935315418057144
113,11300.0,2.830735921859741,0.009698697365820408,1.6335126247213339e-06,0.0003515124262776226,0.0009092527907341719,0.0008926339214667678
114,11400.0,2.872868299484253,0.09361936897039413,1.1471303878352046e-05,0.0037099753972142935,0.0008585054310970008,0.0008917372906580567
115,11500.0,2.7156460285186768,0.004654308781027794,4.912207032248261e-07,0.00015125305799301714,0.0008724910439923406,0.0008908414747565985
116,11600.0,2.590183973312378,0.06026587262749672,8.764971425989643e-06,0.0023770108819007874,0.0008318363106809556,0.0008899466483853757
117,11700.0,2.745297431945801,0.008023746311664581,9.383711017107998e-07,0.0002843573456630111,0.0009138740715570748,0.0008890526951290667
118,11800.0,2.5934202671051025,0.037591129541397095,6.513704192911973e-06,0.0014736131997779012,0.0007442825590260327,0.0008881595567800105
119,11900.0,2.6703081130981445,0.012995431199669838,2.6547652396402555e-06,0.0004860544577240944,0.000841414846945554,0.0008872674079611897
120,12000.0,2.615833044052124,0.0046996925957500935,5.368383426684886e-07,0.0001538507203804329,0.0008528879261575639,0.0008863761322572827
121,12100.0,2.699176549911499,0.1834535300731659,3.51009912264999e-05,0.007299639750272036,0.0009274383191950619,0.0008854856714606285
122,12200.0,2.6093788146972656,0.0029612656217068434,3.9086202718863206e-07,8.396040357183665e-05,0.0008618644205853343,0.0008845962001942098
123,12300.0,2.7992260456085205,0.012307089753448963,1.5280780871762545e-06,0.00046301327529363334,0.0007302297744899988,0.0008837075438350439
124,12400.0,2.915226697921753,0.03910492733120918,6.250927071960177e-06,0.0015329308807849884,0.0007754054968245327,0.0008828198770061135
125,12500.0,2.7216131687164307,0.09412983059883118,1.8666783944354393e-05,0.003736107610166073,0.0007084739045239985,0.0008819330832920969
126,12600.0,2.7172365188598633,0.089859738945961,1.4689237104903441e-05,0.003561411751434207,0.000809752382338047,0.000881047104485333
127,12700.0,2.7450878620147705,0.09268958121538162,1.1301553058729041e-05,0.00367527618072927,0.0007963741663843393,0.0008801621152088046
128,12800.0,2.6524338722229004,0.03132610023021698,4.4441630961955525e-06,0.0012198128970339894,0.0008263331255875528,0.00087927799904719
129,12900.0,2.688715696334839,0.009864107705652714,2.1502901290659793e-06,0.00036615115823224187,0.000708178908098489,0.000878394756000489
130,13000.0,2.8383240699768066,0.08032435923814774,1.1671513675537426e-05,0.0031717498786747456,0.0010189305758103728,0.0008775123860687017
131,13100.0,2.8659634590148926,0.02461577206850052,6.6882066676043905e-06,0.0009578173630870879,0.0006636498146690428,0.0008766308892518282
132,13200.0,2.9088006019592285,0.008200923912227154,1.5863435010032845e-06,0.00029895061743445694,0.0007255729287862778,0.0008757502655498683
133,13300.0,2.7635021209716797,0.010915027931332588,2.354636535528698e-06,0.0004038984188809991,0.0008152123191393912,0.0008748705149628222
134,13400.0,2.728090763092041,0.002789663150906563,2.872459674563288e-07,8.164420432876796e-05,0.0007482707733288407,0.0008739916956983507
135,13500.0,2.8417303562164307,0.08312781900167465,9.634481102693826e-06,0.003291998291388154,0.0008182314340956509,0.0008731138077564538
136,13600.0,2.9906835556030273,0.026576625183224678,5.584690370596945e-06,0.00103297783061862,0.0007465952076017857,0.0008722367347218096
137,13700.0,2.915048599243164,0.10384335368871689,8.52975335874362e-06,0.004114295821636915,0.0009774279315024614,0.0008713605348020792
138,13800.0,2.888709545135498,0.0027576228603720665,2.22620442968946e-07,8.102531865006313e-05,0.0007317675044760108,0.0008704852079972625
139,13900.0,2.8035035133361816,0.06494155526161194,9.188236617774237e-06,0.0025693338830024004,0.000699017895385623,0.0008696108125150204
140,14000.0,2.738307476043701,0.004079743288457394,8.197097258744179e-07,0.00013348300126381218,0.0007418487803079188,0.000868737290147692
141,14100.0,2.877761125564575,0.1746339052915573,3.6528675991576165e-05,0.006944799795746803,0.0009773869533091784,0.0008678645244799554
142,14200.0,2.8418548107147217,0.026185007765889168,2.0494455839070724e-06,0.0010183003032580018,0.0007254511001519859,0.0008669927483424544
143,14300.0,2.660529375076294,0.002881293185055256,5.077923219687364e-07,8.61060616443865e-05,0.0007281338330358267,0.0008661218453198671
144,14400.0,2.609534502029419,0.05006587132811546,1.702027839201037e-05,0.001972099067643285,0.0007463746005669236,0.0008652518154121935
145,14500.0,2.729325532913208,0.0026161482091993093,5.131904003974341e-07,7.938856288092211e-05,0.0006309209275059402,0.0008643826586194336
146,14600.0,2.721139669418335,0.007893014699220657,2.4066453079285566e-06,0.00029079336673021317,0.0006207744008861482,0.0008635143167339265
147,14700.0,2.6702136993408203,0.004023326560854912,4.826956683245953e-07,0.00013027065142523497,0.0007660771952942014,0.000862646906170994
148,14800.0,2.7466745376586914,0.0823148712515831,8.00781708676368e-06,0.003265943145379424,0.0006582827772945166,0.0008617803687229753
149,14900.0,2.6860382556915283,0.01084994524717331,1.911554591060849e-06,0.00040437999996356666,0.0007385333301499486,0.0008609147043898702
150,15000.0,2.647193193435669,0.004959128797054291,1.1410211300244555e-06,0.00017235598352272063,0.0006490887608379126,0.0008600499131716788
151,15100.0,2.97503399848938,0.034273553639650345,6.542323717440013e-06,0.0013434620341286063,0.0006804601289331913,0.0008591859368607402
152,15200.0,2.8305301666259766,0.010266739875078201,2.7746855266741477e-06,0.00038314241101033986,0.000685405102558434,0.0008583228336647153
153,15300.0,2.8247828483581543,0.05209500715136528,8.610937584307976e-06,0.002061261096969247,0.0005548725021071732,0.0008574606035836041
154,15400.0,2.804983377456665,0.016766566783189774,4.596876806317596e-06,0.0006431599613279104,0.0006829698686487973,0.0008565993048250675
155,15500.0,2.6020965576171875,0.04985547810792923,8.2420583567e-06,0.001963803544640541,0.0007521504303440452,0.0008557388209737837
156,15600.0,2.598318576812744,0.01448021735996008,1.933701469170046e-06,0.0005503934808075428,0.0007184475543908775,0.0008548792102374136
157,15700.0,2.599339008331299,0.018605099990963936,3.763632776099257e-06,0.0007186973816715181,0.0006339019164443016,0.0008540204726159573
158,15800.0,2.603654623031616,0.04427305981516838,2.6469379008631222e-05,0.0017376005416736007,0.0008065759320743382,0.0008531625499017537
159,15900.0,2.603463649749756,0.06393890827894211,1.1791967153840233e-05,0.002527153119444847,0.0007482850342057645,0.0008523054420948029
160,16000.0,2.600308895111084,0.007751158904284239,1.8711473330768058e-06,0.0002826216514222324,0.0006837465916760266,0.0008514493238180876
161,16100.0,2.708954334259033,0.002605522284284234,6.014258815412177e-07,7.494756573578343e-05,0.0007312318193726242,0.0008505940204486251
162,16200.0,2.700409173965454,0.016219111159443855,5.039781171944924e-06,0.000622221443336457,0.0006585342343896627,0.0008497395901940763
163,16300.0,2.6598711013793945,0.01241946592926979,2.129419044649694e-06,0.00046776581439189613,0.0007231917115859687,0.0008488860330544412
164,16400.0,2.595693826675415,0.03672206029295921,1.1089356121374294e-05,0.001444493536837399,0.0005986335454508662,0.0008480332908220589
165,16500.0,2.7275004386901855,0.005338083021342754,6.491507633654692e-07,0.0001897028851089999,0.0005948616308160126,0.0008471814799122512
166,16600.0,2.6106467247009277,0.06530284136533737,2.3393287847284228e-05,0.0025832478422671556,0.0006982552004046738,0.0008463304257020354
167,16700.0,2.6766655445098877,0.011467719450592995,3.5997807117382763e-06,0.00043301511323079467,0.0006387416506186128,0.0008454803028143942
168,16800.0,2.7899181842803955,0.004370335955172777,3.3570248092473776e-07,0.00015035098476801068,0.0006112256087362766,0.000844630878418684
169,16900.0,2.645244598388672,0.04549413546919823,7.1351482802128885e-06,0.0017859932268038392,0.0008371685980819166,0.0008437824435532093
170,17000.0,2.6193366050720215,0.03927343711256981,2.9621864086948335e-05,0.0015442996518686414,0.0006363216089084744,0.0008429348235949874
171,17100.0,2.837660789489746,0.04459069296717644,5.251029506325722e-06,0.0017603011801838875,0.0005779116763733327,0.0008420881349593401
172,17200.0,2.8183255195617676,0.004910105373710394,1.240772576238669e-06,0.00017433430184610188,0.0005505064036697149,0.0008412422612309456
173,17300.0,2.608908176422119,0.061360325664281845,1.1363082194293384e-05,0.0024274771567434072,0.0006620376370847225,0.000840397144202143
174,17400.0,2.6691596508026123,0.0021209274418652058,3.0630744163318013e-07,6.096413198974915e-05,0.0005965175805613399,0.0008395529584959149
175,17500.0,2.6959753036499023,0.0017927194712683558,1.9657792904581584e-07,4.8711324780015275e-05,0.0005747397080995142,0.0008387096459046006
176,17600.0,2.9070122241973877,0.036950256675481796,5.971211066935211e-06,0.0014568119077011943,0.0005239898455329239,0.0008378670900128782
177,17700.0,2.6984968185424805,0.09041886776685715,4.883233032160206e-06,0.003585733473300934,0.0007706502801738679,0.0008370255236513913
178,17800.0,2.87770414352417,0.003933425527065992,1.1751010333682643e-06,0.00013686067541129887,0.0005107333417981863,0.0008361845975741744
179,17900.0,2.9650158882141113,0.034545887261629105,1.0539066352066584e-05,0.0013577608624473214,0.0005913264467380941,0.0008353446610271931
180,18000.0,2.698611259460449,0.044172052294015884,9.820011655392591e-06,0.0017439739312976599,0.0005628826329484582,0.0008345055393874645
181,18100.0,2.704831838607788,0.025046508759260178,4.431641627888894e-06,0.0009806232992559671,0.0005264957435429096,0.0008336672326549888
182,18200.0,2.5963799953460693,0.006202873308211565,1.0247002819596673e-06,0.00022492074640467763,0.0005788296111859381,0.0008328297990374267
183,18300.0,2.590954542160034,0.0024127971846610308,1.9296686559755472e-07,7.528619607910514e-05,0.0005304490914568305,0.0008319931803271174
184,18400.0,2.6240932941436768,0.0020198088604956865,7.26283474250522e-07,6.230925646377727e-05,0.0004613511555362493,0.0008311574929393828
185,18500.0,2.6013853549957275,0.02710624597966671,2.335112640139414e-06,0.001060756854712963,0.0005849870503880084,0.0008303225040435791
186,18600.0,2.6035139560699463,0.0349254310131073,6.284818027779693e-06,0.0013734237290918827,0.0005835503106936812,0.00082948844647035
187,18700.0,2.7518668174743652,0.02278791554272175,9.016700460051652e-06,0.0008868051809258759,0.0006087676156312227,0.0008286552038043737
188,18800.0,2.671581268310547,0.006084934808313847,6.314116376415768e-07,0.00022437123698182404,0.000475022621685639,0.0008278227760456502
189,18900.0,2.6130740642547607,0.006388659588992596,1.2441926173778484e-06,0.00023398359189741313,0.000537825922947377,0.0008269912214018404
190,19000.0,2.598043918609619,0.03357359766960144,8.176733899745159e-06,0.0013230331242084503,0.0004895941819995642,0.0008261604816652834
191,19100.0,2.7627787590026855,0.01728825643658638,3.3533244732097955e-06,0.000671653775498271,0.0004935590550303459,0.0008253306150436401
192,19200.0,2.622650384902954,0.01089560892432928,3.3118444662250113e-06,0.0004127478168811649,0.0005736012244597077,0.0008245015633292496
193,19300.0,2.7295095920562744,0.011265200562775135,2.570707010818296e-06,0.0004314001416787505,0.0004776268033310771,0.000823673268314451
194,19400.0,2.7535665035247803,0.05657153204083443,9.684136784926523e-06,0.002244111616164446,0.0004590552707668394,0.000822845904622227
195,19500.0,2.6189990043640137,0.041900478303432465,7.312385150726186e-06,0.0016567480051890016,0.00047446441021747887,0.0008220192976295948
196,19600.0,2.638455629348755,0.011617216281592846,1.509649223407905e-06,0.00044017366599291563,0.0006113650742918253,0.0008211935637518764
197,19700.0,2.7161645889282227,0.010076072998344898,2.185805897170212e-06,0.00038285707705654204,0.000502461101859808,0.0008203686447814107
198,19800.0,2.8462934494018555,0.01166029553860426,3.301347533124499e-06,0.0004431963025126606,0.000577086815610528,0.0008195445989258587
199,19900.0,2.8789072036743164,0.005641539581120014,1.4870323639115668e-06,0.00020775949815288186,0.0004460652417037636,0.0008187213097698987
200,20000.0,2.7846875190734863,0.001756349578499794,4.900957151221519e-07,5.440632230602205e-05,0.00039570132503286004,0.0008178988937288523
201,20100.0,2.844926595687866,0.02262851595878601,5.899333245906746e-06,0.0008859729859977961,0.0004732933302875608,0.0008170772343873978
202,20200.0,2.765437364578247,0.027970312163233757,3.2022801406128565e-06,0.001099086832255125,0.0004899384803138673,0.0008162565063685179
203,20300.0,2.6090991497039795,0.035418663173913956,1.0473647307662759e-05,0.0013949022395536304,0.0005356366164050996,0.0008154365932568908
204,20400.0,2.7145755290985107,0.00518870959058404,1.0660621683200588e-06,0.00018941287999041378,0.0004523215757217258,0.0008146173786371946
205,20500.0,2.6058032512664795,0.003990712575614452,9.146743309429439e-07,0.00014149959315545857,0.0004523081879597157,0.0008137990953400731
206,20600.0,2.6740496158599854,0.012861200608313084,4.984621227777097e-06,0.0004964297986589372,0.00044547105790115893,0.0008129816269502044
207,20700.0,2.596764087677002,0.02245141938328743,5.525520009541651e-06,0.0008783739758655429,0.00048654541024006903,0.0008121649734675884
208,20800.0,2.6020355224609375,0.03245606645941734,6.700009180349298e-06,0.0012790964683517814,0.00047195187653414905,0.0008113491348922253
209,20900.0,2.595050811767578,0.003223646664991975,1.1369762660251581e-06,0.00011250122770434245,0.00040997902397066355,0.0008105341694317758
210,21000.0,2.581331491470337,0.0036812243051826954,7.193524425019859e-07,0.0001291258231503889,0.00045235914876684546,0.0008097199606709182
211,21100.0,2.8109593391418457,0.05047629773616791,9.486512681178283e-06,0.0020000413060188293,0.0004657749377656728,0.0008089065086096525
212,21200.0,2.809434652328491,0.004648967646062374,6.601237032555218e-07,0.00016933433653321117,0.0004149487358517945,0.0008080939878709614
213,21300.0,2.7870655059814453,0.027939749881625175,5.755997335654683e-06,0.0011011168826371431,0.000406072213081643,0.0008072822238318622
