,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate
961,96100.0,2.74100399017334,0.00029659137362614274,1.5490299176690314e-07,1.0421914339531213e-05,3.58886354661081e-05,0.000380660843802616
962,96200.0,2.812495231628418,5.154319296707399e-05,2.42461428712204e-08,5.728647352043481e-07,3.71973255823832e-05,0.000380278448574245
963,96300.0,2.6027588844299316,0.00019887070811819285,3.9940789520187536e-07,6.53380675430526e-06,3.512611874612048e-05,0.00037989651900716126
964,96400.0,2.5638253688812256,4.111381349503063e-05,3.1652454879349534e-08,2.947301709355088e-07,3.371390630491078e-05,0.00037951485137455165
965,96500.0,2.682847261428833,0.0007622403209097683,5.000515912456649e-08,2.9047041607555002e-05,3.601430216804147e-05,0.0003791336202993989
966,96600.0,2.7307610511779785,0.00011591651855269447,5.781455758580023e-09,3.1655818020226434e-06,3.6771187296835706e-05,0.00037875279667787254
967,96700.0,2.8290984630584717,0.00021436998213175684,1.1100244279305116e-08,7.129778623493621e-06,3.611441206885502e-05,0.0003783722931984812
968,96800.0,2.90834379196167,0.00031327447504736483,6.9518457657125055e-09,1.1051559340558015e-05,3.6978548450861126e-05,0.0003779922262765467
969,96900.0,2.8813037872314453,0.0021425453014671803,7.171473725975375e-07,8.43140878714621e-05,3.3976099075516686e-05,0.00037761253770440817
970,97000.0,2.9450430870056152,6.035292608430609e-05,1.4754133026428917e-08,9.572364660925814e-07,3.640725844888948e-05,0.0003772331983782351
971,97100.0,3.1079485416412354,0.00017689581727609038,5.453560092405496e-08,5.340351435734192e-06,4.333248580223881e-05,0.00037685426650568843
972,97200.0,2.929953098297119,0.00032543748966418207,1.2674699689796398e-07,1.1724489922926296e-05,3.219850259483792e-05,0.00037647568387910724
973,97300.0,3.157738447189331,5.457381848827936e-05,2.065764626024702e-08,7.424455361615401e-07,3.599202318582684e-05,0.00037609750870615244
974,97400.0,2.8533213138580322,0.00039929780177772045,1.1765099117155842e-08,1.4564448974851985e-05,3.517484583426267e-05,0.00037571974098682404
975,97500.0,2.940014362335205,0.00025543372612446547,1.1138831190748988e-08,8.863522452884354e-06,3.3834523492259905e-05,0.00037534229340963066
976,97600.0,2.6980133056640625,0.0004944801912643015,1.3063900894394465e-07,1.822377998905722e-05,3.875504989991896e-05,0.00037496528238989413
977,97700.0,2.556732416152954,6.325719732558355e-05,8.207375401525496e-08,9.73156602412928e-07,3.884621037286706e-05,0.0003745885915122926
978,97800.0,2.5786585807800293,0.0014360137283802032,6.388154005776414e-09,5.592427260125987e-05,3.790054688579403e-05,0.0003742123080883175
979,97900.0,2.6946120262145996,0.00015236588660627604,4.784115770206654e-09,4.779009486810537e-06,3.288586231064983e-05,0.00037383640301413834
980,98000.0,2.867910861968994,4.166185317444615e-05,6.386013939874147e-09,3.6689093008135387e-07,3.248319626436569e-05,0.00037346084718592465
981,98100.0,2.958264112472534,0.00036187717341817915,4.648643781024475e-08,1.3296184079081286e-05,2.9426088076434098e-05,0.00037308569881133735
982,98200.0,2.685058832168579,5.986721589579247e-05,7.20528632314199e-08,9.02441229300166e-07,3.723413101397455e-05,0.000372710928786546
983,98300.0,2.7642710208892822,7.868702959967777e-05,1.2944459726327295e-08,1.7694693497105618e-06,3.443735477048904e-05,0.0003723365953192115
984,98400.0,2.6859586238861084,0.0009393192012794316,5.3766516572295586e-08,3.605488018365577e-05,3.78934018954169e-05,0.0003719625237863511
985,98500.0,2.7918224334716797,3.989249307778664e-05,2.6062593860842753e-08,2.888736219119892e-07,3.2644591556163505e-05,0.0003715888597071171
986,98600.0,2.7455036640167236,3.852511872537434e-05,2.6232717331708955e-08,1.8373535226601234e-07,3.3905500458786264e-05,0.00037121563218533993
987,98700.0,2.9174413681030273,0.00011217469000257552,4.017791965793549e-08,3.0653498015453806e-06,3.55007650796324e-05,0.0003708427248056978
988,98800.0,2.9172022342681885,0.0005481948028318584,1.0672427208646695e-07,2.055070763162803e-05,3.432032826822251e-05,0.00037047022487968206
989,98900.0,2.9077839851379395,0.00018354810890741646,8.830412667748533e-08,5.866708306712098e-06,3.679210567497648e-05,0.00037009804509580135
990,99000.0,2.8559160232543945,0.000546612252946943,4.643935369585961e-08,2.057981510006357e-05,3.207042391295545e-05,0.0003697262436617166
991,99100.0,2.916361093521118,0.00012543093180283904,1.4232630185517792e-08,3.670045771286823e-06,3.366555392858572e-05,0.0003693548496812582
992,99200.0,2.7828633785247803,3.227701745345257e-05,9.55648928879782e-08,8.567984366436576e-08,3.0039454941288568e-05,0.0003689838922582567
993,99300.0,2.8927881717681885,4.2246654629707336e-05,2.7199567043112438e-08,4.1363975356034643e-07,3.187845868524164e-05,0.00036861319676972926
994,99400.0,2.7957122325897217,0.0003203600354027003,1.794469639548879e-08,1.1387412996555213e-05,3.5656761610880494e-05,0.0003682429378386587
995,99500.0,2.8372983932495117,8.389911090489477e-05,5.640043454491206e-08,2.0939023670507595e-06,3.149514304823242e-05,0.0003678729699458927
996,99600.0,3.0202200412750244,0.0002691834815777838,1.5182532564494977e-08,9.381305972055998e-06,3.4635624615475535e-05,0.000367503467714414
997,99700.0,2.9522387981414795,0.0002751678111962974,3.652702105227945e-07,9.678561582404654e-06,3.28384994645603e-05,0.00036713428562507033
998,99800.0,2.8789265155792236,8.351224823854864e-05,7.206390595371204e-09,2.122896830769605e-06,3.0432625862886198e-05,0.00036676551098935306
999,99900.0,2.8702895641326904,0.005282028578221798,4.3841237129527144e-07,0.0002097984979627654,3.662808740045875e-05,0.0003663971147034317
1000,100000.0,2.8243603706359863,4.838944005314261e-05,4.880067017154488e-09,5.322972356225364e-07,3.5077129723504186e-05,0.00036602900945581496
1001,100100.0,2.9494125843048096,3.324700810480863e-05,9.940896461557713e-08,6.381993955528742e-08,3.1552102882415056e-05,0.0003656613116618246
1002,100200.0,2.8170647621154785,0.00011426798300817609,6.524040685462751e-08,3.128184062006767e-06,3.599813499022275e-05,0.00036529399221763015
1003,100300.0,2.817805767059326,5.6606750149512663e-05,7.850912808748944e-09,1.067996208803379e-06,2.989899439853616e-05,0.0003649270802270621
1004,100400.0,2.8308935165405273,0.0004435557348188013,2.9787571520500933e-07,1.6413501725764945e-05,3.292029941803776e-05,0.00036456045927479863
1005,100500.0,2.8436672687530518,4.1375955333933234e-05,8.92971385724195e-08,3.199119475993939e-07,3.328885941300541e-05,0.000364194274879992
1006,100600.0,2.843672037124634,0.0004438336181920022,1.336046384636802e-08,1.6451251212856732e-05,3.2538977393414825e-05,0.0003638284106273204
1007,100700.0,2.798495054244995,0.00012917087587993592,9.399892419992284e-09,3.85191469831625e-06,3.2863612432265654e-05,0.00036346298293210566
1008,100800.0,2.7534101009368896,4.0584447560831904e-05,3.444635510163607e-08,3.5708512768906076e-07,3.162287248414941e-05,0.0003630978462751955
1009,100900.0,2.8486390113830566,8.190982043743134e-05,2.8289324660590864e-08,2.014683104789583e-06,3.151445707771927e-05,0.00036273308796808124
1010,101000.0,2.797266960144043,0.00019921436614822596,2.7168926663989623e-08,6.474557721958263e-06,3.732325785676949e-05,0.00036236870801076293
1011,101100.0,2.8188016414642334,4.033611185150221e-05,4.02604616311919e-09,1.8014907254837453e-07,3.5828357795253396e-05,0.00036200470640324056
1012,101200.0,2.585618019104004,0.0012782479170709848,2.021827754106198e-07,4.994243136025034e-05,2.9484957849490456e-05,0.0003616410540416837
1013,101300.0,2.571375608444214,0.00010077145998366177,2.6800833552442782e-08,2.7178903110325336e-06,3.279740485595539e-05,0.0003612777800299227
1014,101400.0,2.6243984699249268,0.0008154992829076946,2.3765556989019387e-07,3.125346847809851e-05,3.392495636944659e-05,0.0003609148843679577
1015,101500.0,2.5864510536193848,0.003114566672593355,3.5284767818666296e-07,0.00012300378875806928,3.9119215216487646e-05,0.0003605523379519582
1016,101600.0,2.573664903640747,7.661031122552231e-05,4.024797206625408e-08,1.6788065977380029e-06,3.459989602561109e-05,0.00036019014078192413
1017,101700.0,2.6846492290496826,0.00011399909999454394,2.142941468719073e-08,3.293763029432739e-06,3.163359360769391e-05,0.000359828321961686
1018,101800.0,2.73990535736084,0.00015173203428275883,4.6746865933755544e-08,4.638050995708909e-06,3.573401409084909e-05,0.0003594669105950743
1019,101900.0,2.7541706562042236,0.00030760018853470683,2.2458305437567105e-08,1.0873404789890628e-05,3.57425888068974e-05,0.0003591057611629367
1020,102000.0,2.6179165840148926,0.003153219586238265,7.925337968117674e-07,0.00012465982581488788,3.59312653017696e-05,0.00035874504828825593
1021,102100.0,2.8102853298187256,0.0007292786613106728,1.3459886361033568e-07,2.792910709104035e-05,3.0916446121409535e-05,0.00035838468465954065
1022,102200.0,2.570943593978882,8.293161954497918e-05,6.163200794162549e-08,1.9837211766571272e-06,3.3276959584327415e-05,0.00035802467027679086
1023,102300.0,2.5773239135742188,0.0010061770444735885,4.5058378361773066e-08,3.905940684489906e-05,2.964683335449081e-05,0.00035766500514000654
1024,102400.0,2.6534664630889893,0.00012606351810973138,7.879309649183597e-09,3.6480230392044177e-06,3.4855071135098115e-05,0.00035730571835301816
1025,102500.0,2.6046152114868164,5.552947550313547e-05,5.90245452514182e-09,9.013868975671357e-07,3.298890442238189e-05,0.0003569468390196562
1026,102600.0,2.640519857406616,0.0017461150418967009,5.8589712637058255e-08,6.853062222944573e-05,3.279088923591189e-05,0.0003565882216207683
1027,102700.0,2.5700435638427734,4.235906817484647e-05,8.4149185397564e-09,4.2857936932705343e-07,3.163616929668933e-05,0.00035623006988316774
1028,102800.0,2.5648417472839355,4.935241668135859e-05,4.1859484767314825e-09,6.706640078846249e-07,3.258162905694917e-05,0.0003558722382877022
1029,102900.0,2.565779447555542,0.0007920756470412016,1.1436346980531198e-08,3.0428011086769402e-05,3.1363993912236765e-05,0.0003555147268343717
1030,103000.0,2.6489152908325195,0.00017267937073484063,1.173246388930238e-08,5.7371480579604395e-06,2.9238948627607897e-05,0.0003551575937308371
1031,103100.0,2.6965625286102295,0.0004103299870621413,2.0111638576736368e-08,1.5003422049630899e-05,3.522432962199673e-05,0.00035480083897709846
1032,103200.0,2.776007890701294,3.177715188940056e-05,4.883224491436522e-09,1.1648552344922791e-07,2.8860131351393647e-05,0.00035444440436549485
1033,103300.0,2.751626491546631,6.712699541822076e-05,9.783863497148104e-09,1.3008097994315904e-06,3.459696381469257e-05,0.0003540883772075176
1034,103400.0,2.5630555152893066,0.00019670808978844434,9.592281635661948e-09,6.624332854698878e-06,3.109018871327862e-05,0.0003537326701916754
1035,103500.0,2.570167303085327,3.498585647321306e-05,1.0710699882565677e-08,1.7689852427338337e-07,3.0552684620488435e-05,0.00035337734152562916
1036,103600.0,2.838069438934326,3.290566019131802e-05,6.491457327229e-08,6.551492504058842e-08,3.120287146884948e-05,0.0003530223621055484
1037,103700.0,2.6127514839172363,3.3435568184359e-05,4.213467619251787e-08,4.944280362906284e-08,3.2157364330487326e-05,0.0003526677319314331
1038,103800.0,2.56101655960083,0.0017168744234368205,3.4377194424450863e-07,6.745292921550572e-05,3.020749682036694e-05,0.0003523135092109442
1039,103900.0,2.6309101581573486,6.748456507921219e-05,4.321995650258259e-09,1.1909544355148682e-06,3.770638431888074e-05,0.0003519595484249294
1040,104000.0,2.5564327239990234,3.511486647767015e-05,1.3806286780493338e-08,9.552109503374595e-08,3.271303285146132e-05,0.00035160602419637144
1041,104100.0,2.674438238143921,0.00011825931869680062,1.147841715010145e-07,3.5504526749718934e-06,2.9383219953160733e-05,0.00035125284921377897
1042,104200.0,2.6539225578308105,0.0001579696254339069,8.5679277006534e-09,5.167136805539485e-06,2.878263512684498e-05,0.00035089999437332153
1043,104300.0,2.8040170669555664,0.0014073741622269154,8.92386182727023e-08,5.4742591601097956e-05,3.872009983751923e-05,0.0003505474887788296
1044,104400.0,2.7043616771698,3.5608623875305057e-05,3.738944709397174e-09,1.8102758758686832e-07,3.107919474132359e-05,0.0003501953324303031
1045,104500.0,2.5546858310699463,3.4201424568891525e-05,7.914774613482223e-09,1.7906469906847633e-07,2.9716891731368378e-05,0.00034984355443157256
1046,104600.0,2.6355769634246826,0.0004257516411598772,1.8812922064626036e-07,1.555166090838611e-05,3.677198401419446e-05,0.0003494921256788075
1047,104700.0,2.5517265796661377,3.237982309656218e-05,3.745080690009672e-08,1.235515867392678e-07,2.9253584216348827e-05,0.0003491410461720079
1048,104800.0,2.5526838302612305,2.8037582524120808e-05,6.97920032877164e-09,3.447104290899006e-08,2.7168827728019096e-05,0.0003487903450150043
1049,104900.0,2.575514793395996,3.169877891195938e-05,1.668546301125673e-09,5.82165604612328e-08,3.0241693821153603e-05,0.00034843996400013566
1050,105000.0,2.5530552864074707,0.0014360097702592611,3.1181251358702866e-08,5.603541649179533e-05,3.509314774419181e-05,0.0003480899322312325
1051,105100.0,2.686056613922119,0.00010462034697411582,4.113530849281233e-08,3.0082753710303223e-06,2.9372329663601704e-05,0.0003477403079159558
1052,105200.0,2.546952724456787,0.0002088126930175349,5.836595207142636e-09,7.2050488597596996e-06,2.8680635296041146e-05,0.00034739100374281406
1053,105300.0,2.5571630001068115,0.00027628213865682483,1.371008107042826e-08,9.840553502726834e-06,3.0254592275014147e-05,0.00034704201971180737
1054,105400.0,2.559420108795166,0.00032826641108840704,2.4462232772748393e-07,1.1921049008378759e-05,2.9995580916875042e-05,0.00034669338492676616
1055,105500.0,2.6075398921966553,3.660958827822469e-05,7.648163879991898e-09,2.1458477306168788e-07,3.123732312815264e-05,0.00034634515759535134
1056,105600.0,2.5732364654541016,0.00019332442025188357,1.1419188439276695e-07,6.469131221820135e-06,3.148194446112029e-05,0.00034599719219841063
1057,105700.0,2.5549004077911377,0.0005103239673189819,4.880698512010895e-08,1.9138611605740152e-05,3.180990825057961e-05,0.00034564969246275723
1058,105800.0,2.571502685546875,0.000609428680036217,4.3408551420043295e-08,2.311224670847878e-05,3.1579100323142484e-05,0.00034530245466157794
1059,105900.0,2.9180140495300293,0.0001699646672932431,8.688532204814692e-08,5.5186096687975805e-06,3.191253563272767e-05,0.0003449555370025337
1060,106000.0,2.801323413848877,0.001150683150626719,1.7369150384638488e-07,4.4842414354206994e-05,2.9449072826537304e-05,0.0003446090267971158
1061,106100.0,2.922886371612549,0.00014358213229570538,2.1730496513328035e-08,4.3561462916841265e-06,3.465675035840832e-05,0.00034426289494149387
1062,106200.0,2.678908348083496,0.001456284779123962,5.447118383017369e-07,5.701646296074614e-05,3.0328463253681548e-05,0.0003439170541241765
1063,106300.0,2.806042432785034,0.00014904419367667288,2.0926854915614967e-07,4.873682428296888e-06,2.6992856874130666e-05,0.00034357162076048553
1064,106400.0,2.797579050064087,0.0003466897178441286,1.77560615099992e-08,1.2730835805996321e-05,2.8401051167747937e-05,0.00034322644933126867
1065,106500.0,2.747368812561035,0.0004306882037781179,1.4122134928129526e-07,1.5956544302753173e-05,3.163339351885952e-05,0.0003428816853556782
1066,106600.0,2.799818277359009,4.656813689507544e-05,1.2916788749706143e-09,6.84178928622714e-07,2.9462371458066627e-05,0.00034253724152222276
1067,106700.0,2.8165481090545654,5.489252362167463e-05,1.061659382628477e-08,8.948751997195359e-07,3.2510029996046796e-05,0.00034219317603856325
1068,106800.0,2.7942094802856445,0.0003788395843002945,4.301311093968252e-07,1.3869809663447086e-05,3.1664221751270816e-05,0.00034184943069703877
1069,106900.0,2.7360785007476807,4.115199044463225e-05,2.8549156372292828e-09,4.7139795356088143e-07,2.936418604804203e-05,0.0003415060637053102
1070,107000.0,2.7389044761657715,8.42228764668107e-05,2.0592883842596166e-08,2.0271870653232327e-06,3.352261410327628e-05,0.00034116298775188625
1071,107100.0,2.8970112800598145,4.234345396980643e-05,2.547216437776001e-09,5.517518388842291e-07,2.8547112378873862e-05,0.00034082026104442775
1072,107200.0,2.7973413467407227,0.0036240259651094675,2.0490574570430908e-07,0.0001438080071238801,2.862099790945649e-05,0.0003404779126867652
1073,107300.0,2.647549867630005,4.0245289710583165e-05,3.533781933739988e-09,3.807504924679961e-07,3.0722992960363626e-05,0.00034013588447123766
1074,107400.0,2.5630743503570557,2.729231164266821e-05,7.405573043683944e-09,7.326229223281189e-08,2.545334973547142e-05,0.00033979417639784515
1075,107500.0,2.680833578109741,0.000437134294770658,3.9143458252510754e-08,1.6327985576936044e-05,2.889551797125023e-05,0.0003394528466742486
1076,107600.0,2.786520481109619,3.9683887735009193e-05,3.217606092675851e-08,5.468734798341757e-07,2.5979874408221804e-05,0.0003391118661966175
1077,107700.0,2.83945631980896,2.8899461540277116e-05,5.754040444116981e-08,4.703665723582162e-08,2.766600482573267e-05,0.00033877123496495187
1078,107800.0,2.7716753482818604,0.0006504228222183883,1.2916808600493823e-07,2.4881363060558215e-05,2.825961564667523e-05,0.00033843095297925174
1079,107900.0,2.869542121887207,0.0001336608111159876,1.544909267181538e-08,4.204854576528305e-06,2.8523994842544198e-05,0.0003380909620318562
1080,108000.0,2.8726820945739746,4.777168942382559e-05,3.441586127195251e-09,8.427143143308058e-07,2.6700390662881546e-05,0.000337751378538087
1081,108100.0,2.6840126514434814,0.00042269733967259526,4.402993525332022e-08,1.556825009174645e-05,3.3447046007495373e-05,0.00033741211518645287
1082,108200.0,2.5583384037017822,3.3344582334393635e-05,6.28120702117485e-08,1.11286993842441e-07,3.0499595595756546e-05,0.0003370731428731233
1083,108300.0,2.6412742137908936,2.8393156753736548e-05,5.3629505281094225e-09,5.952987081059291e-08,2.6899548174696974e-05,0.00033673454890958965
1084,108400.0,2.5686540603637695,0.00013638235395774245,4.237100625914536e-08,4.065917437401367e-06,3.46920351148583e-05,0.0003363963041920215
1085,108500.0,2.5478157997131348,0.0014866768615320325,3.4597593412399874e-07,5.832708484376781e-05,2.8153717721579596e-05,0.00033605832140892744
1086,108600.0,2.5454349517822266,6.888602365506813e-05,6.6290506417487904e-09,1.4694312540086685e-06,3.2143616408575326e-05,0.00033572077518329024
1087,108700.0,2.5486810207366943,2.9201082725194283e-05,6.13134609750432e-09,1.0893602109263156e-07,2.6471550881979056e-05,0.00033538354909978807
1088,108800.0,2.5497536659240723,4.4599411921808496e-05,1.532789362101994e-08,6.807062504776695e-07,2.756642788881436e-05,0.0003350466431584209
1089,108900.0,2.5498783588409424,0.0008499628747813404,9.390824118327146e-08,3.294897760497406e-05,2.6144563889829442e-05,0.0003347100573591888
1090,109000.0,2.554443597793579,6.111150287324563e-05,6.748202441286821e-09,1.292856723011937e-06,2.8783335437765345e-05,0.00033437382080592215
1091,109100.0,2.6911418437957764,0.0003176172904204577,1.6056304730227566e-08,1.1586432265175972e-05,2.7940412110183388e-05,0.000334037933498621
1092,109200.0,2.5613999366760254,5.140508437762037e-05,2.3785391434216763e-08,9.939124083757633e-07,2.65334911091486e-05,0.00033370242454111576
1093,109300.0,2.560734272003174,3.0450144549831748e-05,1.0351635992833508e-08,1.4056341512969084e-07,2.6925707061309367e-05,0.00033336717751808465
1094,109400.0,2.561032295227051,0.0005219002487137914,2.8436817345323107e-08,1.984252594411373e-05,2.5808627469814382e-05,0.0003330323379486799
1095,109500.0,2.626783847808838,4.4777854782296345e-05,2.8929398876442747e-09,7.304581117750786e-07,2.6513507691561244e-05,0.00033269773120991886
1096,109600.0,2.5588326454162598,3.2843745430000126e-05,3.506225088045767e-09,6.697977283920409e-08,3.11657422571443e-05,0.0003323635319247842
1097,109700.0,2.5641658306121826,0.0008615140104666352,7.662374912342784e-08,3.318256858619861e-05,3.187316542607732e-05,0.00033202971098944545
1098,109800.0,2.5826730728149414,5.5955730204004794e-05,8.595124967314405e-08,9.643255225455505e-07,3.176163954776712e-05,0.0003316961810924113
1099,109900.0,2.860302209854126,2.969160232169088e-05,5.014848980522402e-09,2.8787523476125898e-08,2.8966898753424175e-05,0.0003313629422336817
1100,110000.0,2.926198720932007,5.06806027260609e-05,1.1768261920508394e-08,8.711617169865349e-07,2.8889791792607866e-05,0.000331030081724748
1101,110100.0,2.949873208999634,9.531401155982167e-05,6.132751906307021e-08,2.63527385868656e-06,2.9370836273301393e-05,0.00033069757046177983
1102,110200.0,2.9073619842529297,0.00017486687283962965,1.448607491738585e-07,5.837939170305617e-06,2.8773532903869636e-05,0.0003303653793409467
1103,110300.0,2.9559714794158936,0.0005379143985919654,2.2900479734744295e-07,2.054205469903536e-05,2.4134084014804102e-05,0.000330033537466079
1104,110400.0,2.7593374252319336,4.94418854941614e-05,1.8181479433110326e-08,9.750956451171078e-07,2.5046314476639964e-05,0.0003297019866295159
1105,110500.0,2.753755807876587,0.0005079160910099745,3.600138498427441e-08,1.9168652215739712e-05,2.8663784178206697e-05,0.0003293708141427487
1106,110600.0,2.87328839302063,8.135717507684603e-05,1.2113456904216946e-08,2.172483391404967e-06,2.7032978323404677e-05,0.00032903990359045565
1107,110700.0,2.6172895431518555,9.374458022648469e-05,2.671773202678196e-08,2.689805342015461e-06,2.647272776812315e-05,0.000328709400491789
1108,110800.0,2.639195203781128,6.160201883176342e-05,3.027015793577448e-08,1.3502556157618528e-06,2.7815360226668417e-05,0.00032837921753525734
1109,110900.0,2.5606741905212402,0.0010652175405994058,2.0720245075267485e-08,4.1302650060970336e-05,3.263054895796813e-05,0.00032804932561703026
1110,111000.0,2.551405906677246,0.000656677468214184,1.9886148550085636e-07,2.5056595404748805e-05,3.0063753001741134e-05,0.00032771978294476867
1111,111100.0,2.699347972869873,0.00023435012553818524,3.7124905816199316e-08,8.189757863874547e-06,2.9569055186584592e-05,0.00032739058951847255
1112,111200.0,2.5505223274230957,5.6875516747822985e-05,2.68225157640245e-08,1.1217165365451365e-06,2.88057817670051e-05,0.00032706171623431146
1113,111300.0,2.662125825881958,0.0005733170546591282,2.417347957361926e-07,2.1825439034728333e-05,2.7439331461209804e-05,0.00032673319219611585
1114,111400.0,2.628070592880249,5.867848449270241e-05,1.1723738424507246e-08,1.2670733440245385e-06,2.6989926482201554e-05,0.0003264049591962248
1115,111500.0,2.709264039993286,0.0006982148042879999,1.0694538588040814e-07,2.683558159333188e-05,2.7218336981604807e-05,0.0003260770463384688
1116,111600.0,2.6783957481384277,5.849425360793248e-05,1.1955695100596131e-08,1.1347143527018488e-06,3.0114442779449746e-05,0.0003257495700381696
1117,111700.0,2.6815378665924072,2.8750037017744035e-05,1.8565600612419075e-08,8.442895449434218e-08,2.662074621184729e-05,0.00032542229746468365
1118,111800.0,2.926995038986206,2.8099806513637304e-05,4.622310534330154e-09,2.898596207501214e-08,2.7370535462978296e-05,0.0003250954323448241
1119,111900.0,3.279939889907837,8.572752994950861e-05,8.929101902310776e-09,2.305815314684878e-06,2.8073218345525675e-05,0.0003247688291594386
1120,112000.0,2.671659231185913,0.0006849676719866693,2.167861801183335e-08,2.631352617754601e-05,2.710787157411687e-05,0.0003244426043238491
1121,112100.0,3.04539155960083,0.00019038686878047884,5.666537461479493e-08,6.563058377651032e-06,2.6253754185745493e-05,0.0003241166996303946
1122,112200.0,2.9311411380767822,0.00019650888862088323,1.0657483073828189e-07,6.787136953789741e-06,2.6723893824964762e-05,0.00032379114418290555
1123,112300.0,2.9769020080566406,3.920031667803414e-05,4.0042760218739204e-08,6.052362664377142e-07,2.4029368432820775e-05,0.0003234658797737211
1124,112400.0,2.8827037811279297,6.056921847630292e-05,1.3700418577400342e-08,1.2982611679035472e-06,2.809898796840571e-05,0.0003231409064028412
1125,112500.0,2.824923515319824,0.0002859619271475822,8.35359088569021e-08,1.0212849701929372e-05,3.055715569644235e-05,0.0003228163404855877
1126,112600.0,2.806772232055664,2.8688997190329246e-05,6.531445162494265e-09,5.577483719321208e-08,2.7288093406241387e-05,0.0003224920656066388
1127,112700.0,2.690312623977661,2.8865870262961835e-05,5.332892794029931e-09,1.1734633176274656e-07,2.5926878151949495e-05,0.00032216813997365534
1128,112800.0,2.606355905532837,3.2927480788202956e-05,9.182280713559976e-09,3.1145148682298895e-07,2.513201252440922e-05,0.000321844476275146
1129,112900.0,2.7136781215667725,6.901197048136964e-05,3.163306283582301e-09,1.7158425862362492e-06,2.611274248920381e-05,0.0003215211909264326
1130,113000.0,2.7963945865631104,0.00011703388736350462,5.3058105464742766e-08,3.657944489532383e-06,2.5532215659040958e-05,0.00032119813840836287
1131,113100.0,2.7496604919433594,0.0002581659937277436,4.7531482749718634e-08,9.327529369329568e-06,2.4930252038757317e-05,0.00032087555155158043
1132,113200.0,2.58773136138916,0.0004998465883545578,1.3642798890600716e-08,1.893598891911097e-05,2.6433224775246345e-05,0.0003205532266292721
1133,113300.0,2.5564417839050293,3.9256214222405106e-05,5.811088499285688e-09,4.3727314391617256e-07,2.831857455021236e-05,0.0003202312218490988
1134,113400.0,2.5536105632781982,3.418568303459324e-05,3.4647428037715144e-08,2.865123462925112e-07,2.6988227546098642e-05,0.0003199095372110605
1135,113500.0,2.6039745807647705,7.753739919280633e-05,2.26633964928169e-08,2.1053353975730715e-06,2.4881348508642986e-05,0.00031958817271515727
1136,113600.0,2.5455832481384277,2.8173164537292905e-05,4.4425498835209964e-09,4.991251500996441e-08,2.6920910386252217e-05,0.00031926712836138904
1137,113700.0,2.559488534927368,2.6296062060282566e-05,3.58679197454137e-09,5.0558202957518006e-08,2.5028519303305075e-05,0.0003189464332535863
1138,113800.0,2.627459764480591,0.0001428249233867973,1.0344822953811672e-07,4.680158781411592e-06,2.5717507014633156e-05,0.0003186260291840881
1139,113900.0,2.7866384983062744,2.737774048000574e-05,5.338559105894092e-08,7.357768083693372e-08,2.5484912839601748e-05,0.00031830594525672495
1140,114000.0,2.7784605026245117,2.6000599973485805e-05,3.848362695180185e-08,1.6938425773105337e-08,2.553865488152951e-05,0.0003179862105753273
1141,114100.0,2.7905077934265137,2.4086422854452394e-05,1.7865907864234032e-08,1.8355104103306985e-08,2.360967846470885e-05,0.00031766676693223417
1142,114200.0,2.64790678024292,0.0006215649773366749,3.077182952893054e-08,2.3783830329193734e-05,2.6938441806123592e-05,0.00031734767253510654
1143,114300.0,2.556471347808838,3.7706500734202564e-05,7.61469021171024e-09,3.715497314260574e-07,2.841014247678686e-05,0.0003170289273839444
1144,114400.0,2.5542852878570557,0.00038661930011585355,3.102073620198098e-08,1.436646289221244e-05,2.7426693122833967e-05,0.0003167104150634259
1145,114500.0,2.552314281463623,9.53067938098684e-05,3.8762499343647505e-07,2.7359783416613936e-06,2.6519708626437932e-05,0.00031639228109270334
1146,114600.0,2.8498778343200684,2.9213753805379383e-05,4.6041648715799965e-08,4.1956511154239706e-08,2.8118798581999727e-05,0.00031607443816028535
1147,114700.0,2.6693782806396484,2.840575689333491e-05,9.865896544170027e-09,7.464748108532149e-08,2.6529703973210417e-05,0.00031575700268149376
1148,114800.0,2.6961612701416016,0.0006180245545692742,4.0792720312765596e-08,2.371212758589536e-05,2.5180590455420315e-05,0.0003154398000333458
1149,114900.0,2.752877950668335,4.2434880015207455e-05,1.047972730816582e-08,7.704106224082352e-07,2.3164135200204328e-05,0.00031512288842350245
1150,115000.0,2.677711248397827,0.0013740224530920386,1.1275700728674565e-07,5.379133654059842e-05,2.9126182198524475e-05,0.000314806355163455
1151,115100.0,2.6502273082733154,3.931732862838544e-05,9.928315591878345e-08,5.984898052702192e-07,2.425579987175297e-05,0.00031449011294171214
1152,115200.0,2.5425660610198975,0.0009101635660044849,1.4567892492323153e-07,3.508254303596914e-05,3.29542817780748e-05,0.0003141741908621043
1153,115300.0,2.546527862548828,2.776499604806304e-05,2.8368084770136193e-08,1.370057987060136e-07,2.4311482775374316e-05,0.0003138586471322924
1154,115400.0,2.5665106773376465,3.4605640394147485e-05,6.428633270161299e-08,4.6608792558799905e-07,2.2889156753080897e-05,0.00031354333623312414
1155,115500.0,2.6107187271118164,0.00026284463820047677,4.980437751100908e-08,9.08916445041541e-06,3.556573938112706e-05,0.0003132283454760909
