,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,103.8692855834961,0.0367882214486599,0.17586790025234222,2596.94482421875,2.419863700866699
1,1000.0,0.03473816066980362,0.0008413223549723625,1.9725550828297855e-06,0.8692973256111145,1.7141165733337402
2,2000.0,0.0017318062018603086,0.0008137795957736671,3.878159986925311e-06,0.04411281272768974,1.4363465309143066
3,3000.0,0.0011839603539556265,0.0008670600363984704,9.090437629311054e-07,0.030466977506875992,1.4648780822753906
4,4000.0,0.0008928856113925576,0.0009274682961404324,4.075632659805706e-06,0.023253684863448143,1.4377522468566895
5,5000.0,0.0005345747922547162,0.0008596417028456926,4.893869345323765e-07,0.014224500395357609,1.4438109397888184
6,6000.0,0.0012209888081997633,0.0009014667011797428,9.289504305343144e-06,0.03143547847867012,1.464219570159912
7,7000.0,0.0006338711827993393,0.0009415756794624031,2.494940417818725e-06,0.016790850088000298,1.561460018157959
8,8000.0,0.0006666355184279382,0.0008890037424862385,2.1776659195893444e-06,0.017557067796587944,1.5520823001861572
9,9000.0,0.00034758643596433103,0.0009454862447455525,1.995630100282142e-06,0.009637142531573772,1.4555370807647705
10,10000.0,0.00038728219806216657,0.0009374406072311103,2.719362441894191e-07,0.010619767010211945,1.6132326126098633
11,11000.0,0.0010563108371570706,0.0009818909456953406,4.2263141040166374e-06,0.027393888682127,1.6338732242584229
12,12000.0,0.00037608479033224285,0.0008935910882428288,2.182516283255609e-07,0.010295928455889225,1.5846514701843262
13,13000.0,0.0005011922912672162,0.0009521836182102561,1.972736299649114e-06,0.01348396297544241,1.4807429313659668
14,14000.0,0.0003794780932366848,0.0008962770807556808,8.143426839524182e-07,0.01038404367864132,1.4694364070892334
15,15000.0,0.000511445221491158,0.0008776712347753346,1.4894729361003556e-07,0.013663950376212597,1.5029668807983398
16,16000.0,0.0003889123036060482,0.0008848115685395896,6.483947458946204e-07,0.010608267039060593,1.6080882549285889
17,17000.0,0.0008540187845937908,0.000863011518958956,6.48752984488965e-06,0.02221996895968914,1.522383213043213
18,18000.0,0.0003827995387837291,0.0009497967548668385,3.3968436241593736e-07,0.01052012573927641,1.4361114501953125
19,19000.0,0.0007436791784130037,0.0008602590532973409,1.8943421764561208e-06,0.01945413276553154,1.4957900047302246
20,20000.0,0.000940432830248028,0.0009051872184500098,6.323040906863753e-06,0.024422332644462585,1.4483325481414795
21,21000.0,0.0006071585812605917,0.0009190695127472281,7.410071702906862e-07,0.01609877496957779,1.4331068992614746
22,22000.0,0.0006824272568337619,0.0009399589616805315,9.85464794212021e-07,0.018001627177000046,1.558570146560669
23,23000.0,0.0006596398889087141,0.00092892482643947,2.9355800279518007e-07,0.017420217394828796,1.4403691291809082
24,24000.0,0.0003996947198174894,0.0009547993540763855,1.8469789893060806e-06,0.010949013754725456,1.613804817199707
25,25000.0,0.00029298593290150166,0.000855478981975466,2.087346047119354e-06,0.008182214573025703,1.5917179584503174
26,26000.0,0.00029966808506287634,0.0009025562321767211,1.1144726386191905e-07,0.00839436985552311,1.4838263988494873
27,27000.0,0.001369074801914394,0.0009231537696905434,3.6420501601241995e-06,0.03515366464853287,1.490891456604004
28,28000.0,0.0002872518671210855,0.0009078102884814143,9.77457261797099e-07,0.008090084418654442,1.453035593032837
29,29000.0,0.000494235020596534,0.0009149634279310703,6.816667337261606e-07,0.013271519914269447,1.4654109477996826
30,30000.0,0.0002535952953621745,0.0008635346312075853,2.8695379228338425e-07,0.007203703746199608,1.464008092880249
31,31000.0,0.000630027090664953,0.0008697648881934583,2.527733045099012e-07,0.01662069372832775,1.463780164718628
32,32000.0,0.00031013364787213504,0.0008612475357949734,6.016664997332555e-07,0.008615190163254738,1.5938677787780762
33,33000.0,0.0004350283998064697,0.0008691298426128924,1.566593937241123e-06,0.011746406555175781,1.4996840953826904
34,34000.0,0.0003459874715190381,0.0009058190044015646,1.2858863840392587e-07,0.009555634111166,1.4395887851715088
35,35000.0,0.0003315802023280412,0.0008778573828749359,3.692471466365532e-07,0.009167730808258057,1.5429987907409668
36,36000.0,0.00028902891790494323,0.0009322729310952127,3.3564049317647005e-06,0.008161352016031742,1.4864211082458496
