,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,104.26018524169922,0.01813235692679882,0.0943668857216835,2606.6171875,2.537053108215332
1,1000.0,0.011770904064178467,0.015840763226151466,0.0001454912417102605,0.3102588653564453,1.5802586078643799
2,2000.0,0.0038507282733917236,0.01483998354524374,4.469326086109504e-05,0.11115288734436035,1.5231924057006836
3,3000.0,0.00222802278585732,0.014282909221947193,6.035653314029332e-06,0.06998951733112335,1.5581364631652832
4,4000.0,0.001581885269843042,0.00988244079053402,3.3261005683016265e-06,0.0494328998029232,1.5551488399505615
5,5000.0,0.0011381370713934302,0.008837206289172173,2.5213576009264216e-06,0.03729315474629402,1.4988930225372314
6,6000.0,0.0007594390190206468,0.006305588874965906,8.874052923601994e-07,0.025292450562119484,1.4955596923828125
7,7000.0,0.0006559690227732062,0.005475108977407217,9.230649880009878e-07,0.021875258535146713,1.6061012744903564
8,8000.0,0.00046361779095605016,0.005476119928061962,4.2786876974787447e-07,0.017066992819309235,1.5987088680267334
9,9000.0,0.0006968620582483709,0.005197880323976278,1.1893424698428134e-06,0.02262062206864357,1.4971833229064941
10,10000.0,0.0004440404300112277,0.0041190204210579395,2.1313460365490755e-06,0.015222162939608097,1.6948466300964355
11,11000.0,0.0009397310204803944,0.004059620667248964,1.0722945944507956e-06,0.027553968131542206,1.5358951091766357
12,12000.0,0.0004857308813370764,0.003879005089402199,1.4538201185132493e-06,0.016023730859160423,1.5997943878173828
13,13000.0,0.0001976358616957441,0.0034372664522379637,6.470584139606217e-07,0.008378810249269009,1.5953624248504639
14,14000.0,0.00021931545052211732,0.0037244411651045084,4.162965296927723e-07,0.009207744151353836,1.563934564590454
15,15000.0,0.00026967530720867217,0.0031469999812543392,1.5067148524394725e-06,0.009890389628708363,1.677548885345459
16,16000.0,0.00019001540204044431,0.002855129772797227,3.1809017286832386e-07,0.007605832535773516,1.6817352771759033
17,17000.0,0.0002503314462956041,0.0026533359196037054,8.312520662911993e-07,0.008912453427910805,1.6135833263397217
18,18000.0,0.0002416476490907371,0.002253104466944933,5.302317731548101e-07,0.008294825442135334,1.5644080638885498
19,19000.0,0.00019307044567540288,0.002019851002842188,1.128907911152055e-06,0.006847741082310677,1.7147071361541748
20,20000.0,0.0003748585586436093,0.0020036459900438786,1.077562501450302e-06,0.01137618813663721,1.612663745880127
21,21000.0,0.00015217563486658037,0.0017820136854425073,4.858102897742356e-07,0.005586890038102865,1.5514295101165771
22,22000.0,7.407207158394158e-05,0.0017555865924805403,1.9538852313871757e-07,0.003607583697885275,1.4987852573394775
23,23000.0,0.0001093469763873145,0.0014544324949383736,2.220667596475323e-07,0.004188328981399536,1.857713222503662
24,24000.0,8.936617814470083e-05,0.0014842230593785644,3.865765449972969e-07,0.003718764055520296,1.528818130493164
25,25000.0,0.0002843875263351947,0.0015129524981603026,1.1402687505324138e-07,0.008622754365205765,1.6614220142364502
26,26000.0,9.658744238549843e-05,0.0016049959231168032,1.6500230515248404e-07,0.004019847139716148,1.493560791015625
27,27000.0,0.0002044790453510359,0.0013501722132787108,5.915349561291805e-07,0.006462739780545235,1.4928719997406006
28,28000.0,8.775784226600081e-05,0.0013107500271871686,1.2262972859389265e-07,0.003504819003865123,1.6019072532653809
29,29000.0,8.577635162509978e-05,0.0013343560276553035,2.5273971004935447e-07,0.0034790178760886192,1.494767189025879
30,30000.0,0.0002687794913072139,0.0010925467358902097,9.64690002547286e-07,0.00781299825757742,1.490346908569336
31,31000.0,6.365296576404944e-05,0.0010554802138358355,2.6002107134104335e-08,0.0026468303985893726,1.5919115543365479
32,32000.0,7.8137221862562e-05,0.0010101387742906809,6.415507414203603e-08,0.0029636335093528032,1.595700740814209
33,33000.0,0.00019801445887424052,0.0009887425694614649,1.3698404188744462e-07,0.00593924056738615,1.5185589790344238
34,34000.0,0.00015083575272001326,0.0009390845079906285,1.2842504304444446e-07,0.004710107110440731,1.4748072624206543
35,35000.0,6.833804218331352e-05,0.0009810796473175287,5.871227131137857e-07,0.0026901178061962128,1.567657232284546
