,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,46.34809875488281,0.5506253838539124,0.045313965529203415,1159.2984619140625,6.012948274612427
1,1000.0,0.0032205923926085234,0.005641438998281956,2.2131330297270324e-06,0.08615846186876297,2.4207653999328613
2,2000.0,0.0019863867200911045,0.004131493158638477,2.0535833300527884e-06,0.05379321426153183,2.654350519180298
3,3000.0,0.0014757238095626235,0.00342182838357985,2.499810079825693e-06,0.04031742364168167,2.4043219089508057
4,4000.0,0.0045893010683357716,0.0027004352305084467,2.1807945813634433e-06,0.11743514239788055,2.4036495685577393
5,5000.0,0.00042675231816247106,0.0021577924489974976,8.713008696759061e-07,0.01282747182995081,2.3607397079467773
6,6000.0,0.0008781773503869772,0.001779049402102828,3.952052338718204e-06,0.023737436160445213,2.3979039192199707
7,7000.0,0.0019204620039090514,0.0014251351822167635,5.842985046911053e-06,0.04944252595305443,2.3865482807159424
8,8000.0,0.0002319796767551452,0.0011039887322112918,2.1251095461138902e-07,0.006903693079948425,2.3776473999023438
9,9000.0,0.0009707672870717943,0.001087560667656362,5.344478495317162e-07,0.025357278063893318,2.3716318607330322
10,10000.0,0.0008889083983376622,0.0009555796277709305,4.062081188749289e-06,0.023182353004813194,2.3729512691497803
11,11000.0,0.0007741228328086436,0.0007763757021166384,2.3614841211383464e-06,0.020131809636950493,2.363797426223755
12,12000.0,0.0007049437845125794,0.0006677020573988557,1.2573167396112694e-06,0.01829255372285843,2.363522529602051
13,13000.0,0.0002274782891618088,0.0005817750352434814,3.322276853623407e-08,0.006268765311688185,2.364530086517334
14,14000.0,0.0011512505589053035,0.0004851029661949724,1.0048893273051362e-06,0.02926737070083618,2.38857102394104
15,15000.0,0.0004032543220091611,0.0003897827409673482,2.1736165933816665e-07,0.010471357963979244,2.3895328044891357
16,16000.0,0.0003766814188566059,0.00039176642894744873,3.234487394365715e-06,0.009812036529183388,2.3864753246307373
17,17000.0,0.0010410589165985584,0.0003321855328977108,3.610957492128364e-06,0.02636227011680603,2.4128012657165527
18,18000.0,0.0001618207897990942,0.00029955687932670116,3.3296505108637575e-08,0.00434511061757803,2.436134099960327
19,19000.0,0.00010778545401990414,0.0002975564857479185,5.11170661354754e-08,0.0029922439716756344,2.4199323654174805
20,20000.0,0.000263587775407359,0.00026532832998782396,3.2646599379404506e-07,0.00685534905642271,2.4114859104156494
21,21000.0,0.00035828142426908016,0.00024941799347288907,2.275587348776753e-06,0.00920872949063778,2.428251266479492
22,22000.0,0.0002127207990270108,0.0002508361649233848,4.026325086670113e-07,0.00556925917044282,2.4022326469421387
23,23000.0,0.0001994217891478911,0.00022761611035093665,4.6463048875011737e-07,0.005213625729084015,2.3714306354522705
24,24000.0,0.00010557103087194264,0.00024868480977602303,1.3436495294172346e-07,0.0028880948666483164,2.3707737922668457
25,25000.0,0.0009777112863957882,0.00019099358178209513,3.006311544595519e-06,0.024636782705783844,2.387359619140625
26,26000.0,0.00021041775471530855,0.00021058939455542713,3.796815519763186e-07,0.005471412558108568,2.429374933242798
27,27000.0,0.000751630577724427,0.0002083156578009948,1.8255354916618671e-06,0.019000906497240067,2.3875415325164795
28,28000.0,0.0006049236981198192,0.0002192719402955845,1.6473071582367993e-06,0.015344011597335339,2.4199585914611816
29,29000.0,0.0009342212579213083,0.00020587454491760582,1.5544646885246038e-06,0.0235629603266716,2.358767509460449
30,30000.0,0.00038551707984879613,0.00015329010784626007,9.390679451826145e-07,0.009792155586183071,2.3624308109283447
31,31000.0,0.00023807687102817,0.00015563963097520173,5.420555453383713e-07,0.006108103785663843,2.3652236461639404
32,32000.0,0.00021157412265893072,0.0001708866620901972,1.0512409289731295e-06,0.005461290944367647,2.380398750305176
33,33000.0,9.052268433151767e-05,0.00017659246805123985,2.3760616585377647e-08,0.0024396833032369614,2.3997726440429688
34,34000.0,0.00010704593296395615,0.000136025802930817,8.26398149911256e-08,0.0028122568037360907,2.387211322784424
35,35000.0,0.00012910964142065495,0.00014400742657016963,1.2906237998322467e-06,0.0033730389550328255,2.367750644683838
36,36000.0,9.384235454490408e-05,0.00012359084212221205,8.081453017894091e-08,0.0024697305634617805,2.404387950897217
37,37000.0,8.363895904039964e-05,0.00014159995771478862,4.5994553943273786e-08,0.0022326200269162655,2.368936061859131
38,38000.0,7.807389920344576e-05,0.00014351685240399092,1.1132514288192397e-07,0.002095475560054183,2.3838369846343994
39,39000.0,0.00011096271191490814,0.00013052072608843446,3.894645601576485e-07,0.0029049778822809458,2.3677797317504883
40,40000.0,0.0001737695565680042,0.00014549815386999398,3.3586474046387593e-07,0.004490072838962078,2.3698673248291016
41,41000.0,0.0001307681086473167,0.00012452757800929248,2.440759772071033e-07,0.0033939743880182505,2.3897411823272705
42,42000.0,9.625966777093709e-05,0.0001549201551824808,1.4602728981572e-07,0.0025615578051656485,2.358975410461426
43,43000.0,0.00018503873434383422,0.00014125308371149004,2.7825751658383524e-07,0.00476749986410141,2.3803253173828125
44,44000.0,5.8100737078348175e-05,0.00014704304339829832,4.9895763964968864e-08,0.001599611365236342,2.3515217304229736
