,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,391.0498352050781,5.582880973815918,0.46790415048599243,9782.296875,5.63010573387146
1,1000.0,0.08145859092473984,0.0013850952964276075,0.00027654346195049584,2.0381264686584473,2.8494105339050293
2,2000.0,0.021114705130457878,0.0012709865113720298,3.885421028826386e-05,0.5291774868965149,2.5983357429504395
3,3000.0,0.029613839462399483,0.0013695127563551068,0.00010638174717314541,0.7418219447135925,2.5889978408813477
4,4000.0,0.0173774603754282,0.0016982253873720765,5.296602103044279e-05,0.4361876845359802,2.598074197769165
5,5000.0,0.007402459159493446,0.0012056657578796148,2.5910370823112316e-05,0.18629306554794312,2.891939163208008
6,6000.0,0.0006907258066348732,0.0011798510095104575,3.172871174683678e-06,0.01845116913318634,2.5914597511291504
7,7000.0,0.0024291547015309334,0.0009825677843764424,9.487102033745032e-06,0.06172092258930206,2.6073203086853027
8,8000.0,0.007946886122226715,0.0012293461477383971,2.642902654770296e-05,0.1999279260635376,2.594520330429077
9,9000.0,0.0010392101248726249,0.0008789985440671444,4.81903953186702e-06,0.02686407044529915,2.5883586406707764
10,10000.0,0.004722238052636385,0.0007736396510154009,2.6286095817340538e-05,0.11885587871074677,2.8523666858673096
11,11000.0,0.0006012285593897104,0.0008336965111084282,2.050554485322209e-06,0.015866460278630257,2.6684963703155518
12,12000.0,0.0001538507203804329,0.0008528879261575639,5.368383426684886e-07,0.0046996925957500935,2.615833044052124
13,13000.0,0.0031717498786747456,0.0010189305758103728,1.1671513675537426e-05,0.08032435923814774,2.8383240699768066
14,14000.0,0.00013348300126381218,0.0007418487803079188,8.197097258744179e-07,0.004079743288457394,2.738307476043701
15,15000.0,0.00017235598352272063,0.0006490887608379126,1.1410211300244555e-06,0.004959128797054291,2.647193193435669
16,16000.0,0.0002826216514222324,0.0006837465916760266,1.8711473330768058e-06,0.007751158904284239,2.600308895111084
17,17000.0,0.0015442996518686414,0.0006363216089084744,2.9621864086948335e-05,0.03927343711256981,2.6193366050720215
18,18000.0,0.0017439739312976599,0.0005628826329484582,9.820011655392591e-06,0.044172052294015884,2.698611259460449
19,19000.0,0.0013230331242084503,0.0004895941819995642,8.176733899745159e-06,0.03357359766960144,2.598043918609619
20,20000.0,5.440632230602205e-05,0.00039570132503286004,4.900957151221519e-07,0.001756349578499794,2.7846875190734863
21,21000.0,0.0001291258231503889,0.00045235914876684546,7.193524425019859e-07,0.0036812243051826954,2.581331491470337
22,22000.0,3.069338345085271e-05,0.00043169959099031985,3.117807523267402e-07,0.001199345919303596,2.648346424102783
23,23000.0,2.7133632102049887e-05,0.0004424820654094219,1.3368402562718984e-07,0.0011209564981982112,2.7555997371673584
24,24000.0,0.0004978155484423041,0.00035128442686982453,2.7860783120559063e-06,0.012799459509551525,2.832923650741577
25,25000.0,0.0001264290913240984,0.00035828768159262836,1.0374421890446683e-06,0.0035200524143874645,2.597059488296509
26,26000.0,0.0021717948839068413,0.0009373472421430051,2.949205509139574e-06,0.05523516982793808,2.997572660446167
27,27000.0,0.00040902572800405324,0.00025521693169139326,3.909316092176596e-06,0.010484769940376282,2.8060455322265625
28,28000.0,0.0002349082933505997,0.0002494756190571934,9.154032909464149e-07,0.00612309854477644,2.750246286392212
29,29000.0,9.786520968191326e-05,0.0002808066492434591,7.818342169230164e-07,0.0027282186783850193,2.9291508197784424
30,30000.0,0.00021159883181098849,0.00023258737928699702,9.455267218072549e-07,0.005523504223674536,2.961764335632324
31,31000.0,0.0002940573904197663,0.00025775874382816255,2.0724930891447e-06,0.00761126633733511,2.70326566696167
32,32000.0,0.0004326831840444356,0.00020096966181881726,2.0875850168522447e-06,0.011020137928426266,2.6185429096221924
33,33000.0,0.00040355772944167256,0.00020289243548177183,3.93397249354166e-06,0.010295769199728966,2.5962061882019043
34,34000.0,0.0011293590068817139,0.00018026737961918116,5.988520570099354e-06,0.028420230373740196,2.588966131210327
35,35000.0,0.000731484149582684,0.00021610921248793602,3.0306746339192614e-06,0.0185062438249588,2.8710532188415527
36,36000.0,0.0002585739712230861,0.000362564082024619,1.0300561825715704e-06,0.006827943027019501,2.793980598449707
37,37000.0,9.167660027742386e-05,0.00015649371198378503,5.683409654011484e-07,0.0024489769712090492,2.6043813228607178
38,38000.0,0.00012303757830522954,0.00014044261479284614,5.666684614880069e-07,0.0032169485930353403,2.7339656352996826
39,39000.0,8.819781214697286e-05,0.00015414776862598956,9.88633814813511e-07,0.0023600817658007145,2.8804843425750732
40,40000.0,0.0002239257883047685,0.00017277878941968083,4.798516783921514e-06,0.005775722209364176,2.6442415714263916
41,41000.0,0.00014526821905747056,0.0001664481678744778,1.3130743354849983e-06,0.003799466649070382,2.700979471206665
42,42000.0,5.4934484978730325e-06,0.0001613097992958501,9.445403037489086e-08,0.00029874045867472887,2.599188804626465
43,43000.0,0.00023831725411582738,0.0001352957624476403,1.0210982281932957e-06,0.006094248034060001,2.5960330963134766
44,44000.0,0.00026804598746821284,0.00011546284076757729,8.229889658650791e-07,0.006817435380071402,2.598076343536377
45,45000.0,0.0002354724711040035,0.000106891653558705,8.965161555352097e-07,0.005994599778205156,2.7267937660217285
46,46000.0,0.00022409665689337999,0.00013119341747369617,1.4976792499510339e-06,0.005735107697546482,2.82773494720459
47,47000.0,0.00026798422913998365,0.00012316142965573817,5.678439833900484e-07,0.006823334842920303,2.5929477214813232
48,48000.0,0.00015069651999510825,0.00011850681039504707,1.2199560615044902e-06,0.0038871399592608213,2.9190642833709717
49,49000.0,0.00020662808674387634,0.00011952964268857613,2.5790202471398516e-06,0.005287810694426298,2.6009602546691895
