,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,104.61920166015625,0.021948304027318954,0.12393742799758911,2615.6259765625,3.4702084064483643
1,1000.0,0.012464893981814384,0.012873088009655476,3.401141611902858e-06,0.32449883222579956,1.618922233581543
2,2000.0,0.0031165005639195442,0.011793332174420357,8.226389240917342e-07,0.0897066667675972,1.5652897357940674
3,3000.0,0.0025499053299427032,0.011328721418976784,1.0820286888701958e-06,0.07507742941379547,1.6937179565429688
4,4000.0,0.001938665402121842,0.009727241471409798,3.9618112168682273e-07,0.058194272220134735,1.6021394729614258
5,5000.0,0.0016032361891120672,0.008919390849769115,5.379728236221126e-07,0.04900083318352699,1.4790022373199463
6,6000.0,0.0012448125053197145,0.008593136444687843,9.81007701739145e-07,0.03971442952752113,1.49220609664917
7,7000.0,0.0007002432830631733,0.006616790778934956,4.246044682076899e-06,0.024127118289470673,1.5269832611083984
8,8000.0,0.0006720542442053556,0.005975027568638325,1.934807869474753e-06,0.02277831919491291,1.536156177520752
9,9000.0,0.0004414281283970922,0.006285686977207661,2.7147907530888915e-06,0.01732410304248333,1.5240886211395264
10,10000.0,0.000752932159230113,0.004821749869734049,1.5589114354952471e-06,0.023646611720323563,1.584892749786377
11,11000.0,0.0004788498335983604,0.0042292396537959576,4.4741346982846153e-07,0.01620093174278736,1.5880670547485352
12,12000.0,0.0007224066066555679,0.004224702715873718,8.766838277551869e-07,0.022285744547843933,1.5880897045135498
13,13000.0,0.0003023465978913009,0.0036605126224458218,7.530881021011737e-07,0.011219930835068226,1.5522651672363281
14,14000.0,0.00024027802282944322,0.0034171389415860176,5.424909090834262e-07,0.009424631483852863,1.4667658805847168
15,15000.0,0.00035940195084549487,0.002955538220703602,7.392358725155646e-07,0.011941326782107353,1.7501473426818848
16,16000.0,0.0002875760546885431,0.0028752463404089212,2.0285146717924363e-07,0.010064850561320782,1.6317472457885742
17,17000.0,0.0013315931428223848,0.0023800386115908623,1.9065389551542467e-06,0.03567177429795265,1.4872212409973145
18,18000.0,0.0002590953663457185,0.0024587218649685383,2.0098386244171706e-07,0.008936307393014431,1.5297925472259521
19,19000.0,0.0001875069719972089,0.0025207086000591516,3.641847001745191e-07,0.007208746857941151,1.4648222923278809
20,20000.0,0.0007178597734309733,0.002363152801990509,1.4883199810356018e-06,0.020311135798692703,1.7482919692993164
21,21000.0,0.0003811398637481034,0.0020596557296812534,4.160621642768092e-07,0.011588568799197674,1.4862453937530518
22,22000.0,0.00026353696011938155,0.0020895530469715595,1.4908444256889197e-07,0.008678126148879528,1.5389924049377441
23,23000.0,0.0001605213910806924,0.002003274392336607,3.4260514780726226e-07,0.006016652099788189,1.459402084350586
24,24000.0,0.0006767883314751089,0.0018835316877812147,1.7929550040207687e-06,0.01880503259599209,1.4488508701324463
25,25000.0,0.00012461606820579618,0.001913545886054635,7.612656531819084e-07,0.0050297086127102375,1.7283649444580078
26,26000.0,0.00035757440491579473,0.0018406002782285213,2.4737309445299616e-07,0.010780207812786102,1.506821870803833
27,27000.0,0.0004216945671942085,0.0018294253386557102,2.4140550181073195e-07,0.0123720308765769,1.5782649517059326
28,28000.0,0.00036499626003205776,0.001615107525140047,2.2006639710525633e-07,0.010740233585238457,1.576098918914795
29,29000.0,0.00012206426617922261,0.001458446029573679,1.7863281698282663e-07,0.00451023131608963,1.5891406536102295
30,30000.0,0.00016553768364246935,0.0015043930616229773,2.495967521554121e-07,0.005643084645271301,1.4445292949676514
31,31000.0,0.00021707627456635237,0.001431144424714148,7.31918703422707e-07,0.006858783308416605,1.5853703022003174
32,32000.0,0.00015141305630095303,0.001389233162626624,5.785190282381336e-08,0.005174617283046246,1.590162754058838
33,33000.0,0.00012707931455224752,0.0014677995350211859,2.008514456974808e-07,0.004644982982426882,1.4814798831939697
34,34000.0,0.00019725883612409234,0.0011892891488969326,1.0987393039840754e-07,0.006120869889855385,1.5483958721160889
