,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,8.109357833862305,13.501788139343262,0.05371886119246483,216.28945922851562,3.0141489505767822
1,1000.0,0.05158508941531181,0.0024956914130598307,0.0001986201823456213,1.2923214435577393,1.431638479232788
2,2000.0,0.02767731063067913,0.0013905331725254655,0.00010586824646452442,0.6934291124343872,1.5576145648956299
3,3000.0,0.013764780014753342,0.0009800703264772892,4.595216523739509e-05,0.3451455235481262,1.5122931003570557
4,4000.0,0.013346722349524498,0.001109844888560474,3.4981698263436556e-05,0.33481287956237793,1.4288609027862549
5,5000.0,0.014689904637634754,0.0011503534624353051,6.918067811056972e-05,0.3684671223163605,1.4296958446502686
6,6000.0,0.008608745411038399,0.0011437354842200875,4.0815401007421315e-05,0.21640318632125854,1.4291491508483887
7,7000.0,0.004556264728307724,0.0010615407954901457,1.7582166037755087e-05,0.11498574912548065,1.5943450927734375
8,8000.0,0.006156919989734888,0.0009063332690857351,1.920166687341407e-05,0.15484854578971863,1.532728672027588
9,9000.0,0.004313183017075062,0.0008746644598431885,3.275870994912111e-06,0.10870751738548279,1.4270920753479004
10,10000.0,0.003955743741244078,0.0008466346189379692,8.49415209813742e-06,0.09974871575832367,1.5131521224975586
11,11000.0,0.004149434622377157,0.00080256158253178,1.535871524538379e-05,0.10455378144979477,1.4380383491516113
12,12000.0,0.003966242540627718,0.0007601903053000569,2.0420446162461303e-05,0.09993667900562286,1.433964490890503
13,13000.0,0.0025192266330122948,0.0007190121104940772,6.92390494805295e-06,0.06370659917593002,1.4301180839538574
14,14000.0,0.004474433604627848,0.0007715179235674441,5.8617010836314876e-06,0.11263822019100189,1.4324431419372559
15,15000.0,0.00316539965569973,0.000728810322470963,1.1350120075803716e-05,0.079875148832798,1.4295859336853027
16,16000.0,0.002105845371261239,0.0006296630017459393,1.1371022083039861e-05,0.053287167102098465,1.427846908569336
17,17000.0,0.0024775846395641565,0.0006880155415274203,9.272315764974337e-06,0.06263690441846848,1.4460101127624512
18,18000.0,0.0019341491861268878,0.0006234970642253757,1.1127743164252024e-05,0.048988353461027145,1.5623877048492432
19,19000.0,0.0017035015625879169,0.0006554120336659253,3.764680741369375e-06,0.043246716260910034,1.4379992485046387
20,20000.0,0.0019246364245191216,0.0005670617101714015,6.695237061649095e-06,0.04868966341018677,1.5311996936798096
21,21000.0,0.002398827811703086,0.0006025274633429945,5.351520940166665e-06,0.06057857722043991,1.5271234512329102
22,22000.0,0.0019903925713151693,0.0006107246153987944,5.587166469922522e-06,0.05037612468004227,1.448887586593628
23,23000.0,0.0019996201153844595,0.0005817678174935281,8.083346983767115e-06,0.050580352544784546,1.4612746238708496
24,24000.0,0.0020929507445544004,0.0006472216336987913,9.423432857147418e-06,0.052980415523052216,1.428459644317627
25,25000.0,0.0020289625972509384,0.0005092814099043608,1.1799772437370848e-05,0.05124514549970627,1.4321691989898682
26,26000.0,0.0017680164892226458,0.0005227598594501615,4.635078767023515e-06,0.04472780600190163,1.426041603088379
27,27000.0,0.001446322537958622,0.0004912636941298842,5.078581125417259e-06,0.036654405295848846,1.6196212768554688
28,28000.0,0.0014897402143105865,0.0005000029923394322,4.453685960470466e-06,0.03774796426296234,1.496664047241211
29,29000.0,0.0013594538904726505,0.0005042933044023812,6.151761226647068e-06,0.034496791660785675,1.42750883102417
30,30000.0,0.0015121303731575608,0.00045638420851901174,6.787881829950493e-06,0.03826643154025078,1.5005364418029785
31,31000.0,0.0011302570346742868,0.0004532651510089636,1.428296400263207e-06,0.028711119666695595,1.587223768234253
32,32000.0,0.000920017424505204,0.00041606600279919803,2.172411086576176e-06,0.023418674245476723,1.4312231540679932
33,33000.0,0.0014028159203007817,0.0004212044586893171,3.364501253599883e-06,0.03549496456980705,1.4177601337432861
34,34000.0,0.0012435060925781727,0.0004051039577461779,4.546686795947608e-06,0.031497299671173096,1.4268031120300293
35,35000.0,0.0013547694543376565,0.00043796267709694803,1.9760332179430407e-06,0.03430917486548424,1.4395310878753662
36,36000.0,0.0007907359977252781,0.0003942780022043735,7.910439308034256e-06,0.020170588046312332,1.4323692321777344
37,37000.0,0.0006945055793039501,0.0003556580631993711,1.4949486057957984e-06,0.01771979220211506,1.4279377460479736
38,38000.0,0.000992048648186028,0.00036573485704138875,2.6225905003229855e-06,0.025169573724269867,1.4299476146697998
39,39000.0,0.0006872086087241769,0.00042792849126271904,3.2749112506280653e-06,0.017611417919397354,1.4268388748168945
40,40000.0,0.0008326797396875918,0.0004321895830798894,2.8474817099777283e-06,0.02125203050673008,1.4360642433166504
41,41000.0,0.0008092601783573627,0.0003873842069879174,1.472852432016225e-06,0.02062036097049713,1.4184784889221191
42,42000.0,0.0006156957824714482,0.00035980535903945565,1.1643453490250977e-06,0.01575336419045925,1.42801833152771
43,43000.0,0.0012785446597263217,0.0003534122370183468,1.0603372402329114e-06,0.03231808915734291,1.4258265495300293
44,44000.0,0.0007321680313907564,0.00036309019196778536,3.8088853671069955e-06,0.018671100959181786,1.419205665588379
45,45000.0,0.000585296715144068,0.00035060380469076335,1.3575036064139567e-06,0.014984379522502422,1.5241012573242188
46,46000.0,0.0008619102300144732,0.00038709869841113687,3.2047353215602925e-06,0.021938059478998184,1.4295966625213623
47,47000.0,0.0006414622184820473,0.0003495551354717463,2.19282514990482e-06,0.0163883026689291,1.4248864650726318
48,48000.0,0.0007409953395836055,0.0003286294813733548,2.996477405758924e-06,0.018856510519981384,1.4250168800354004
49,49000.0,0.0008709655958227813,0.00038049681461416185,7.744824870314915e-06,0.022162381559610367,1.4232962131500244
50,50000.0,0.0005645475466735661,0.0003400897257961333,7.886766297815484e-07,0.014454567804932594,1.437445878982544
51,51000.0,0.0005096961976960301,0.00031585354008711874,1.7002897720885812e-06,0.013059958815574646,1.4343268871307373
52,52000.0,0.0008697209414094687,0.00032416058820672333,6.504579687316436e-06,0.022073687985539436,1.4355621337890625
53,53000.0,0.0005944318836554885,0.0003274874179624021,3.2690315947547788e-06,0.01519155316054821,1.4943113327026367
54,54000.0,0.0004987051361240447,0.0002877673541661352,2.557652805990074e-06,0.012757953256368637,1.4296271800994873
55,55000.0,0.0005141195142641664,0.0002938031102530658,2.152303522962029e-06,0.013148943893611431,1.4345927238464355
56,56000.0,0.0007387773366644979,0.00028485333314165473,2.5298218133684713e-06,0.018756816163659096,1.4234685897827148
57,57000.0,0.000509182340465486,0.00030024023726582527,2.7091734864370665e-06,0.013032508082687855,1.4323484897613525
58,58000.0,0.0004450456181075424,0.0003081946633756161,1.6467811292386614e-06,0.011435981839895248,1.494311809539795
