,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,27.550880432128906,0.3208939731121063,0.06308899074792862,689.1560668945312,6.060728311538696
1,1000.0,0.002838053973391652,0.010326537303626537,0.0024516843259334564,0.0837295651435852,2.6049888134002686
2,2000.0,0.0014235530979931355,0.007035803981125355,0.002298609586432576,0.04492323845624924,2.7488043308258057
3,3000.0,0.0015720475930720568,0.005152053199708462,0.001703015179373324,0.04615626111626625,3.076895236968994
4,4000.0,0.0008838195935823023,0.0036343145184218884,0.0008543459698557854,0.02658415213227272,2.7225048542022705
5,5000.0,0.0006235902546904981,0.0022414722479879856,0.00029661605367437005,0.018127845600247383,2.720285177230835
6,6000.0,0.0002646438078954816,0.0016091836150735617,7.001237099757418e-05,0.008295291103422642,2.786381483078003
7,7000.0,0.00022369943326339126,0.0014377253828570247,9.948877413989976e-05,0.007129700388759375,2.800589084625244
8,8000.0,0.00021543449838645756,0.0012735930504277349,1.653342337704089e-06,0.006661109160631895,2.6832072734832764
9,9000.0,0.0005061771953478456,0.0010666034650057554,1.911880417537759e-06,0.013722945936024189,3.0288643836975098
10,10000.0,0.00023045079433359206,0.0010143194813281298,6.183879577292828e-06,0.006781773641705513,2.818193197250366
11,11000.0,0.0002830530283972621,0.0008680018363520503,1.599468646418245e-06,0.007945926859974861,2.7226500511169434
12,12000.0,0.00017227594798896462,0.0008124406449496746,1.7962286165129626e-06,0.005121135618537664,2.8185203075408936
13,13000.0,0.000778011919464916,0.0007199220708571374,6.979163572395919e-06,0.020177198573946953,2.635995626449585
14,14000.0,0.0007026395760476589,0.0006187714170664549,4.876983894064324e-06,0.01818963699042797,2.808159589767456
15,15000.0,0.0034120064228773117,0.0005378970527090132,7.936274414532818e-06,0.08584599196910858,2.8488211631774902
16,16000.0,0.0005169049254618585,0.0004298312996979803,9.410891834704671e-06,0.013361865654587746,2.782604217529297
17,17000.0,0.0023133642971515656,0.0003809155896306038,7.647541679034475e-06,0.05822267010807991,2.639484167098999
18,18000.0,0.0002336587494937703,0.00037771312054246664,5.208603852224769e-06,0.006224390584975481,2.8908896446228027
19,19000.0,0.0007243521977216005,0.00032375383307226,1.6827663785079494e-05,0.018449386581778526,2.769584894180298
20,20000.0,0.0001648764737183228,0.00031960371416062117,3.4872148262365954e-06,0.004445002879947424,3.151104688644409
21,21000.0,0.0003292797482572496,0.00025531588471494615,1.0866643833651324e-06,0.008488396182656288,2.9175453186035156
22,22000.0,0.00013142697571311146,0.00022191718744579703,7.447238772329001e-07,0.003508336376398802,2.851735830307007
23,23000.0,0.00021066884801257402,0.00023850848083384335,3.4863862765632803e-06,0.005508716218173504,3.0174455642700195
24,24000.0,0.0005160029977560043,0.00022142009402159601,1.402977204634226e-06,0.01312289759516716,2.7268524169921875
25,25000.0,0.00035062574897892773,0.00021969815134070814,3.0377011626114836e-06,0.008988379500806332,2.9544119834899902
26,26000.0,0.00011143732263008133,0.00018954466213472188,9.510952168056974e-07,0.0029764287173748016,2.665712594985962
27,27000.0,0.00030423671705648303,0.00023341609630733728,1.9488211364659946e-06,0.007841283455491066,2.7174794673919678
28,28000.0,0.0007044338271953166,0.00030627878732047975,3.413783269934356e-05,0.01795126311480999,2.692500352859497
29,29000.0,0.00025840330636128783,0.0001781985629349947,3.312942681077402e-06,0.006641593761742115,2.6415796279907227
30,30000.0,9.588418470229954e-05,0.00015657063340768218,2.66565584752243e-05,0.0025803318712860346,2.853469133377075
31,31000.0,0.0004344844783190638,0.00014945559087209404,4.903948138235137e-06,0.01101647224277258,2.861708641052246
32,32000.0,0.00011660213203867897,0.00022940598137211055,3.206503970432095e-05,0.003176524303853512,2.828902006149292
33,33000.0,0.00016298437549266964,0.0001594241475686431,2.849272505045519e-06,0.004236883018165827,2.701723098754883
34,34000.0,0.00010961979569401592,0.00031568645499646664,3.9286628634727094e-06,0.0030601099133491516,2.6348047256469727
35,35000.0,0.00010332142119295895,0.0003569602849893272,1.5017697478469927e-05,0.0029550136532634497,2.6714890003204346
36,36000.0,0.00016648323799017817,0.00020287791267037392,1.573148438183125e-05,0.004380690399557352,2.656440019607544
37,37000.0,0.0003322129778098315,0.0002628022339195013,4.476544290810125e-06,0.008572603575885296,2.864689588546753
38,38000.0,0.0001118965374189429,0.0001884856610558927,8.583072485635057e-06,0.002994482172653079,2.7583131790161133
39,39000.0,8.667539805173874e-05,0.00016892778512556106,8.239684348154697e-07,0.0023366366513073444,2.785768747329712
40,40000.0,0.0001494280295446515,0.00015739680384285748,8.171714398486074e-06,0.0039012690540403128,2.639258623123169
41,41000.0,9.635948663344607e-05,0.00013966308324597776,2.2698692191625014e-05,0.002571348799392581,2.662742853164673
42,42000.0,7.9381323303096e-05,0.00020842099911533296,8.656439604237676e-06,0.002201610477641225,2.6505372524261475
43,43000.0,0.00012543970660772175,0.0001565659767948091,1.0354845016991021e-06,0.0032935941126197577,2.755546808242798
44,44000.0,6.961932376725599e-05,0.00013312292867340147,4.3821764847962186e-05,0.0019174277549609542,2.698483467102051
45,45000.0,0.000169239443494007,0.0001429537805961445,1.8222091284769704e-06,0.004375761840492487,2.630596160888672
46,46000.0,0.0003559627220965922,0.00015339619130827487,6.695606771245366e-06,0.009059160016477108,2.7002830505371094
47,47000.0,7.141527021303773e-05,0.00013509253039956093,8.582875352658448e-07,0.0019213325576856732,2.630354881286621
48,48000.0,7.51037077861838e-05,0.00014116018428467214,3.281031411006552e-07,0.002019080799072981,2.6525721549987793
49,49000.0,0.00039211157127283514,0.00011454204650362954,1.8159618775825948e-05,0.009935491718351841,2.6248226165771484
50,50000.0,5.1023202104261145e-05,0.00012369676551315933,8.233928383560851e-05,0.001481616054661572,2.916944980621338
51,51000.0,5.4836898925714195e-05,0.00017415564798284322,5.369774044083897e-06,0.0015504478942602873,2.8679606914520264
52,52000.0,4.542471651802771e-05,0.00013859511818736792,1.3305247193784453e-05,0.0012875183019787073,2.6638078689575195
53,53000.0,6.452175875892863e-05,0.00014140643179416656,2.772083689706051e-06,0.0017572224605828524,2.845644474029541
54,54000.0,7.193346391431987e-05,0.00012780039105564356,2.701424091355875e-05,0.001953151309862733,3.034217357635498
55,55000.0,4.0177939808927476e-05,0.00013900923659093678,4.803123943020182e-07,0.0011439380468800664,2.6315319538116455
56,56000.0,9.915339614963159e-05,9.974701970349997e-05,2.6249050279147923e-05,0.0026048310101032257,2.7742819786071777
57,57000.0,4.241417263983749e-05,9.917087299982086e-05,5.169106884750363e-07,0.00116004201117903,2.655679941177368
58,58000.0,0.00012608729593921453,0.00011356985487509519,8.256656087723968e-07,0.0032665778417140245,2.9059805870056152
59,59000.0,6.308656884357333e-05,0.00012463949678931385,6.498573839053279e-07,0.0017024535918608308,2.788275718688965
60,60000.0,9.839968697633594e-05,0.00011907792213605717,1.157439101007185e-06,0.0025802275631576777,2.774413585662842
61,61000.0,2.66005390585633e-05,0.00010128808207809925,8.525425414518395e-07,0.0007671541534364223,2.6690683364868164
62,62000.0,0.00016894485452212393,9.691858576843515e-05,2.0944718926330097e-05,0.004341484513133764,2.79491925239563
63,63000.0,3.551891495590098e-05,9.457815031055361e-05,8.889280138646427e-07,0.0009834399679675698,2.652961492538452
64,64000.0,8.412230818066746e-05,8.7655134848319e-05,5.415329724201001e-06,0.002196128247305751,2.6304454803466797
65,65000.0,0.00010705520253395662,9.424660674994811e-05,1.4933098100300413e-06,0.0027721200603991747,2.637199878692627
66,66000.0,6.124436185928062e-05,9.626017708797008e-05,2.212609160778811e-06,0.0016295819077640772,2.6173977851867676
67,67000.0,0.00019535556202754378,8.126510510919616e-05,4.121081474295352e-06,0.004969275090843439,2.8761892318725586
68,68000.0,3.162986831739545e-05,0.00013508724805433303,1.6679736063451855e-06,0.0009275019401684403,2.698934555053711
69,69000.0,4.2112897062906995e-05,0.00010828516678884625,1.0105959518114105e-06,0.0011621181620284915,2.911557674407959
