,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,40.32653045654297,2.3137307167053223,0.03801096975803375,1010.5150146484375,5.30126166343689
1,1000.0,1.2484774589538574,2.4208829402923584,0.005491955671459436,33.63831329345703,1.6708550453186035
2,2000.0,0.015768492594361305,0.018185913562774658,0.008959111757576466,0.42135733366012573,1.5681219100952148
3,3000.0,0.007286988198757172,0.0104074003174901,0.00522023206576705,0.1978023499250412,1.5639495849609375
4,4000.0,0.014915554784238338,0.009183401241898537,0.004983136896044016,0.3870553970336914,1.4621315002441406
5,5000.0,0.002221661852672696,0.0057858675718307495,0.003703460795804858,0.06503087282180786,1.4934768676757812
6,6000.0,0.003621057141572237,0.005463321227580309,0.0030420769471675158,0.09903183579444885,1.4531395435333252
7,7000.0,0.0009854547679424286,0.004592512734234333,0.002901448169723153,0.03213033080101013,1.6420440673828125
8,8000.0,0.0025108398403972387,0.003527390770614147,0.0020715261343866587,0.06836991012096405,1.4504914283752441
9,9000.0,0.002524191979318857,0.0037834313698112965,0.0018549413653090596,0.06874317675828934,1.4876625537872314
10,10000.0,0.0022396091371774673,0.0029428433626890182,0.0014635490952059627,0.06039661914110184,1.5361888408660889
11,11000.0,0.0013335151597857475,0.002533161547034979,0.001459260587580502,0.037330299615859985,1.4613497257232666
12,12000.0,0.00030989674269221723,0.0020201397128403187,0.0011694271815940738,0.010936985723674297,1.4717614650726318
13,13000.0,0.0022275664377957582,0.0018264484824612737,0.0004581609391607344,0.057973772287368774,1.6261718273162842
14,14000.0,0.002357123652473092,0.0014203800819814205,0.00019121055083815008,0.06053968146443367,1.5604965686798096
15,15000.0,0.0003078480949625373,0.001192556694149971,6.135417061159387e-05,0.00895011331886053,1.5288145542144775
16,16000.0,0.0003206373075954616,0.0009793214267119765,2.2040017938707024e-05,0.009017293341457844,1.4955976009368896
17,17000.0,0.0002741117205005139,0.0008916718070395291,6.970112735871226e-06,0.007751435041427612,1.4661288261413574
18,18000.0,0.00020909577142447233,0.0007419025641866028,4.149239885009592e-06,0.005973446182906628,1.4374723434448242
19,19000.0,0.0004961569211445749,0.0007287120679393411,1.1971935236942954e-05,0.013144607655704021,1.5627434253692627
20,20000.0,0.0008328671683557332,0.0006356473895721138,4.113085651624715e-06,0.02146144025027752,1.4722247123718262
21,21000.0,0.0002117681287927553,0.0005502640851773322,3.4083873288182076e-06,0.005847875494509935,1.6222150325775146
22,22000.0,0.00030644467915408313,0.0005967266042716801,1.8491512037144275e-06,0.008259693160653114,1.5560963153839111
23,23000.0,0.0005668667727150023,0.0005110660567879677,4.966443611920113e-06,0.014687702059745789,1.5148136615753174
