,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,104.32540893554688,0.02266448549926281,0.12505730986595154,2608.282958984375,2.441399335861206
1,1000.0,0.01451925840228796,0.05196235328912735,0.00014059914974495769,0.4150844216346741,1.6162447929382324
2,2000.0,0.004849057178944349,0.03990333899855614,4.693304617831018e-06,0.16113446652889252,1.5308787822723389
3,3000.0,0.002342820633202791,0.029480118304491043,3.6366452604852384e-06,0.08805426955223083,1.673158884048462
4,4000.0,0.0013347191270440817,0.016455352306365967,3.8079767818999244e-06,0.04982713609933853,1.6058416366577148
5,5000.0,0.0011061830446124077,0.01055760495364666,1.8892540083470521e-06,0.0382140688598156,1.5916485786437988
6,6000.0,0.0007352972170338035,0.008208421058952808,3.4020624752884032e-06,0.02659425139427185,1.5817897319793701
7,7000.0,0.0005441109533421695,0.006500395014882088,2.877914084820077e-06,0.02010604552924633,1.5670166015625
8,8000.0,0.0005588969215750694,0.005382278934121132,1.6469480215164367e-06,0.019356347620487213,1.5999348163604736
9,9000.0,0.0003547021478880197,0.004425972234457731,1.029253894557769e-06,0.013294554315507412,1.4328598976135254
10,10000.0,0.001096610794775188,0.004176928196102381,4.674878368859936e-07,0.03159266337752342,1.703165054321289
11,11000.0,0.0008324531372636557,0.003682792652398348,5.5022919696057215e-06,0.024499623104929924,1.6213338375091553
12,12000.0,0.0006593693979084492,0.0028250515460968018,2.7494913865666604e-06,0.01931203529238701,1.577333927154541
13,13000.0,0.00021930284856352955,0.0024523972533643246,1.1588199413381517e-06,0.007936127483844757,1.54341459274292
14,14000.0,0.00015250773867592216,0.0022543868981301785,4.735736638394883e-07,0.006067554000765085,1.6077957153320312
15,15000.0,0.0003140182816423476,0.002126278355717659,2.684059836610686e-07,0.009977003559470177,1.610356330871582
16,16000.0,0.00021336102508939803,0.001994234509766102,8.75182990967005e-07,0.007329135201871395,1.5833146572113037
17,17000.0,0.00017027955618686974,0.0016718972474336624,2.5891469590533234e-07,0.005929145030677319,1.61818265914917
18,18000.0,0.00025671158800832927,0.0016603199765086174,8.949048151407624e-07,0.008079004473984241,1.5252013206481934
19,19000.0,0.00010490962449694052,0.0018033302621915936,7.121078056115948e-07,0.004426782950758934,1.5232188701629639
20,20000.0,0.00017734264838509262,0.0015652067959308624,3.2102028058034193e-07,0.005999093875288963,1.5061588287353516
21,21000.0,0.0007947896374389529,0.001645902986638248,1.2684768080362119e-06,0.021516911685466766,1.482980728149414
22,22000.0,0.00010207646118942648,0.0016110788565129042,9.879578328764183e-07,0.00416397862136364,1.4872076511383057
23,23000.0,6.899319123476744e-05,0.0016284172888845205,6.662220926045848e-07,0.0033539130818098783,1.482192039489746
24,24000.0,0.0001771583192748949,0.001527077634818852,2.2060918070110347e-07,0.0059562562964856625,1.7323236465454102
25,25000.0,0.0007769553922116756,0.0013930535642430186,2.1496962290257215e-06,0.02081908844411373,1.4724459648132324
26,26000.0,0.00010718031990109012,0.001362525043077767,2.405364512014785e-07,0.004042273852974176,1.6238574981689453
27,27000.0,0.00027567220968194306,0.0013954321620985866,1.284744257645798e-06,0.008288521319627762,1.581876277923584
28,28000.0,8.073831850197166e-05,0.0013228781754150987,6.449906919669957e-08,0.0033414007630199194,1.7737023830413818
29,29000.0,0.0001457110047340393,0.0012301360256969929,4.1709040488058235e-07,0.004873328376561403,1.6196496486663818
30,30000.0,0.00015472997620236129,0.0012323574628680944,1.0257279825509613e-07,0.00510070938616991,1.553626537322998
31,31000.0,6.83390098856762e-05,0.0011968861799687147,8.895684544540927e-08,0.0029054502956569195,1.623366117477417
32,32000.0,0.0004323376633692533,0.0011676187859848142,1.1128373671454028e-06,0.011977173388004303,1.5106277465820312
33,33000.0,0.00027618955937214196,0.001053549232892692,6.966723162804556e-07,0.007958984933793545,1.4998159408569336
34,34000.0,6.097232108004391e-05,0.0009900621371343732,1.0227840618881601e-07,0.0025144724640995264,1.5915510654449463
35,35000.0,0.00017467146972194314,0.001034705899655819,6.411764843505807e-07,0.005402133800089359,1.5398356914520264
36,36000.0,0.00017243318143300712,0.001043445779941976,3.5959348565484106e-07,0.005354634951800108,1.4802310466766357
37,37000.0,0.0002569285570643842,0.0010738805867731571,6.36898164430022e-07,0.007497731596231461,1.50184965133667
38,38000.0,4.846681622439064e-05,0.000995966256596148,1.3730863201999455e-07,0.0022077742032706738,1.4804575443267822
39,39000.0,6.269224832067266e-05,0.00107632449362427,6.159610279610206e-07,0.0026442469097673893,1.5366833209991455
40,40000.0,0.00013370727538131177,0.0009577674209140241,3.16313446546701e-07,0.004300765227526426,1.4869661331176758
41,41000.0,0.00012570667604450136,0.0010316724656149745,7.958857395351515e-07,0.004175135400146246,1.6200363636016846
42,42000.0,7.262418512254953e-05,0.0009729033336043358,2.3714576968814072e-07,0.0027887450996786356,1.478128433227539
43,43000.0,5.9364258049754426e-05,0.0010270692873746157,8.942659945887499e-08,0.0025112652219831944,1.4848499298095703
44,44000.0,8.780517237028107e-05,0.0010123754618689418,5.359975716601184e-07,0.003208040725439787,1.4798927307128906
45,45000.0,0.00035872249281965196,0.0009989148238673806,1.481881326981238e-06,0.009968459606170654,1.474553108215332
46,46000.0,0.000184454329428263,0.001016341964714229,1.6915632272684888e-07,0.005627869162708521,1.5236570835113525
47,47000.0,3.2446048862766474e-05,0.0009423370356671512,6.919851358588858e-08,0.0017535574734210968,1.5246524810791016
48,48000.0,4.574522245093249e-05,0.0008952334756031632,1.1012336642579612e-07,0.002038974082097411,1.5313575267791748
49,49000.0,5.7112825743388385e-05,0.000899267615750432,8.36845401863684e-08,0.002327171852812171,1.5672128200531006
50,50000.0,4.403511411510408e-05,0.0008739760960452259,3.5469102499519067e-07,0.0019752085208892822,1.503652572631836
51,51000.0,3.7378023989731446e-05,0.0007945982506498694,1.2502138702075172e-07,0.001729173818603158,1.5409643650054932
52,52000.0,4.294113387004472e-05,0.0008523379801772535,2.3456300368707161e-07,0.0019261009292677045,1.6033852100372314
53,53000.0,7.583090336993337e-05,0.0008275186410173774,4.207197434880072e-07,0.0027237117756158113,1.5887625217437744
54,54000.0,4.456200622371398e-05,0.0007334622787311673,2.635225087033177e-07,0.0018477760022506118,1.614530324935913
55,55000.0,5.4709867981728166e-05,0.000847877177875489,5.697330038856308e-07,0.0022161935921758413,1.5497229099273682
56,56000.0,5.783637607237324e-05,0.0007318599382415414,1.7440744670693675e-07,0.0021779437083750963,1.5728342533111572
57,57000.0,5.258134478935972e-05,0.0007804560591466725,6.056502570572775e-07,0.002095595235005021,1.398859977722168
58,58000.0,3.4894797863671556e-05,0.000783609168138355,3.3545879318808147e-07,0.0016563145909458399,1.5886640548706055
59,59000.0,2.7463782316772267e-05,0.0007747430936433375,2.9722193062298174e-07,0.0014616348780691624,1.6717512607574463
60,60000.0,3.1774739909451455e-05,0.0007867843960411847,1.9107815774077608e-07,0.0015813439385965466,1.5603992938995361
61,61000.0,4.114553303224966e-05,0.000810381316114217,2.4709711965442693e-07,0.0018392667407169938,1.618417501449585
62,62000.0,4.693245864473283e-05,0.0007568354485556483,4.847207151215116e-07,0.001930631697177887,1.4898009300231934
63,63000.0,6.179784395499155e-05,0.0007359689334407449,8.72716583444344e-08,0.0022810024674981833,1.6178021430969238
