,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,2663.33837890625,14752621.0,0.09370922297239304,14819204.0,2.6937882900238037
1,1000.0,0.012854385189712048,0.024562325328588486,1.2777388292306568e-05,0.34593474864959717,1.5744805335998535
2,2000.0,0.005465407855808735,0.027985474094748497,2.674657253010082e-06,0.16462333500385284,1.5378706455230713
3,3000.0,0.0025714957155287266,0.013882995583117008,4.361174887890229e-06,0.07817474752664566,1.4404330253601074
4,4000.0,0.001666874741204083,0.012611391954123974,2.2899475879967213e-06,0.054285552352666855,1.4058964252471924
5,5000.0,0.0012296555796638131,0.011686322279274464,4.074530806974508e-06,0.0424317866563797,1.3961586952209473
6,6000.0,0.0009938993025571108,0.010129867121577263,1.782195226951444e-06,0.03497913107275963,1.4404990673065186
7,7000.0,0.000786505697760731,0.009067626670002937,1.5010792822067742e-06,0.02873177081346512,1.4017248153686523
8,8000.0,0.0005653455154970288,0.008341235108673573,2.311835260115913e-06,0.02247718535363674,1.4140233993530273
9,9000.0,0.0004732016532216221,0.006795375607907772,2.581410399216111e-06,0.018627997487783432,1.4057550430297852
10,10000.0,0.0003499750164337456,0.0062227556481957436,3.0311682621686487e-06,0.014975162222981453,1.4255614280700684
11,11000.0,0.00028537423349916935,0.0050528384745121,3.0986680030764546e-06,0.012190292589366436,1.4072537422180176
12,12000.0,0.00024407205637544394,0.004258082713931799,7.520518465753412e-07,0.010360636748373508,1.5354499816894531
13,13000.0,0.0003384883457329124,0.003789388108998537,6.093530942052894e-07,0.012252205982804298,1.3961780071258545
14,14000.0,0.00023867361596785486,0.003502278123050928,1.669180619501276e-06,0.009470786899328232,1.4015536308288574
15,15000.0,0.00020607461920008063,0.003540409030392766,1.2909727047372144e-06,0.008693565614521503,1.5515642166137695
16,16000.0,0.0002768808335531503,0.0031499394681304693,6.671124310742016e-07,0.010072627104818821,1.3940279483795166
17,17000.0,0.00024743450921960175,0.0028915926814079285,1.5819255168025848e-06,0.0090790381655097,1.4033336639404297
18,18000.0,0.00024867281899787486,0.00266660051420331,1.02681383395975e-06,0.008884447626769543,1.4977478981018066
19,19000.0,0.0003290185995865613,0.0024345347192138433,1.579892114023096e-06,0.010661579668521881,1.4175434112548828
20,20000.0,0.0002002691471716389,0.0023977758828550577,2.4340596382899093e-07,0.007404747884720564,1.4065876007080078
21,21000.0,0.00015903552412055433,0.0022614579647779465,1.817363454392762e-06,0.006239163689315319,1.5268001556396484
22,22000.0,0.0005495622754096985,0.0021660951897501945,1.9218819033994805e-06,0.015907075256109238,1.494933843612671
23,23000.0,0.0001491605507908389,0.0021394602954387665,1.0983138736264664e-06,0.005869572516530752,1.3938796520233154
24,24000.0,0.0007479809573851526,0.001822945079766214,5.703425358660752e-06,0.020528171211481094,1.5253851413726807
25,25000.0,0.00015955138951539993,0.0017678438453003764,5.863670367034501e-07,0.005757214967161417,1.401763916015625
26,26000.0,0.00019513475126586854,0.0018009503837674856,1.8526681060393457e-06,0.006681171711534262,1.4138414859771729
27,27000.0,0.00016700320702511817,0.0017390174325555563,7.659737093490548e-07,0.0059148636646568775,1.4820735454559326
28,28000.0,0.00016487854009028524,0.0015913184033706784,3.861046593556239e-07,0.005713667720556259,1.4180760383605957
29,29000.0,0.0001613440690562129,0.0014923131093382835,2.4319058411492733e-07,0.0055261580273509026,1.4003565311431885
30,30000.0,0.00012707259156741202,0.001360699301585555,3.36667994815798e-07,0.004537851084023714,1.396709680557251
31,31000.0,0.00030081672593951225,0.0013358349679037929,7.660159440092684e-07,0.008857019245624542,1.4092891216278076
32,32000.0,9.184340888168663e-05,0.0012424372835084796,4.232386174862768e-07,0.0035389456897974014,1.4059784412384033
33,33000.0,0.00012706992856692523,0.0011489001335576177,7.782957140989311e-07,0.004326426424086094,1.5126080513000488
34,34000.0,0.0001240281853824854,0.0010039887856692076,2.6624073257153213e-07,0.004104959778487682,1.4011597633361816
35,35000.0,8.150855865096673e-05,0.0009863916784524918,2.1355890567065217e-07,0.0030243191868066788,1.4038197994232178
36,36000.0,0.0001624964934308082,0.0009612565045244992,1.153279299614951e-06,0.005024822428822517,1.4907753467559814
