,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,126.96222686767578,70.68926239013672,0.4486393928527832,3245.193603515625,6.279669761657715
1,1000.0,0.09220853447914124,0.003079212736338377,0.0002447627193760127,2.308537483215332,2.7872025966644287
2,2000.0,0.03218412399291992,0.0012953182449564338,0.00010922347428277135,0.8060076236724854,2.606301784515381
3,3000.0,0.0032446212135255337,0.0013084019301459193,1.2338262422417756e-05,0.08243627101182938,2.5970618724823
4,4000.0,0.0031519082840532064,0.0012033828534185886,1.2413374861353077e-05,0.08001349866390228,2.6188414096832275
5,5000.0,0.006291673984378576,0.0011719405883923173,2.608360955491662e-05,0.1584898680448532,2.816213369369507
6,6000.0,0.001309175742790103,0.0010210378095507622,4.5951514948683325e-06,0.03375503048300743,2.618229627609253
7,7000.0,0.008998189121484756,0.0008328129188157618,2.6507699658395723e-05,0.22581404447555542,2.740030288696289
8,8000.0,0.0006151374545879662,0.0009467445779591799,5.732371846534079e-06,0.016330914571881294,2.7969889640808105
9,9000.0,0.0020407054107636213,0.000870809075422585,6.714619757985929e-06,0.051895156502723694,2.747523069381714
10,10000.0,0.0010974204633384943,0.0006574606522917747,2.992972667925642e-06,0.028095966205000877,2.8076539039611816
11,11000.0,0.0002813512983266264,0.0007884838851168752,1.3466482187141082e-06,0.007823613472282887,2.837737798690796
12,12000.0,0.0012101378524675965,0.0006276590283960104,3.887599177687662e-06,0.030884992331266403,2.757981300354004
13,13000.0,0.0003029953804798424,0.0006014530663378537,1.4980840887801605e-06,0.008177836425602436,2.736212968826294
14,14000.0,0.0003962514747399837,0.0006587661919184029,9.792026958166389e-07,0.010566032491624355,2.8338301181793213
15,15000.0,0.0003400698769837618,0.0006401826394721866,1.0049977845483227e-06,0.00914293434470892,2.615391731262207
16,16000.0,0.00017642923921812326,0.0005751709104515612,9.24928770018596e-07,0.004986826796084642,2.618791103363037
17,17000.0,0.00022074782464187592,0.0005275040748529136,8.086325351541745e-07,0.0060470085591077805,2.6771373748779297
18,18000.0,7.469492265954614e-05,0.0004551772144623101,3.4166203022323316e-07,0.002322891727089882,2.709540843963623
19,19000.0,0.0011149498168379068,0.0004983922117389739,3.3474821066192817e-06,0.02837548404932022,2.6183462142944336
20,20000.0,0.00028433030820451677,0.00044371685362420976,1.3755243344348855e-06,0.007553350180387497,2.7102134227752686
21,21000.0,7.626617298228666e-05,0.00047999704838730395,2.6632767458067974e-07,0.0023869178257882595,2.832639217376709
