,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,129.40968322753906,49.44887924194336,0.4226171374320984,3285.11376953125,6.1272687911987305
1,1000.0,0.04661748930811882,0.0012897304259240627,0.00010591035970719531,1.1668328046798706,2.760164976119995
2,2000.0,0.03625232353806496,0.0009766699513420463,8.846294804243371e-05,0.9073732495307922,2.910587787628174
3,3000.0,0.014312095940113068,0.0012103929184377193,2.1165242287679575e-05,0.3590339422225952,2.8447251319885254
4,4000.0,0.004230329766869545,0.0012344727292656898,1.8262200683238916e-05,0.10701097548007965,2.838264226913452
5,5000.0,0.0018068220233544707,0.0013242530403658748,4.180822543276008e-06,0.04649898037314415,2.9169015884399414
6,6000.0,0.006508419755846262,0.0011072121560573578,1.4891803402861115e-05,0.16383258998394012,2.7903029918670654
7,7000.0,0.007581782527267933,0.001252381014637649,1.3762582966592163e-05,0.19081071019172668,2.8335039615631104
8,8000.0,0.0012460456928238273,0.0009039544383995235,8.177999916370027e-06,0.03206327185034752,2.797384738922119
9,9000.0,0.00046789422049187124,0.000886700174305588,1.8297328097105492e-06,0.01258588582277298,2.778944492340088
10,10000.0,0.00016754418902564794,0.0008825799450278282,5.300194061419461e-07,0.005071714520454407,2.7890777587890625
11,11000.0,0.005796925630420446,0.0008331882418133318,1.4087175259192009e-05,0.14577040076255798,2.7852838039398193
12,12000.0,0.00019530707504600286,0.0006376780802384019,4.993069637748704e-07,0.005520854145288467,2.898529529571533
13,13000.0,0.005548122338950634,0.0008314167498610914,1.559442353027407e-05,0.1395500749349594,3.3456270694732666
14,14000.0,0.0007275982643477619,0.0005683403578586876,1.8295481822860893e-06,0.01876012608408928,3.2122933864593506
15,15000.0,0.0003938565496355295,0.0005049100727774203,1.2295034821363515e-06,0.010352552868425846,2.987825632095337
16,16000.0,0.0023424357641488314,0.000616427802015096,1.0834539352799766e-05,0.059188153594732285,2.800102472305298
17,17000.0,0.0036097948905080557,0.0006752903573215008,9.459498869546223e-06,0.09092962741851807,3.0529234409332275
18,18000.0,0.0008882301044650376,0.0005891176988370717,1.6972157936834265e-06,0.022796567529439926,2.7894067764282227
19,19000.0,6.142449274193496e-05,0.00044509314466267824,2.428680545563111e-07,0.0019809482619166374,2.9257118701934814
20,20000.0,0.00036144512705504894,0.0005340727511793375,3.280530791016645e-06,0.009573481045663357,3.110661268234253
21,21000.0,0.0013807970099151134,0.00042949989438056946,9.793262506718747e-06,0.03495921939611435,2.975052833557129
22,22000.0,0.0005419424269348383,0.0004152101755607873,3.965300493291579e-06,0.01396773662418127,2.953554391860962
23,23000.0,0.00016847692313604057,0.0004189252795185894,6.804801273574412e-07,0.004631528630852699,3.080366849899292
24,24000.0,0.0001219341138494201,0.0004731199878733605,7.686946332796651e-07,0.003522241720929742,2.778940200805664
25,25000.0,0.00013640019460581243,0.00030719497590325773,4.730919727080618e-07,0.0037176727782934904,3.002753257751465
26,26000.0,0.000509801902808249,0.000304615794448182,2.6344723664806224e-06,0.013052298687398434,2.8770012855529785
27,27000.0,0.000382302823709324,0.0002927163732238114,1.3998807162352023e-06,0.009851686656475067,2.869410991668701
28,28000.0,0.002312625991180539,0.000330735812895,1.4888279110891744e-05,0.05816127359867096,2.991262912750244
29,29000.0,4.9876314733410254e-05,0.000260900822468102,5.754757239628816e-07,0.00150838412810117,2.885655403137207
30,30000.0,0.0007447427487932146,0.0002905733126681298,4.238987003191141e-06,0.018913380801677704,2.8313090801239014
31,31000.0,0.0002745984529610723,0.00024904002202674747,1.5021410035842564e-06,0.007115503307431936,2.813636541366577
32,32000.0,0.0008966549066826701,0.00032927418942563236,2.4196824597311206e-06,0.0227480661123991,2.7644078731536865
33,33000.0,0.0002858802617993206,0.0002327057154616341,1.682328843344294e-06,0.007381394971162081,2.727203845977783
34,34000.0,0.00037809539935551584,0.0002293911384185776,2.5040055788849713e-06,0.00968428049236536,2.903616189956665
35,35000.0,0.00016031476843636483,0.00023183407029137015,7.872040441725403e-07,0.004240490961819887,2.7339344024658203
