,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,39.019073486328125,2.853355884552002,0.03996007516980171,978.3701171875,5.754840135574341
1,1000.0,0.7629072070121765,5.2396769523620605,0.013379856944084167,24.32573699951172,1.6178038120269775
2,2000.0,0.008741887286305428,0.028154518455266953,0.0018189569236710668,0.2485206574201584,1.407914161682129
3,3000.0,0.0036687529645860195,0.012813832610845566,5.2798644901486114e-05,0.10458546131849289,1.375828742980957
4,4000.0,0.002141366247087717,0.007093265652656555,5.096466338727623e-06,0.06063251942396164,1.4099678993225098
5,5000.0,0.0032558036036789417,0.005427324213087559,4.9632362788543105e-06,0.08682737499475479,1.3871476650238037
6,6000.0,0.001957401866093278,0.0045439740642905235,2.8848235160694458e-06,0.05348190665245056,1.3822405338287354
7,7000.0,0.0012171912239864469,0.0031307402532547712,6.993039392000355e-07,0.03356122225522995,1.40152907371521
8,8000.0,0.0007384642958641052,0.002397418487817049,7.755003252896131e-07,0.020859800279140472,1.4258453845977783
9,9000.0,0.0009425432072021067,0.0019164019031450152,1.7091736026486615e-06,0.02548169158399105,1.3745918273925781
10,10000.0,0.0004727571504190564,0.0012877624249085784,1.8718428691499867e-06,0.013108562678098679,1.3921306133270264
11,11000.0,0.0005589029169641435,0.0010119953658431768,3.8488039422190923e-07,0.014984953217208385,1.4035751819610596
12,12000.0,0.001925904885865748,0.0008274266147054732,1.3151498023944441e-06,0.048976365476846695,1.3781094551086426
13,13000.0,0.000284654030110687,0.0007704529562033713,1.889550560463249e-07,0.007886992767453194,1.402195692062378
14,14000.0,0.00036061977152712643,0.0006266403943300247,1.561280100759177e-07,0.009642290882766247,1.3713197708129883
15,15000.0,0.00025307544274255633,0.000598808575887233,1.8927153178083245e-06,0.006927587557584047,1.3841114044189453
16,16000.0,0.0002874266356229782,0.0004806705401279032,2.4585750679761986e-07,0.007666582241654396,1.5070819854736328
17,17000.0,0.0006060376763343811,0.00043041506432928145,1.6021861029003048e-06,0.015582959167659283,1.3914179801940918
18,18000.0,0.00016055301239248365,0.00043606292456388474,1.0452959742224266e-07,0.004449992440640926,1.3775873184204102
19,19000.0,0.0005023623234592378,0.0003846093895845115,9.504585705144564e-07,0.012944618239998817,1.390568494796753
20,20000.0,0.00017971103079617023,0.000319715472869575,1.7258889783988707e-06,0.0048142168670892715,1.3869493007659912
21,21000.0,0.001199590740725398,0.0003053747059311718,8.705744676262839e-07,0.03029601275920868,1.3980998992919922
22,22000.0,0.00016708238399587572,0.0002463652053847909,3.465534348379151e-07,0.0044237710535526276,1.4152398109436035
23,23000.0,0.00016704479639884084,0.00023077658261172473,1.1052235748820749e-07,0.004407006781548262,1.3944971561431885
