,Epoch,Ld,Lr,Lb,Loss,Rt
0,0.0,12.336771965026855,0.42811962962150574,0.0066259438171982765,308.85406494140625,5.4739038944244385
1,1000.0,0.004483164753764868,0.0034992597065865993,2.127130028384272e-05,0.11559965461492538,2.5902798175811768
2,2000.0,0.009451908059418201,0.002604544395580888,1.3659730939252768e-05,0.23891590535640717,2.51947021484375
3,3000.0,0.02727026306092739,0.004130234941840172,2.891182248276891e-06,0.685889720916748,2.540640115737915
4,4000.0,0.0012267117854207754,0.0028180337976664305,1.229561235049914e-06,0.03348705917596817,2.5287153720855713
5,5000.0,0.000721073942258954,0.002563626505434513,3.086155402343138e-07,0.020590785890817642,2.5536739826202393
6,6000.0,0.0006894463440403342,0.0020650215446949005,2.1127014804278588e-07,0.019301390275359154,2.493859052658081
7,7000.0,0.0012850080383941531,0.0014580391580238938,4.629257546184817e-06,0.03358786925673485,2.494049310684204
8,8000.0,0.00408767769113183,0.0013982761884108186,6.239149570319569e-06,0.10359644889831543,2.560119152069092
9,9000.0,0.0017256366554647684,0.0011742007918655872,3.733271341843647e-06,0.044318851083517075,2.5387115478515625
10,10000.0,0.007610714063048363,0.001052248291671276,2.0700517779914662e-05,0.19134078919887543,3.0085713863372803
11,11000.0,0.0012380661210045218,0.0008451394969597459,3.7453808090504026e-06,0.0318005345761776,2.489717721939087
12,12000.0,0.0007937737973406911,0.0008011595346033573,1.716986503197404e-06,0.02064722217619419,2.581204414367676
13,13000.0,0.0005667454097419977,0.0007158244261518121,9.311089570473996e-07,0.014885391108691692,2.7367637157440186
14,14000.0,0.00023056144709698856,0.0005290049593895674,1.7591321466170484e-07,0.006293216720223427,2.5677273273468018
15,15000.0,0.0003427692863624543,0.0006043118773959577,7.550436862402421e-07,0.00917429942637682,2.547182559967041
16,16000.0,0.00012534343113657087,0.0005208922084420919,4.279979748389451e-08,0.0036545207258313894,2.4815261363983154
17,17000.0,0.00033306251862086356,0.00041951987077482045,9.663343689680914e-07,0.008747049607336521,2.5067882537841797
18,18000.0,0.00026337942108511925,0.00041513232281431556,1.9122022365536395e-07,0.006999809294939041,2.4750044345855713
19,19000.0,0.0028734218794852495,0.0003386149473953992,5.519023943634238e-06,0.07217968255281448,2.7418482303619385
20,20000.0,0.00046512146946042776,0.0003146377275697887,5.831005864820327e-07,0.011943257413804531,2.4802427291870117
21,21000.0,0.000127855091704987,0.00030647034873254597,2.032119823525136e-07,0.0035030508879572153,2.481667995452881
22,22000.0,0.0006298949592746794,0.0002498338290024549,2.5350000214530155e-06,0.015999743714928627,2.5324318408966064
23,23000.0,0.00011298909521428868,0.00024992035469040275,3.5075902360404143e-07,0.003074998501688242,2.5953245162963867
24,24000.0,0.00021409873443190008,0.0005485945730470121,4.908030248884643e-08,0.005901111755520105,2.5688979625701904
25,25000.0,0.00011878643999807537,0.0003883001918438822,2.077450318438423e-07,0.0033581689931452274,2.474266529083252
26,26000.0,0.00021226749231573194,0.00033147050999104977,2.437599562199466e-07,0.005638401489704847,2.5266520977020264
27,27000.0,0.00012088999937986955,0.00026544774300418794,5.57967439362983e-07,0.003288255538791418,2.5316243171691895
28,28000.0,0.00036733888555318117,0.0002211562532465905,6.13510167113418e-07,0.009405242279171944,2.537710428237915
29,29000.0,0.00029029184952378273,0.0002252244739793241,1.55744828589377e-07,0.007482676301151514,2.5130717754364014
30,30000.0,0.0001053246232913807,0.00019888281531166285,4.669557256420376e-07,0.0028324653394520283,2.4825706481933594
31,31000.0,9.599531040294096e-05,0.00017696674331091344,1.0015096307824933e-07,0.002576949540525675,2.4958386421203613
32,32000.0,8.130444621201605e-05,0.00018198444740846753,1.2897106671516667e-07,0.0022147244308143854,2.4770092964172363
33,33000.0,0.00023719480668660253,0.00016400785534642637,3.889165967052577e-08,0.006093916948884726,2.485377550125122
34,34000.0,0.00022431070101447403,0.0001803427585400641,1.4110194967997813e-07,0.005788251291960478,2.5331709384918213
35,35000.0,7.470145646948367e-05,0.00016894005239009857,6.635069098592794e-07,0.0020371400751173496,2.47625994682312
36,36000.0,9.328191663371399e-05,0.00015533107216469944,4.329382008450011e-08,0.0024874224327504635,2.498518705368042
37,37000.0,0.00040165300015360117,0.00015538747538812459,1.7090601431846153e-06,0.010198421776294708,2.545485019683838
38,38000.0,7.537184137618169e-05,0.00014045329589862376,2.087496682179335e-07,0.0020249581430107355,2.4943811893463135
39,39000.0,0.00016813597176223993,0.0001248237822437659,5.477518243424129e-07,0.004328770563006401,2.5314648151397705
40,40000.0,2.6804214940057136e-05,0.00012054169201292098,6.774823813060493e-09,0.0007906538667157292,2.5819382667541504
41,41000.0,0.00025948669645003974,0.00013279718405101448,4.478019661746657e-07,0.006620412692427635,2.4805800914764404
42,42000.0,2.0577996110660024e-05,0.00011215358244953677,4.632867245391026e-08,0.0006266498239710927,2.519634962081909
43,43000.0,0.00017660384764894843,0.00012000576680293307,6.574356348210131e-07,0.004535759333521128,2.8496692180633545
44,44000.0,5.0847702368628234e-05,0.00011943237768718973,5.8263022850724155e-08,0.0013906831154599786,2.4886155128479004
45,45000.0,3.0339548175106756e-05,0.00010001964255934581,5.418187853933887e-08,0.000858562532812357,2.4927358627319336
46,46000.0,0.00032331133843399584,0.00011156519030919299,2.591303314147808e-07,0.008194607682526112,2.5188674926757812
47,47000.0,2.594592297100462e-05,0.00010212709457846358,5.311972586241609e-07,0.000751306361053139,2.547029495239258
48,48000.0,5.5500888265669346e-05,0.00010167268919758499,1.235382995901091e-07,0.0014893184415996075,2.4889159202575684
49,49000.0,4.007725692645181e-06,0.00010324671166017652,5.342971398647478e-09,0.00020344518998172134,2.488887310028076
50,50000.0,2.5345921130792703e-06,9.438939741812646e-05,1.3689413158601837e-08,0.00015776789223309606,2.514186143875122
51,51000.0,1.0664914952940308e-05,8.602546586189419e-05,1.469948216481498e-07,0.0003527953231241554,2.55302095413208
52,52000.0,0.00010157452925341204,9.590062836650759e-05,3.2483521295034734e-07,0.002635588636621833,2.5469846725463867
53,53000.0,2.4650482373544946e-05,9.695261542219669e-05,2.25305555545674e-07,0.0007134400075301528,2.5055854320526123
54,54000.0,0.00039613095577806234,0.00012271390005480498,1.8486771296011284e-06,0.010027836076915264,2.5415799617767334
55,55000.0,1.1899627452294226e-06,8.612577221356332e-05,5.6435425221934565e-09,0.00011588048801058903,2.481243848800659
56,56000.0,0.00016434966528322548,9.159086039289832e-05,1.0204728795315532e-07,0.004200434312224388,2.484691619873047
57,57000.0,2.5235494831576943e-05,8.103424625005573e-05,1.7797437124045246e-07,0.0007120996015146375,2.531771183013916
58,58000.0,3.0306320695672184e-05,8.139252895489335e-05,8.445170465165575e-07,0.0008398951031267643,2.482966423034668
59,59000.0,1.3015198874199996e-06,8.012193575268611e-05,7.548801050916154e-08,0.00011273542622802779,2.479271173477173
60,60000.0,1.0738368473539595e-05,7.947406265884638e-05,1.507219771212931e-08,0.0003479483420960605,2.5708041191101074
61,61000.0,0.00018667902622837573,7.249944610521197e-05,3.8977634631010005e-07,0.004739864729344845,2.5348281860351562
62,62000.0,1.5394277852465166e-06,6.84076949255541e-05,4.233472239434377e-09,0.00010689762711990625,2.4964075088500977
63,63000.0,2.0800494894501753e-05,6.993623537709936e-05,5.166976890791375e-08,0.0005900003015995026,2.471315383911133
64,64000.0,6.405123713193461e-05,7.33671331545338e-05,4.3105464442305674e-07,0.0016750791110098362,2.4837353229522705
65,65000.0,3.536570375217707e-06,5.6501448852941394e-05,3.02393523554656e-08,0.00014494595234282315,2.487612247467041
66,66000.0,1.2699174476438202e-05,6.66453706799075e-05,3.770345102793726e-08,0.00038416244206018746,2.4676737785339355
67,67000.0,0.0001998266379814595,6.842766015324742e-05,5.787463237538759e-07,0.005064672324806452,2.4805963039398193
68,68000.0,4.266239557182416e-06,6.418782140826806e-05,1.3060835968303763e-08,0.00017085688887163997,2.4811487197875977
69,69000.0,2.381057583988877e-06,5.5160769989015535e-05,4.109812579145e-08,0.00011472830374259502,2.480583906173706
70,70000.0,9.783435643839766e-07,5.9750851505668834e-05,1.0283228490948204e-08,8.421972597716376e-05,2.476123094558716
71,71000.0,4.995114863959316e-07,6.575648876605555e-05,5.819595472189576e-08,7.830246613593772e-05,2.4752044677734375
72,72000.0,8.13901692708896e-07,5.078246249468066e-05,1.3256192588073645e-08,7.11432658135891e-05,2.516181468963623
73,73000.0,1.4658334066552925e-06,5.82036045670975e-05,4.925998453586544e-08,9.489869989920408e-05,2.5022647380828857
74,74000.0,4.5061374294164125e-06,5.5619439081056044e-05,3.1306313985624e-08,0.00016830417735036463,2.5219833850860596
75,75000.0,4.272069418220781e-07,4.6503686462529004e-05,1.8190705608489566e-09,5.71856799069792e-05,2.501051425933838
76,76000.0,2.5457686660956824e-06,5.5236785556189716e-05,1.8817573277374322e-08,0.00011889982124557719,2.4780638217926025
77,77000.0,2.8018303055432625e-07,4.4272128434386104e-05,2.3080435340716576e-08,5.12997830810491e-05,2.4734649658203125
78,78000.0,9.360940566693898e-06,5.001779572921805e-05,1.208181288347987e-07,0.0002841621171683073,2.5179660320281982
79,79000.0,8.454777344013564e-06,4.483362863538787e-05,6.821549902724655e-08,0.00025627127615734935,2.489912748336792
80,80000.0,0.0005041817203164101,4.687534237746149e-05,2.6581597012409475e-06,0.01265407633036375,2.4901974201202393
81,81000.0,4.3042291508754715e-06,4.512555824476294e-05,1.7543440478107186e-08,0.00015274883480742574,2.5325145721435547
82,82000.0,4.5724700612481683e-05,5.475099533214234e-05,7.531438086516573e-07,0.0011986215831711888,2.5164835453033447
83,83000.0,5.024400252295891e-06,4.7554880438838154e-05,6.320857437458471e-08,0.0001732280943542719,2.508572578430176
84,84000.0,1.556254574097693e-05,4.1152154153678566e-05,4.975813183705213e-08,0.0004302655579522252,2.5583608150482178
85,85000.0,4.147037543589249e-05,4.682642611442134e-05,3.266456758410641e-07,0.0010839124443009496,2.505596160888672
86,86000.0,4.41645084947595e-07,3.7095342122484e-05,2.7846525085806206e-08,4.816431464860216e-05,2.4901022911071777
87,87000.0,0.001005812780931592,4.692145739682019e-05,3.3724270451784832e-06,0.025195615366101265,2.475184679031372
88,88000.0,7.50620529288426e-07,3.955832653446123e-05,3.639205159444714e-09,5.832747774547897e-05,2.578677177429199
89,89000.0,2.8438002118491568e-05,3.47702152794227e-05,6.084798087613308e-08,0.0007457811152562499,2.4974005222320557
90,90000.0,7.912418027444801e-07,3.687838761834428e-05,1.1504893393521343e-07,5.677447916241363e-05,2.481750249862671
91,91000.0,6.471428832810489e-07,3.0930106731830165e-05,3.0919458993139415e-08,4.713959788205102e-05,2.5770785808563232
92,92000.0,2.29878060054034e-05,3.8743859477108344e-05,3.5666568010128685e-07,0.000613795651588589,2.5255753993988037
93,93000.0,1.661303912214862e-07,3.681214002426714e-05,1.1241762187808035e-08,4.0976639866130427e-05,2.50087833404541
94,94000.0,1.6519361452083103e-05,3.276071583968587e-05,3.9804238127771896e-08,0.00044578456436283886,2.564465284347534
95,95000.0,2.5854922114376677e-06,3.675116749946028e-05,5.576808348450868e-09,0.00010139404912479222,2.5937771797180176
96,96000.0,1.4792071851843502e-06,3.2661166187608615e-05,7.084672404289449e-08,6.971219409024343e-05,2.4904298782348633
97,97000.0,2.6937694201478735e-05,3.602862125262618e-05,6.422519618354272e-07,0.0007101132650859654,2.520961284637451
98,98000.0,2.7180165488971397e-05,3.77283213310875e-05,6.132572138994874e-07,0.0007178457453846931,2.509861946105957
99,99000.0,1.1186513120264863e-06,2.843372931238264e-05,4.8000248220603225e-09,5.640481322188862e-05,2.5742828845977783
100,100000.0,3.544777791830711e-05,2.7132424293085933e-05,1.6490409393554728e-07,0.0009134917636401951,2.4942309856414795
101,101000.0,3.084459967794828e-05,2.982421028718818e-05,5.056339205111726e-07,0.0008014448685571551,2.489607095718384
102,102000.0,2.0563211364788003e-06,2.3923303160700016e-05,2.5490161092989183e-09,7.533387542935088e-05,2.5127439498901367
103,103000.0,9.792614946491085e-06,2.6534537028055638e-05,7.37475644996266e-08,0.00027142366161569953,2.490626335144043
104,104000.0,7.851679129089462e-07,2.452154876664281e-05,3.132512560455325e-08,4.4182073906995356e-05,2.5536434650421143
105,105000.0,0.0001213612558785826,2.3369282644125633e-05,9.455906990751828e-08,0.0030574952252209187,2.477930784225464
106,106000.0,3.7684817044691954e-08,2.739404226304032e-05,1.4508601431373336e-08,2.8350670618237928e-05,2.487957000732422
107,107000.0,1.1139250091218855e-06,2.645229506015312e-05,9.540874756908124e-09,5.430996316135861e-05,2.565197706222534
108,108000.0,2.8187778298160993e-05,3.0228073228499852e-05,2.543633002005663e-07,0.0007351769017986953,2.4900574684143066
109,109000.0,8.757564501138404e-06,2.7873295039171353e-05,2.6262813435096177e-07,0.00024707504780963063,2.518860340118408
110,110000.0,2.1874384401598945e-05,2.8324271625024267e-05,1.7200594015776005e-07,0.0005753558943979442,2.481462001800537
